# arm=B_extrapolation c_split=3.0 warm_epochs=0 loss_denom=uniform; train=low-c only; eval later on high-c
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
64,43,3.696502e-01,4.669901e-01,7.093906e-03
64,44,3.844350e-01,4.490927e-01,6.765995e-03
64,45,3.580970e-01,4.195731e-01,5.865321e-03
64,46,3.586319e-01,4.435054e-01,5.649055e-03
64,47,3.717045e-01,4.375965e-01,5.673422e-03
64,48,3.610805e-01,4.200007e-01,5.846289e-03
64,49,3.571602e-01,4.283700e-01,6.302424e-03
64,50,3.539693e-01,4.381661e-01,6.566256e-03
64,51,3.577459e-01,4.276099e-01,6.260595e-03
64,52,3.528141e-01,4.181267e-01,5.928937e-03
64,53,3.541059e-01,4.189457e-01,5.725679e-03
64,54,3.424130e-01,4.184559e-01,5.834072e-03
64,55,3.421342e-01,4.171746e-01,5.846044e-03
64,56,3.527157e-01,4.181560e-01,5.740511e-03
64,57,3.383824e-01,4.181234e-01,5.717690e-03
64,58,3.476613e-01,4.175076e-01,5.832322e-03
64,59,3.468183e-01,4.170930e-01,5.846593e-03
64,60,3.405699e-01,4.170800e-01,5.797134e-03
64,61,3.446927e-01,4.159048e-01,5.890441e-03
64,62,3.430139e-01,4.154238e-01,5.929823e-03
64,63,3.373541e-01,4.177465e-01,5.820543e-03
64,64,3.458741e-01,4.187340e-01,5.838845e-03
64,65,3.470486e-01,4.153747e-01,5.929426e-03
64,66,3.470556e-01,4.176136e-01,5.815701e-03
64,67,3.430180e-01,4.164481e-01,5.768014e-03
64,68,3.312746e-01,4.172434e-01,5.844607e-03
64,69,3.411058e-01,4.164609e-01,5.792621e-03
64,70,3.446655e-01,4.172985e-01,5.822984e-03
64,71,3.425759e-01,4.152156e-01,5.870671e-03
64,72,3.426564e-01,4.170793e-01,5.825382e-03
96,73,3.531902e-01,4.537506e-01,2.980970e-03
96,74,3.622435e-01,4.177832e-01,2.619207e-03
96,75,3.583611e-01,4.244403e-01,2.502119e-03
96,76,3.548910e-01,4.462739e-01,2.461950e-03
96,77,3.643442e-01,4.231867e-01,2.566867e-03
96,78,3.520936e-01,4.647683e-01,3.030658e-03
96,79,3.770170e-01,4.506680e-01,2.911990e-03
96,80,3.545128e-01,4.492865e-01,2.401299e-03
96,81,3.677723e-01,4.673105e-01,2.390474e-03
96,82,3.723943e-01,4.244550e-01,2.452257e-03
96,83,3.527837e-01,4.346427e-01,2.828247e-03
96,84,3.807920e-01,4.232208e-01,2.727116e-03
96,85,3.570477e-01,4.182459e-01,2.513326e-03
96,86,3.484411e-01,4.236145e-01,2.519833e-03
96,87,3.486168e-01,4.164477e-01,2.665504e-03
96,88,3.484921e-01,4.257996e-01,2.764725e-03
96,89,3.567141e-01,4.245362e-01,2.750244e-03
96,90,3.471959e-01,4.255814e-01,2.758776e-03
96,91,3.472111e-01,4.183691e-01,2.621168e-03
96,92,3.531354e-01,4.216090e-01,2.491670e-03
96,93,3.533339e-01,4.270697e-01,2.451456e-03
96,94,3.471246e-01,4.197475e-01,2.496274e-03
96,95,3.464335e-01,4.221997e-01,2.666548e-03
96,96,3.420092e-01,4.211649e-01,2.666761e-03
96,97,3.468863e-01,4.174483e-01,2.526663e-03
96,98,3.443045e-01,4.197551e-01,2.488956e-03
96,99,3.439296e-01,4.161393e-01,2.531568e-03
96,100,3.443968e-01,4.133080e-01,2.563448e-03
96,101,3.396071e-01,4.136694e-01,2.584837e-03
96,102,3.488551e-01,4.257721e-01,2.771243e-03
96,103,3.575339e-01,4.322920e-01,2.833943e-03
96,104,3.542125e-01,4.118649e-01,2.569166e-03
96,105,3.409190e-01,4.268883e-01,2.461999e-03
96,106,3.443160e-01,4.261080e-01,2.452956e-03
96,107,3.493387e-01,4.149607e-01,2.494917e-03
96,108,3.406000e-01,4.181419e-01,2.672120e-03
96,109,3.461538e-01,4.193141e-01,2.688839e-03
96,110,3.401394e-01,4.134760e-01,2.532249e-03
96,111,3.436214e-01,4.251142e-01,2.447422e-03
96,112,3.525404e-01,4.311249e-01,2.457290e-03
96,113,3.414082e-01,4.131436e-01,2.552995e-03
96,114,3.369948e-01,4.213758e-01,2.731388e-03
96,115,3.445508e-01,4.236759e-01,2.767056e-03
96,116,3.466214e-01,4.164955e-01,2.682612e-03
96,117,3.382692e-01,4.125923e-01,2.551272e-03
96,118,3.367935e-01,4.151766e-01,2.490979e-03
96,119,3.401828e-01,4.143165e-01,2.494972e-03
96,120,3.398973e-01,4.133656e-01,2.504737e-03
96,121,3.348200e-01,4.115268e-01,2.560514e-03
96,122,3.318131e-01,4.116005e-01,2.561773e-03
96,123,3.404214e-01,4.120252e-01,2.536522e-03
96,124,3.355843e-01,4.113525e-01,2.585228e-03
96,125,3.427100e-01,4.124202e-01,2.602264e-03
96,126,3.424090e-01,4.112676e-01,2.551649e-03
96,127,3.400624e-01,4.127358e-01,2.520650e-03
96,128,3.381044e-01,4.117115e-01,2.543934e-03
96,129,3.383501e-01,4.109279e-01,2.552481e-03
96,130,3.332913e-01,4.109758e-01,2.551642e-03
96,131,3.296792e-01,4.109467e-01,2.556153e-03
96,132,3.363301e-01,4.114227e-01,2.590566e-03
96,133,3.272653e-01,4.107958e-01,2.576367e-03
96,134,3.351332e-01,4.107547e-01,2.556900e-03
96,135,3.345076e-01,4.105488e-01,2.574415e-03
96,136,3.356338e-01,4.128871e-01,2.642635e-03
96,137,3.418312e-01,4.113417e-01,2.602473e-03
96,138,3.311575e-01,4.118570e-01,2.524385e-03
96,139,3.361408e-01,4.133716e-01,2.491703e-03
96,140,3.322131e-01,4.104472e-01,2.564691e-03
128,141,3.421208e-01,4.180685e-01,1.399026e-03
128,142,3.421921e-01,4.224660e-01,1.461787e-03
128,143,3.557256e-01,4.136931e-01,1.436082e-03
128,144,3.457043e-01,4.147208e-01,1.399608e-03
128,145,3.439233e-01,4.182402e-01,1.391447e-03
128,146,3.379134e-01,4.117127e-01,1.445613e-03
128,147,3.403793e-01,4.130650e-01,1.434100e-03
128,148,3.402707e-01,4.500571e-01,1.339407e-03
128,149,3.612073e-01,4.180928e-01,1.403904e-03
128,150,3.428967e-01,4.611529e-01,1.704744e-03
128,151,3.818265e-01,4.498970e-01,1.667705e-03
128,152,3.547295e-01,4.167538e-01,1.410314e-03
128,153,3.589359e-01,4.791250e-01,1.408548e-03
128,154,3.841406e-01,4.539989e-01,1.364399e-03
128,155,3.484516e-01,4.127358e-01,1.422876e-03
128,156,3.510744e-01,4.321025e-01,1.571147e-03
128,157,3.609450e-01,4.148976e-01,1.434854e-03
128,158,3.392030e-01,4.248010e-01,1.355058e-03
128,159,3.464730e-01,4.331302e-01,1.373748e-03
128,160,3.474989e-01,4.181217e-01,1.408065e-03
128,161,3.393097e-01,4.128603e-01,1.461033e-03
128,162,3.280650e-01,4.166561e-01,1.505804e-03
128,163,3.384209e-01,4.117240e-01,1.458340e-03
128,164,3.282201e-01,4.148040e-01,1.383923e-03
128,165,3.340852e-01,4.215225e-01,1.364333e-03
128,166,3.368057e-01,4.140506e-01,1.376636e-03
128,167,3.371279e-01,4.095244e-01,1.416994e-03
128,168,3.329858e-01,4.113390e-01,1.461085e-03
128,169,3.353267e-01,4.102861e-01,1.427588e-03
128,170,3.367961e-01,4.099735e-01,1.415123e-03
128,171,3.351881e-01,4.092412e-01,1.442828e-03
128,172,3.306530e-01,4.132888e-01,1.490543e-03
128,173,3.356314e-01,4.117231e-01,1.471601e-03
128,174,3.288770e-01,4.111571e-01,1.430576e-03
128,175,3.319457e-01,4.109013e-01,1.429957e-03
128,176,3.363557e-01,4.137496e-01,1.478589e-03
128,177,3.339209e-01,4.123621e-01,1.466554e-03
128,178,3.329780e-01,4.099077e-01,1.435830e-03
128,179,3.364901e-01,4.089020e-01,1.408044e-03
128,180,3.325156e-01,4.097710e-01,1.408144e-03
128,181,3.350555e-01,4.093633e-01,1.416628e-03
128,182,3.404898e-01,4.106962e-01,1.397065e-03
128,183,3.286357e-01,4.096089e-01,1.422302e-03
128,184,3.265060e-01,4.099080e-01,1.442248e-03
128,185,3.318540e-01,4.097538e-01,1.426081e-03
128,186,3.347442e-01,4.096776e-01,1.429220e-03
128,187,3.351893e-01,4.114583e-01,1.483879e-03
128,188,3.316895e-01,4.235183e-01,1.562194e-03
128,189,3.394398e-01,4.246062e-01,1.572018e-03
128,190,3.387131e-01,4.123655e-01,1.490826e-03
128,191,3.302647e-01,4.109111e-01,1.422545e-03
128,192,3.306429e-01,4.166584e-01,1.387665e-03
128,193,3.433460e-01,4.175267e-01,1.372837e-03
128,194,3.429945e-01,4.091944e-01,1.405366e-03
128,195,3.260703e-01,4.103630e-01,1.461901e-03
128,196,3.340378e-01,4.094744e-01,1.445232e-03
128,197,3.407940e-01,4.098552e-01,1.389118e-03
128,198,3.288416e-01,4.141643e-01,1.369443e-03
128,199,3.377519e-01,4.128793e-01,1.382433e-03
128,200,3.325221e-01,4.097042e-01,1.400270e-03
128,201,3.257330e-01,4.084074e-01,1.423386e-03
128,202,3.267032e-01,4.089059e-01,1.439486e-03
128,203,3.248067e-01,4.095570e-01,1.447266e-03
128,204,3.268012e-01,4.089780e-01,1.453471e-03
128,205,3.315251e-01,4.092111e-01,1.449531e-03
128,206,3.380453e-01,4.093724e-01,1.445403e-03
128,207,3.345964e-01,4.080101e-01,1.428633e-03
