# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
4,99,2.129899e-01,2.070319e-01,1.925280e-01
4,100,2.117761e-01,2.161745e-01,1.952473e-01
4,101,2.101613e-01,2.105375e-01,1.865593e-01
4,102,2.102480e-01,2.090752e-01,1.933779e-01
4,103,2.101996e-01,2.051522e-01,1.828756e-01
4,104,2.121545e-01,2.089913e-01,1.946751e-01
4,105,2.088233e-01,2.061373e-01,1.849327e-01
4,106,2.097572e-01,2.090183e-01,1.962663e-01
4,107,2.123244e-01,2.333697e-01,2.112448e-01
4,108,2.157067e-01,2.077198e-01,1.887145e-01
4,109,2.086570e-01,2.054869e-01,1.797317e-01
4,110,2.091520e-01,2.089056e-01,1.869692e-01
4,111,2.101315e-01,2.051728e-01,1.809184e-01
4,112,2.089161e-01,2.044695e-01,1.819372e-01
4,113,2.081009e-01,2.058094e-01,1.867736e-01
4,114,2.077989e-01,2.093494e-01,1.890620e-01
4,115,2.091673e-01,2.036428e-01,1.847581e-01
4,116,2.087900e-01,2.028954e-01,1.801251e-01
4,117,2.083620e-01,2.044539e-01,1.790195e-01
4,118,2.091865e-01,2.029885e-01,1.786458e-01
4,119,2.070842e-01,2.127783e-01,1.982045e-01
4,120,2.073056e-01,2.048267e-01,1.826675e-01
4,121,2.050157e-01,2.057321e-01,1.792184e-01
4,122,2.082480e-01,2.305005e-01,2.181667e-01
4,123,2.077833e-01,2.072091e-01,1.905463e-01
4,124,2.069527e-01,2.092683e-01,1.874136e-01
4,125,2.071836e-01,2.036538e-01,1.778796e-01
4,126,2.072273e-01,2.058839e-01,1.828191e-01
4,127,2.058262e-01,2.067502e-01,1.906226e-01
4,128,2.088161e-01,2.035680e-01,1.850224e-01
4,129,2.057784e-01,2.066050e-01,1.890022e-01
4,130,2.051062e-01,2.041349e-01,1.898766e-01
4,131,2.043740e-01,2.000131e-01,1.712860e-01
4,132,2.037812e-01,2.019380e-01,1.843019e-01
4,133,2.053015e-01,2.136127e-01,1.990334e-01
4,134,2.083112e-01,2.147294e-01,1.933711e-01
4,135,2.054941e-01,2.032232e-01,1.755942e-01
4,136,2.043319e-01,2.003829e-01,1.824967e-01
4,137,2.043240e-01,2.062225e-01,1.803049e-01
4,138,2.044746e-01,1.992766e-01,1.765619e-01
4,139,2.053149e-01,2.010241e-01,1.810959e-01
4,140,2.033579e-01,2.102540e-01,1.887413e-01
4,141,2.046531e-01,1.994007e-01,1.809481e-01
4,142,2.034693e-01,1.998151e-01,1.800601e-01
4,143,2.031117e-01,2.003792e-01,1.780671e-01
4,144,2.027113e-01,2.006447e-01,1.764799e-01
4,145,2.056390e-01,2.015433e-01,1.842667e-01
4,146,2.029125e-01,2.102028e-01,1.810727e-01
4,147,2.036744e-01,2.043357e-01,1.767737e-01
4,148,2.034104e-01,1.984142e-01,1.747793e-01
4,149,2.026257e-01,2.046031e-01,1.790937e-01
4,150,2.026908e-01,2.096995e-01,1.877137e-01
4,151,2.023726e-01,1.984139e-01,1.749234e-01
4,152,2.024124e-01,2.005157e-01,1.782346e-01
4,153,2.009441e-01,2.014375e-01,1.779451e-01
4,154,2.011825e-01,1.980527e-01,1.718673e-01
4,155,2.017951e-01,2.078771e-01,1.973991e-01
4,156,2.042274e-01,2.034692e-01,1.875847e-01
4,157,2.016730e-01,1.982669e-01,1.796129e-01
4,158,2.033288e-01,1.991634e-01,1.793728e-01
4,159,2.012304e-01,1.983331e-01,1.752437e-01
4,160,2.026041e-01,1.977606e-01,1.766207e-01
4,161,2.019444e-01,1.976515e-01,1.722776e-01
4,162,2.005417e-01,1.966270e-01,1.730229e-01
4,163,2.026945e-01,2.088963e-01,1.946004e-01
4,164,2.014781e-01,1.987673e-01,1.768731e-01
4,165,2.014648e-01,1.976865e-01,1.771497e-01
4,166,2.024124e-01,1.974963e-01,1.770539e-01
4,167,2.001478e-01,2.006569e-01,1.801561e-01
4,168,2.001298e-01,2.049177e-01,1.894543e-01
4,169,2.020356e-01,2.149104e-01,1.934663e-01
4,170,2.017395e-01,1.964286e-01,1.727397e-01
4,171,2.027536e-01,1.999764e-01,1.724106e-01
4,172,2.013081e-01,2.014950e-01,1.750280e-01
4,173,2.000948e-01,1.970055e-01,1.749395e-01
4,174,1.991610e-01,2.036989e-01,1.812244e-01
4,175,2.015405e-01,1.967741e-01,1.769421e-01
4,176,2.014284e-01,1.986082e-01,1.824273e-01
4,177,1.998026e-01,2.016675e-01,1.821777e-01
4,178,1.990743e-01,1.970631e-01,1.733813e-01
4,179,1.986077e-01,1.969480e-01,1.740605e-01
4,180,2.006990e-01,1.970230e-01,1.758277e-01
4,181,1.998707e-01,1.972429e-01,1.757878e-01
4,182,2.001560e-01,2.000261e-01,1.785127e-01
4,183,2.005289e-01,1.956150e-01,1.760779e-01
4,184,1.986227e-01,1.968940e-01,1.737766e-01
4,185,1.988128e-01,1.966328e-01,1.739944e-01
4,186,1.985303e-01,1.969026e-01,1.767559e-01
4,187,1.993786e-01,1.986381e-01,1.696592e-01
4,188,1.995571e-01,2.004091e-01,1.808113e-01
4,189,1.982205e-01,1.981956e-01,1.782911e-01
4,190,1.983691e-01,1.989552e-01,1.797184e-01
4,191,1.995297e-01,1.974002e-01,1.713492e-01
4,192,1.998411e-01,1.963813e-01,1.745383e-01
4,193,1.986904e-01,2.029974e-01,1.862003e-01
4,194,1.980196e-01,2.004357e-01,1.824742e-01
4,195,1.983423e-01,1.993516e-01,1.697292e-01
4,196,1.975690e-01,1.966784e-01,1.727412e-01
4,197,1.990834e-01,1.960054e-01,1.653908e-01
4,198,1.984113e-01,1.960730e-01,1.756559e-01
4,199,1.984842e-01,1.950184e-01,1.714566e-01
4,200,1.976475e-01,1.979226e-01,1.712387e-01
4,201,1.977458e-01,2.016149e-01,1.831476e-01
4,202,1.986425e-01,1.949353e-01,1.720253e-01
4,203,1.980779e-01,1.970588e-01,1.768101e-01
4,204,1.983053e-01,1.956564e-01,1.704564e-01
4,205,1.979833e-01,1.958725e-01,1.730954e-01
4,206,1.966550e-01,1.957729e-01,1.747069e-01
4,207,1.977493e-01,1.969048e-01,1.812089e-01
4,208,1.970087e-01,1.946786e-01,1.737010e-01
4,209,1.977813e-01,1.955409e-01,1.732235e-01
4,210,1.972118e-01,1.963575e-01,1.688420e-01
4,211,1.970958e-01,1.949801e-01,1.736874e-01
4,212,1.983790e-01,1.958498e-01,1.791686e-01
4,213,1.976398e-01,1.955096e-01,1.753827e-01
4,214,1.965793e-01,1.988783e-01,1.820317e-01
4,215,1.968327e-01,1.982377e-01,1.725908e-01
4,216,1.973263e-01,1.958073e-01,1.730812e-01
4,217,1.966353e-01,1.980024e-01,1.777402e-01
4,218,1.964121e-01,1.941957e-01,1.718917e-01
4,219,1.962062e-01,1.960854e-01,1.721462e-01
4,220,1.957453e-01,1.982679e-01,1.745986e-01
4,221,1.969243e-01,1.951052e-01,1.735373e-01
4,222,1.962002e-01,1.945470e-01,1.693171e-01
4,223,1.967253e-01,1.945520e-01,1.772306e-01
8,224,1.548196e-01,1.647999e-01,5.323247e-02
8,225,1.604641e-01,1.626696e-01,5.654575e-02
8,226,1.622091e-01,1.688127e-01,5.239099e-02
8,227,1.581862e-01,1.767029e-01,5.942875e-02
8,228,1.554206e-01,1.574741e-01,5.567901e-02
8,229,1.505346e-01,1.587263e-01,5.245852e-02
8,230,1.517748e-01,1.530829e-01,5.402939e-02
8,231,1.523908e-01,1.693538e-01,5.821060e-02
8,232,1.528055e-01,1.593591e-01,5.309493e-02
8,233,1.526464e-01,1.682177e-01,5.758631e-02
8,234,1.502341e-01,1.508219e-01,5.247024e-02
8,235,1.546278e-01,1.605520e-01,5.616455e-02
8,236,1.494945e-01,1.633571e-01,5.306087e-02
8,237,1.502575e-01,1.482957e-01,5.313113e-02
8,238,1.519019e-01,1.565879e-01,5.213939e-02
8,239,1.570092e-01,1.516165e-01,5.153038e-02
8,240,1.480570e-01,1.621374e-01,5.370442e-02
8,241,1.503139e-01,1.588186e-01,4.994959e-02
8,242,1.497008e-01,1.549285e-01,6.132149e-02
8,243,1.500106e-01,1.712001e-01,5.663569e-02
8,244,1.476503e-01,1.698950e-01,5.412807e-02
8,245,1.481492e-01,1.499077e-01,5.435029e-02
8,246,1.636720e-01,1.498937e-01,5.721751e-02
8,247,1.522950e-01,1.645224e-01,5.503376e-02
8,248,1.568802e-01,1.570213e-01,5.190020e-02
8,249,1.466809e-01,1.489071e-01,5.259247e-02
8,250,1.499631e-01,1.799729e-01,5.598789e-02
8,251,1.534361e-01,1.494645e-01,5.586108e-02
8,252,1.553965e-01,1.712106e-01,5.652658e-02
8,253,1.465995e-01,1.496947e-01,5.156501e-02
8,254,1.462742e-01,1.519802e-01,5.051641e-02
8,255,1.481200e-01,1.480513e-01,5.352455e-02
8,256,1.487308e-01,1.477703e-01,5.383348e-02
8,257,1.506168e-01,1.607376e-01,4.954260e-02
8,258,1.466138e-01,1.565925e-01,4.952608e-02
8,259,1.527111e-01,1.487992e-01,5.135146e-02
8,260,1.429679e-01,1.560069e-01,5.350808e-02
8,261,1.442410e-01,1.481542e-01,4.983426e-02
8,262,1.474240e-01,1.557695e-01,5.147377e-02
8,263,1.488971e-01,1.603275e-01,5.909731e-02
8,264,1.448107e-01,1.477426e-01,5.331794e-02
8,265,1.454952e-01,1.526508e-01,5.225009e-02
8,266,1.445804e-01,1.469658e-01,5.545894e-02
8,267,1.464216e-01,1.497757e-01,5.486341e-02
8,268,1.503970e-01,1.586978e-01,5.793547e-02
8,269,1.501214e-01,1.609465e-01,4.872313e-02
8,270,1.433834e-01,1.572072e-01,5.921585e-02
8,271,1.421480e-01,1.459431e-01,5.235368e-02
8,272,1.455165e-01,1.517191e-01,5.108560e-02
8,273,1.487099e-01,1.530113e-01,5.987628e-02
8,274,1.443764e-01,1.447700e-01,5.086129e-02
8,275,1.441054e-01,1.456259e-01,5.258297e-02
8,276,1.520331e-01,1.500522e-01,5.388474e-02
8,277,1.442483e-01,1.469222e-01,4.980979e-02
8,278,1.478493e-01,1.455029e-01,5.072760e-02
8,279,1.445654e-01,1.536958e-01,4.929450e-02
8,280,1.416550e-01,1.471420e-01,5.066135e-02
8,281,1.422370e-01,1.480409e-01,5.036386e-02
8,282,1.459719e-01,1.681987e-01,6.078976e-02
8,283,1.492052e-01,1.507554e-01,4.790528e-02
8,284,1.437308e-01,1.470039e-01,4.971889e-02
8,285,1.427096e-01,1.475740e-01,4.932459e-02
8,286,1.447107e-01,1.454297e-01,5.075262e-02
8,287,1.427897e-01,1.508651e-01,5.492781e-02
8,288,1.431286e-01,1.446987e-01,4.895199e-02
8,289,1.420458e-01,1.464352e-01,4.997050e-02
8,290,1.433508e-01,1.447131e-01,5.217961e-02
8,291,1.422041e-01,1.471228e-01,4.730064e-02
8,292,1.412760e-01,1.449417e-01,5.449252e-02
8,293,1.494122e-01,1.466522e-01,5.243264e-02
8,294,1.433121e-01,1.448195e-01,5.199349e-02
8,295,1.447543e-01,1.505481e-01,5.030593e-02
8,296,1.444908e-01,1.435406e-01,4.917374e-02
8,297,1.426821e-01,1.477669e-01,5.505581e-02
8,298,1.441339e-01,1.519298e-01,5.398641e-02
8,299,1.417382e-01,1.441544e-01,5.163516e-02
8,300,1.407167e-01,1.467566e-01,4.814843e-02
8,301,1.403424e-01,1.447863e-01,4.806934e-02
8,302,1.413026e-01,1.492775e-01,4.947154e-02
8,303,1.416591e-01,1.509832e-01,5.778848e-02
8,304,1.442354e-01,1.475395e-01,4.831806e-02
8,305,1.462165e-01,1.480710e-01,5.010532e-02
8,306,1.426531e-01,1.450149e-01,5.199154e-02
8,307,1.403326e-01,1.446250e-01,4.964531e-02
8,308,1.410066e-01,1.450699e-01,4.668196e-02
8,309,1.408433e-01,1.499082e-01,4.867602e-02
8,310,1.459678e-01,1.477461e-01,4.946335e-02
8,311,1.395933e-01,1.455049e-01,4.955945e-02
8,312,1.393744e-01,1.555193e-01,5.076323e-02
8,313,1.400988e-01,1.425699e-01,5.003971e-02
8,314,1.396484e-01,1.429233e-01,4.728786e-02
8,315,1.394312e-01,1.485352e-01,4.810257e-02
8,316,1.418673e-01,1.471176e-01,4.963186e-02
8,317,1.450284e-01,1.585792e-01,5.086413e-02
8,318,1.412572e-01,1.425402e-01,4.809691e-02
8,319,1.403357e-01,1.440157e-01,4.809236e-02
8,320,1.393666e-01,1.442431e-01,5.127937e-02
8,321,1.415068e-01,1.443773e-01,4.799918e-02
8,322,1.418443e-01,1.448395e-01,4.970466e-02
8,323,1.388777e-01,1.505522e-01,4.730643e-02
8,324,1.404421e-01,1.449886e-01,5.221419e-02
8,325,1.400464e-01,1.459620e-01,4.782191e-02
8,326,1.414977e-01,1.438140e-01,5.335168e-02
8,327,1.402037e-01,1.457307e-01,5.084073e-02
8,328,1.397981e-01,1.445828e-01,4.851094e-02
8,329,1.414823e-01,1.469078e-01,4.793950e-02
8,330,1.397883e-01,1.445226e-01,5.044373e-02
8,331,1.420741e-01,1.415613e-01,4.696567e-02
8,332,1.394852e-01,1.411731e-01,4.842012e-02
8,333,1.399113e-01,1.478213e-01,4.912077e-02
8,334,1.389816e-01,1.429071e-01,4.889070e-02
8,335,1.393851e-01,1.468410e-01,5.137165e-02
8,336,1.388941e-01,1.516803e-01,4.791341e-02
8,337,1.370797e-01,1.404334e-01,4.836046e-02
8,338,1.383845e-01,1.413129e-01,4.740923e-02
8,339,1.379951e-01,1.415927e-01,4.827597e-02
8,340,1.382686e-01,1.459756e-01,5.117579e-02
8,341,1.381522e-01,1.433506e-01,5.276174e-02
8,342,1.379074e-01,1.465465e-01,4.946965e-02
8,343,1.391637e-01,1.506295e-01,5.100806e-02
8,344,1.373873e-01,1.437127e-01,5.133689e-02
8,345,1.378445e-01,1.443617e-01,4.959639e-02
8,346,1.373314e-01,1.436366e-01,4.848908e-02
8,347,1.369439e-01,1.433197e-01,4.892917e-02
8,348,1.375649e-01,1.409435e-01,4.808121e-02
8,349,1.378890e-01,1.583630e-01,5.562951e-02
8,350,1.374041e-01,1.427812e-01,4.770433e-02
8,351,1.375279e-01,1.428252e-01,4.867567e-02
8,352,1.372212e-01,1.424613e-01,4.897620e-02
8,353,1.368641e-01,1.404572e-01,4.970680e-02
8,354,1.374376e-01,1.440017e-01,5.593261e-02
8,355,1.370332e-01,1.399835e-01,4.780804e-02
8,356,1.368773e-01,1.395206e-01,4.968508e-02
8,357,1.363077e-01,1.452449e-01,5.457792e-02
8,358,1.389332e-01,1.393586e-01,4.898071e-02
8,359,1.367897e-01,1.421534e-01,4.706415e-02
8,360,1.371746e-01,1.407135e-01,4.884974e-02
8,361,1.390219e-01,1.419470e-01,4.827369e-02
8,362,1.357035e-01,1.411378e-01,4.935956e-02
8,363,1.370381e-01,1.392518e-01,4.888456e-02
8,364,1.363524e-01,1.402023e-01,4.837005e-02
8,365,1.369376e-01,1.438608e-01,4.817279e-02
8,366,1.364181e-01,1.417454e-01,4.997680e-02
8,367,1.362819e-01,1.423345e-01,4.991545e-02
8,368,1.359501e-01,1.405017e-01,4.938215e-02
8,369,1.363203e-01,1.436185e-01,5.081026e-02
8,370,1.357784e-01,1.400448e-01,4.850667e-02
8,371,1.361169e-01,1.439873e-01,5.234103e-02
8,372,1.372626e-01,1.401740e-01,5.029391e-02
8,373,1.365050e-01,1.439484e-01,4.765407e-02
8,374,1.354865e-01,1.389641e-01,4.855727e-02
8,375,1.364998e-01,1.408294e-01,4.936133e-02
8,376,1.375365e-01,1.396652e-01,4.894410e-02
8,377,1.357465e-01,1.390255e-01,4.954174e-02
8,378,1.350327e-01,1.434485e-01,5.214789e-02
8,379,1.359194e-01,1.390071e-01,4.824863e-02
8,380,1.380458e-01,1.440516e-01,4.977838e-02
8,381,1.365752e-01,1.448250e-01,4.867419e-02
8,382,1.354660e-01,1.386473e-01,4.962655e-02
8,383,1.361638e-01,1.397916e-01,4.870465e-02
8,384,1.360060e-01,1.384826e-01,5.078905e-02
8,385,1.354480e-01,1.392794e-01,4.904017e-02
8,386,1.342072e-01,1.399706e-01,4.977914e-02
8,387,1.346169e-01,1.399052e-01,4.928042e-02
8,388,1.345872e-01,1.400060e-01,4.926631e-02
8,389,1.349104e-01,1.430869e-01,4.861442e-02
8,390,1.340908e-01,1.419006e-01,4.779312e-02
8,391,1.355751e-01,1.434849e-01,4.925332e-02
8,392,1.342474e-01,1.388465e-01,4.779323e-02
8,393,1.368600e-01,1.407310e-01,4.883072e-02
8,394,1.353881e-01,1.384506e-01,5.028131e-02
8,395,1.340650e-01,1.381319e-01,5.153515e-02
8,396,1.352148e-01,1.427926e-01,5.320566e-02
8,397,1.342269e-01,1.426672e-01,4.995556e-02
8,398,1.341582e-01,1.380208e-01,4.925097e-02
8,399,1.341002e-01,1.379419e-01,4.920241e-02
8,400,1.351277e-01,1.501440e-01,5.592231e-02
8,401,1.346819e-01,1.485086e-01,4.856287e-02
8,402,1.370065e-01,1.397354e-01,4.828091e-02
8,403,1.346103e-01,1.376225e-01,4.939056e-02
8,404,1.340159e-01,1.392331e-01,5.038687e-02
8,405,1.356641e-01,1.379510e-01,4.942272e-02
8,406,1.338667e-01,1.414948e-01,5.134855e-02
8,407,1.367021e-01,1.379783e-01,4.979446e-02
8,408,1.361869e-01,1.380530e-01,4.993729e-02
8,409,1.337085e-01,1.382163e-01,5.125086e-02
8,410,1.351248e-01,1.392560e-01,4.725658e-02
8,411,1.341428e-01,1.405349e-01,5.189831e-02
8,412,1.339175e-01,1.374023e-01,4.980750e-02
8,413,1.330808e-01,1.391326e-01,4.941830e-02
8,414,1.342123e-01,1.429013e-01,4.887831e-02
8,415,1.334616e-01,1.464915e-01,4.921982e-02
8,416,1.367493e-01,1.511956e-01,5.424358e-02
8,417,1.348953e-01,1.417926e-01,4.892008e-02
8,418,1.340658e-01,1.391293e-01,5.046617e-02
8,419,1.340444e-01,1.387045e-01,4.858902e-02
8,420,1.336234e-01,1.377215e-01,4.940682e-02
8,421,1.331781e-01,1.390108e-01,5.037292e-02
8,422,1.333825e-01,1.383796e-01,4.938793e-02
8,423,1.337008e-01,1.421480e-01,4.961601e-02
8,424,1.342436e-01,1.369017e-01,4.956756e-02
8,425,1.328934e-01,1.386336e-01,5.012313e-02
8,426,1.343046e-01,1.380968e-01,5.171612e-02
8,427,1.327709e-01,1.403196e-01,5.084121e-02
8,428,1.329507e-01,1.371054e-01,4.953586e-02
8,429,1.337130e-01,1.430924e-01,4.916022e-02
8,430,1.345461e-01,1.387251e-01,4.936669e-02
8,431,1.329327e-01,1.387537e-01,4.855215e-02
8,432,1.324349e-01,1.373989e-01,4.989587e-02
8,433,1.323480e-01,1.385131e-01,4.940961e-02
8,434,1.338373e-01,1.382247e-01,4.836671e-02
8,435,1.328029e-01,1.409900e-01,4.876357e-02
8,436,1.323579e-01,1.375920e-01,5.178910e-02
8,437,1.334085e-01,1.391697e-01,4.981100e-02
8,438,1.339760e-01,1.402216e-01,5.062715e-02
8,439,1.340700e-01,1.400199e-01,5.121805e-02
8,440,1.327707e-01,1.373332e-01,4.893553e-02
8,441,1.328630e-01,1.392319e-01,5.128406e-02
8,442,1.331619e-01,1.372088e-01,4.933183e-02
8,443,1.323889e-01,1.406831e-01,5.099468e-02
8,444,1.316834e-01,1.368421e-01,4.971957e-02
8,445,1.325643e-01,1.374305e-01,5.007962e-02
8,446,1.321866e-01,1.382527e-01,5.189003e-02
8,447,1.319259e-01,1.414126e-01,5.494507e-02
8,448,1.325085e-01,1.371444e-01,5.067787e-02
8,449,1.330607e-01,1.373184e-01,5.014104e-02
8,450,1.326052e-01,1.370050e-01,5.026657e-02
8,451,1.318882e-01,1.407252e-01,4.932344e-02
8,452,1.328570e-01,1.380088e-01,4.931421e-02
8,453,1.322040e-01,1.358904e-01,5.021151e-02
8,454,1.329449e-01,1.362970e-01,4.977803e-02
8,455,1.313759e-01,1.381884e-01,4.886326e-02
8,456,1.329351e-01,1.370490e-01,4.765718e-02
8,457,1.318973e-01,1.396649e-01,4.840457e-02
8,458,1.321300e-01,1.368224e-01,4.921353e-02
8,459,1.317286e-01,1.360192e-01,4.989190e-02
8,460,1.312969e-01,1.369330e-01,4.928379e-02
8,461,1.330165e-01,1.372549e-01,5.081856e-02
8,462,1.318468e-01,1.366156e-01,4.934597e-02
8,463,1.320539e-01,1.373100e-01,4.915370e-02
8,464,1.314838e-01,1.357517e-01,4.919909e-02
16,465,1.038177e-01,1.041923e-01,1.121075e-02
16,466,1.036906e-01,1.040425e-01,1.117673e-02
16,467,1.025746e-01,1.013251e-01,1.107377e-02
16,468,1.013602e-01,1.003178e-01,1.117625e-02
16,469,1.004219e-01,1.032384e-01,1.102924e-02
16,470,1.009996e-01,1.028835e-01,1.183030e-02
16,471,9.969564e-02,1.082971e-01,1.299017e-02
16,472,1.006201e-01,1.015941e-01,1.145442e-02
16,473,9.936618e-02,9.934615e-02,1.135254e-02
16,474,9.875723e-02,1.032134e-01,1.102304e-02
16,475,9.980150e-02,9.903956e-02,1.071742e-02
16,476,9.879707e-02,1.018402e-01,1.226757e-02
16,477,9.871758e-02,1.027186e-01,1.217883e-02
16,478,9.896014e-02,1.017925e-01,1.075740e-02
16,479,9.903897e-02,9.809097e-02,1.074449e-02
16,480,9.872361e-02,9.906229e-02,1.170123e-02
16,481,9.871103e-02,9.878250e-02,1.152266e-02
16,482,9.833644e-02,9.778605e-02,1.096009e-02
16,483,9.780235e-02,9.815397e-02,1.150571e-02
16,484,9.799523e-02,9.746015e-02,1.072831e-02
16,485,9.719108e-02,9.723546e-02,1.070575e-02
16,486,9.685214e-02,9.723381e-02,1.059778e-02
16,487,9.750008e-02,9.762590e-02,1.116016e-02
16,488,9.683422e-02,9.698872e-02,1.062478e-02
16,489,9.683491e-02,9.775832e-02,1.046222e-02
16,490,9.670607e-02,9.957144e-02,1.190193e-02
16,491,9.918880e-02,9.838875e-02,1.051240e-02
16,492,9.786110e-02,9.914805e-02,1.054885e-02
16,493,9.626080e-02,9.710483e-02,1.059918e-02
