# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
4,120,2.048304e-01,2.085896e-01,1.838601e-01
4,121,2.077922e-01,2.021357e-01,1.679799e-01
4,122,2.045042e-01,1.999605e-01,1.666123e-01
4,123,2.065165e-01,2.041456e-01,1.787072e-01
4,124,2.072115e-01,2.054261e-01,1.814938e-01
4,125,2.036573e-01,2.063040e-01,1.770769e-01
4,126,2.051594e-01,2.113073e-01,1.880430e-01
4,127,2.056726e-01,2.061412e-01,1.669682e-01
4,128,2.027330e-01,1.993619e-01,1.761147e-01
4,129,2.063240e-01,2.276854e-01,2.090651e-01
4,130,2.036750e-01,2.004382e-01,1.756840e-01
4,131,2.040086e-01,2.008150e-01,1.759235e-01
4,132,2.039490e-01,2.048241e-01,1.795750e-01
4,133,2.029979e-01,2.019301e-01,1.764461e-01
4,134,2.039702e-01,1.984979e-01,1.702405e-01
4,135,2.029042e-01,2.040034e-01,1.788585e-01
4,136,2.048727e-01,2.058143e-01,1.738491e-01
4,137,2.040356e-01,1.988518e-01,1.754699e-01
4,138,2.027887e-01,2.025682e-01,1.751978e-01
4,139,2.026007e-01,1.994705e-01,1.724589e-01
4,140,2.016975e-01,2.011307e-01,1.752331e-01
4,141,2.026547e-01,2.068362e-01,1.840100e-01
4,142,2.027280e-01,1.999950e-01,1.712538e-01
4,143,2.010837e-01,2.031839e-01,1.754798e-01
4,144,2.060648e-01,1.997584e-01,1.693475e-01
4,145,2.014317e-01,1.987988e-01,1.642116e-01
4,146,2.050603e-01,2.003206e-01,1.690816e-01
4,147,2.028131e-01,2.120138e-01,1.897714e-01
4,148,2.036796e-01,2.072236e-01,1.816549e-01
4,149,2.032575e-01,2.037484e-01,1.795113e-01
4,150,2.021293e-01,2.079869e-01,1.872511e-01
4,151,2.007617e-01,1.995398e-01,1.749002e-01
4,152,2.029826e-01,2.029416e-01,1.789525e-01
4,153,2.016520e-01,1.981637e-01,1.693998e-01
4,154,2.001267e-01,1.977785e-01,1.716637e-01
4,155,2.012620e-01,2.008882e-01,1.671646e-01
4,156,2.011533e-01,2.139137e-01,1.936116e-01
4,157,2.036818e-01,2.020587e-01,1.783408e-01
8,158,1.671314e-01,1.659579e-01,6.447041e-02
8,159,1.671620e-01,1.768808e-01,5.793418e-02
8,160,1.600352e-01,1.560634e-01,5.734675e-02
8,161,1.798150e-01,1.766422e-01,5.954071e-02
8,162,1.678620e-01,1.573529e-01,5.791455e-02
8,163,1.571502e-01,1.653770e-01,6.162322e-02
8,164,1.673743e-01,1.728391e-01,5.812202e-02
8,165,1.587223e-01,1.521067e-01,5.658984e-02
8,166,1.751421e-01,2.186119e-01,6.240956e-02
8,167,1.784144e-01,1.649378e-01,6.045897e-02
8,168,1.588572e-01,1.632518e-01,5.633181e-02
8,169,1.551339e-01,1.784807e-01,6.499194e-02
8,170,1.682481e-01,1.857146e-01,6.199437e-02
8,171,1.686660e-01,2.097349e-01,7.093320e-02
8,172,1.600658e-01,1.688273e-01,6.145098e-02
8,173,1.572167e-01,1.691244e-01,5.984733e-02
8,174,1.615777e-01,1.728585e-01,5.423619e-02
8,175,1.626962e-01,1.554977e-01,5.632124e-02
8,176,1.524177e-01,1.705141e-01,5.576792e-02
8,177,1.593430e-01,1.577847e-01,5.367516e-02
8,178,1.565543e-01,1.637200e-01,6.265067e-02
8,179,1.761679e-01,1.514089e-01,5.707523e-02
8,180,1.622835e-01,1.682838e-01,5.647225e-02
8,181,1.550104e-01,1.571225e-01,5.330766e-02
8,182,1.532649e-01,1.587659e-01,5.883608e-02
8,183,1.540892e-01,1.549071e-01,5.290312e-02
8,184,1.521971e-01,1.490889e-01,5.485335e-02
8,185,1.535080e-01,1.649096e-01,5.727669e-02
8,186,1.762213e-01,1.592376e-01,5.563758e-02
8,187,1.574815e-01,1.606631e-01,5.667736e-02
8,188,1.484834e-01,1.522616e-01,5.638025e-02
8,189,1.566052e-01,1.579420e-01,5.545851e-02
8,190,1.532304e-01,1.674165e-01,5.411994e-02
8,191,1.507701e-01,1.528664e-01,5.207973e-02
8,192,1.455389e-01,1.561690e-01,5.289397e-02
8,193,1.528665e-01,1.540124e-01,5.695117e-02
8,194,1.455287e-01,1.504396e-01,5.861980e-02
8,195,1.519278e-01,1.508491e-01,5.358960e-02
8,196,1.509305e-01,1.822919e-01,6.974546e-02
8,197,1.496979e-01,1.496134e-01,5.554592e-02
8,198,1.501546e-01,1.558507e-01,5.002073e-02
8,199,1.551026e-01,1.606399e-01,5.311990e-02
8,200,1.547502e-01,1.502189e-01,5.544830e-02
8,201,1.501039e-01,1.484867e-01,5.384920e-02
8,202,1.489232e-01,1.559003e-01,5.339430e-02
8,203,1.493626e-01,1.610948e-01,5.622832e-02
8,204,1.489827e-01,1.880879e-01,6.930882e-02
8,205,1.532071e-01,1.505586e-01,5.298988e-02
8,206,1.490433e-01,1.541687e-01,5.623715e-02
8,207,1.751573e-01,1.527825e-01,5.712187e-02
8,208,1.531146e-01,1.860001e-01,6.783875e-02
8,209,1.471326e-01,1.498932e-01,5.083199e-02
8,210,1.454016e-01,1.475092e-01,5.370829e-02
8,211,1.464656e-01,1.567301e-01,5.015378e-02
8,212,1.460068e-01,1.551830e-01,5.041014e-02
8,213,1.453301e-01,1.563696e-01,5.572773e-02
8,214,1.500962e-01,1.465234e-01,4.979797e-02
8,215,1.499853e-01,1.632306e-01,5.878705e-02
8,216,1.497805e-01,1.641292e-01,5.342544e-02
8,217,1.560108e-01,1.572603e-01,5.957723e-02
8,218,1.493336e-01,1.579194e-01,5.375279e-02
8,219,1.441373e-01,1.470070e-01,4.929947e-02
8,220,1.444052e-01,1.496189e-01,5.487826e-02
8,221,1.454118e-01,1.712640e-01,6.118962e-02
8,222,1.473629e-01,1.541020e-01,5.860205e-02
8,223,1.484229e-01,1.576901e-01,4.981179e-02
8,224,1.491338e-01,1.545980e-01,5.808458e-02
8,225,1.447980e-01,1.612829e-01,5.266399e-02
8,226,1.460425e-01,1.468694e-01,5.170464e-02
8,227,1.431273e-01,1.505253e-01,5.342945e-02
8,228,1.408092e-01,1.492788e-01,4.936198e-02
8,229,1.459484e-01,1.460901e-01,5.096767e-02
8,230,1.437483e-01,1.567907e-01,5.385905e-02
8,231,1.448460e-01,1.466140e-01,5.246083e-02
8,232,1.434421e-01,1.453957e-01,5.083070e-02
8,233,1.506551e-01,1.439193e-01,5.144926e-02
8,234,1.429233e-01,1.477994e-01,5.142857e-02
8,235,1.416417e-01,1.742867e-01,6.116190e-02
8,236,1.430312e-01,1.490169e-01,5.206358e-02
8,237,1.450508e-01,1.451565e-01,4.883348e-02
8,238,1.418265e-01,1.546054e-01,5.675923e-02
8,239,1.421330e-01,1.546743e-01,6.089651e-02
8,240,1.425225e-01,1.548173e-01,5.811719e-02
8,241,1.420711e-01,1.696134e-01,5.228146e-02
8,242,1.437348e-01,1.448098e-01,5.060835e-02
8,243,1.397040e-01,1.505040e-01,4.923304e-02
8,244,1.421091e-01,1.482696e-01,4.935468e-02
8,245,1.432609e-01,1.550523e-01,5.072508e-02
8,246,1.449355e-01,1.447326e-01,5.266099e-02
8,247,1.438893e-01,1.455732e-01,5.191851e-02
8,248,1.414283e-01,1.554106e-01,4.896053e-02
8,249,1.403057e-01,1.573033e-01,4.742455e-02
8,250,1.412637e-01,1.505618e-01,5.399860e-02
8,251,1.421127e-01,1.433998e-01,5.050669e-02
8,252,1.422548e-01,1.452201e-01,5.491319e-02
8,253,1.425525e-01,1.438537e-01,4.785679e-02
8,254,1.414479e-01,1.427468e-01,5.076911e-02
8,255,1.411000e-01,1.483527e-01,5.002570e-02
8,256,1.413300e-01,1.439493e-01,4.961993e-02
8,257,1.415791e-01,1.434516e-01,4.938506e-02
8,258,1.442488e-01,1.462610e-01,4.846101e-02
8,259,1.409732e-01,1.471883e-01,4.762960e-02
8,260,1.431093e-01,1.540193e-01,5.576003e-02
8,261,1.414747e-01,1.536227e-01,4.991680e-02
8,262,1.414855e-01,1.431081e-01,5.118379e-02
8,263,1.385024e-01,1.433850e-01,5.107524e-02
8,264,1.396376e-01,1.423729e-01,4.674863e-02
8,265,1.408137e-01,1.466424e-01,4.741690e-02
8,266,1.414977e-01,1.425076e-01,4.888285e-02
8,267,1.404330e-01,1.501917e-01,5.697893e-02
8,268,1.409543e-01,1.492374e-01,4.824635e-02
8,269,1.406793e-01,1.609274e-01,6.000239e-02
8,270,1.429195e-01,1.476090e-01,4.913180e-02
8,271,1.387108e-01,1.443762e-01,5.010962e-02
8,272,1.397688e-01,1.454477e-01,4.706778e-02
8,273,1.386767e-01,1.445371e-01,5.127270e-02
8,274,1.382351e-01,1.420832e-01,4.602461e-02
8,275,1.430797e-01,1.417170e-01,4.862638e-02
8,276,1.447104e-01,1.715900e-01,5.312138e-02
8,277,1.490775e-01,1.461818e-01,4.755168e-02
8,278,1.419934e-01,1.484889e-01,4.498764e-02
8,279,1.425501e-01,1.574042e-01,6.033241e-02
8,280,1.408625e-01,1.529139e-01,5.876051e-02
8,281,1.415439e-01,1.449269e-01,4.797421e-02
8,282,1.399304e-01,1.488953e-01,4.797748e-02
8,283,1.438284e-01,1.460279e-01,4.679859e-02
8,284,1.377266e-01,1.435763e-01,4.628901e-02
8,285,1.390319e-01,1.416674e-01,4.744033e-02
8,286,1.400274e-01,1.440313e-01,4.731039e-02
8,287,1.395236e-01,1.424231e-01,4.683591e-02
8,288,1.423400e-01,1.458245e-01,5.261655e-02
8,289,1.407164e-01,1.437209e-01,5.230469e-02
8,290,1.391197e-01,1.419728e-01,4.796627e-02
8,291,1.381529e-01,1.448705e-01,4.813385e-02
8,292,1.395613e-01,1.493031e-01,5.244494e-02
8,293,1.423156e-01,1.466105e-01,5.295155e-02
8,294,1.391534e-01,1.441927e-01,4.546006e-02
8,295,1.386803e-01,1.421455e-01,4.982111e-02
8,296,1.413214e-01,1.416985e-01,4.910656e-02
8,297,1.384446e-01,1.422866e-01,4.597616e-02
8,298,1.383949e-01,1.413324e-01,4.651452e-02
8,299,1.380997e-01,1.404603e-01,4.729890e-02
8,300,1.374806e-01,1.399743e-01,4.644980e-02
8,301,1.388877e-01,1.501256e-01,5.693279e-02
8,302,1.376823e-01,1.403343e-01,4.630216e-02
8,303,1.373895e-01,1.456597e-01,4.548864e-02
8,304,1.372033e-01,1.443520e-01,4.637016e-02
8,305,1.376060e-01,1.504159e-01,4.727050e-02
8,306,1.382636e-01,1.450478e-01,4.558675e-02
8,307,1.393414e-01,1.402248e-01,4.635317e-02
8,308,1.383976e-01,1.452365e-01,4.769572e-02
8,309,1.373808e-01,1.403416e-01,4.742310e-02
8,310,1.362929e-01,1.398190e-01,4.923585e-02
8,311,1.365094e-01,1.489342e-01,4.759659e-02
8,312,1.367683e-01,1.400219e-01,4.505588e-02
8,313,1.371936e-01,1.489695e-01,5.447481e-02
8,314,1.373336e-01,1.407391e-01,4.558464e-02
8,315,1.391940e-01,1.606501e-01,6.092198e-02
8,316,1.387891e-01,1.479114e-01,4.710847e-02
8,317,1.359378e-01,1.425312e-01,4.892606e-02
8,318,1.406894e-01,1.451386e-01,5.231886e-02
8,319,1.378057e-01,1.458686e-01,4.649812e-02
8,320,1.382157e-01,1.447720e-01,4.743871e-02
8,321,1.385981e-01,1.402551e-01,4.811421e-02
8,322,1.362933e-01,1.440059e-01,4.525823e-02
8,323,1.366298e-01,1.473957e-01,4.574036e-02
8,324,1.369854e-01,1.425957e-01,4.485774e-02
8,325,1.357354e-01,1.446946e-01,4.645495e-02
8,326,1.359134e-01,1.408325e-01,4.669255e-02
8,327,1.365443e-01,1.400931e-01,4.507624e-02
8,328,1.359866e-01,1.439643e-01,5.017637e-02
8,329,1.355053e-01,1.411414e-01,5.198392e-02
8,330,1.357964e-01,1.417037e-01,4.949099e-02
8,331,1.353699e-01,1.412188e-01,4.631424e-02
8,332,1.359751e-01,1.442943e-01,4.880888e-02
8,333,1.353531e-01,1.412628e-01,4.769170e-02
8,334,1.349639e-01,1.474967e-01,4.807071e-02
8,335,1.366087e-01,1.406446e-01,4.446658e-02
8,336,1.361819e-01,1.418565e-01,4.348243e-02
8,337,1.343700e-01,1.435220e-01,4.379671e-02
8,338,1.367330e-01,1.398296e-01,4.530145e-02
8,339,1.356701e-01,1.386394e-01,4.547394e-02
8,340,1.334787e-01,1.429642e-01,4.747682e-02
8,341,1.374565e-01,1.505222e-01,4.498359e-02
8,342,1.347090e-01,1.381931e-01,4.724259e-02
8,343,1.358364e-01,1.411912e-01,4.893533e-02
8,344,1.343173e-01,1.448350e-01,4.411614e-02
8,345,1.340703e-01,1.404416e-01,4.850446e-02
8,346,1.354029e-01,1.425315e-01,4.384604e-02
8,347,1.337949e-01,1.408803e-01,4.481162e-02
8,348,1.333895e-01,1.396100e-01,4.666749e-02
8,349,1.345769e-01,1.402840e-01,4.576142e-02
8,350,1.335472e-01,1.400226e-01,4.906758e-02
8,351,1.341378e-01,1.377715e-01,4.430004e-02
8,352,1.343547e-01,1.385912e-01,4.362802e-02
8,353,1.338566e-01,1.402651e-01,4.407209e-02
8,354,1.342491e-01,1.395818e-01,4.351011e-02
8,355,1.338802e-01,1.407224e-01,4.403907e-02
8,356,1.326990e-01,1.395503e-01,4.369024e-02
8,357,1.336718e-01,1.419928e-01,4.724176e-02
8,358,1.339799e-01,1.393237e-01,4.654070e-02
8,359,1.336477e-01,1.417672e-01,4.312482e-02
8,360,1.327398e-01,1.424579e-01,4.368084e-02
8,361,1.334181e-01,1.381468e-01,4.371521e-02
8,362,1.324496e-01,1.395654e-01,4.775252e-02
8,363,1.335685e-01,1.367110e-01,4.514661e-02
8,364,1.328540e-01,1.373779e-01,4.542780e-02
8,365,1.338096e-01,1.367620e-01,4.463038e-02
8,366,1.321230e-01,1.363593e-01,4.523951e-02
8,367,1.337603e-01,1.375114e-01,4.455284e-02
8,368,1.324895e-01,1.403692e-01,4.811898e-02
8,369,1.337719e-01,1.363014e-01,4.394206e-02
8,370,1.323077e-01,1.382075e-01,4.357222e-02
8,371,1.320079e-01,1.390224e-01,4.587211e-02
8,372,1.340896e-01,1.373199e-01,4.329658e-02
8,373,1.337380e-01,1.377543e-01,4.446184e-02
8,374,1.345349e-01,1.380435e-01,4.739514e-02
8,375,1.323765e-01,1.372872e-01,4.373561e-02
8,376,1.338465e-01,1.407749e-01,4.512664e-02
8,377,1.337086e-01,1.396716e-01,4.579608e-02
8,378,1.316323e-01,1.362484e-01,4.364386e-02
8,379,1.323000e-01,1.363128e-01,4.473134e-02
8,380,1.308293e-01,1.367793e-01,4.381438e-02
8,381,1.314068e-01,1.361112e-01,4.472260e-02
8,382,1.326912e-01,1.399373e-01,4.867227e-02
8,383,1.315029e-01,1.362929e-01,4.453492e-02
8,384,1.312338e-01,1.353687e-01,4.493373e-02
8,385,1.319827e-01,1.355867e-01,4.361803e-02
8,386,1.318562e-01,1.407428e-01,4.771946e-02
8,387,1.328639e-01,1.363338e-01,4.757182e-02
8,388,1.321926e-01,1.360325e-01,4.496180e-02
8,389,1.314097e-01,1.364523e-01,4.385993e-02
8,390,1.311056e-01,1.382751e-01,4.399143e-02
8,391,1.321209e-01,1.410046e-01,4.435461e-02
8,392,1.315460e-01,1.368691e-01,4.318162e-02
8,393,1.318618e-01,1.360656e-01,4.319747e-02
8,394,1.312556e-01,1.368208e-01,4.576445e-02
8,395,1.310542e-01,1.367266e-01,4.621493e-02
8,396,1.311082e-01,1.359556e-01,4.439640e-02
8,397,1.308616e-01,1.467716e-01,4.465136e-02
8,398,1.310435e-01,1.354197e-01,4.731199e-02
8,399,1.321895e-01,1.358441e-01,4.437028e-02
8,400,1.315130e-01,1.420753e-01,4.852274e-02
8,401,1.318518e-01,1.407003e-01,4.451213e-02
8,402,1.316184e-01,1.347768e-01,4.440778e-02
8,403,1.300961e-01,1.427990e-01,4.463212e-02
8,404,1.319639e-01,1.364395e-01,4.399670e-02
8,405,1.313813e-01,1.370964e-01,4.342729e-02
8,406,1.305494e-01,1.355969e-01,4.573970e-02
8,407,1.311636e-01,1.405216e-01,4.942216e-02
8,408,1.309154e-01,1.354376e-01,4.552250e-02
8,409,1.309378e-01,1.351311e-01,4.538572e-02
8,410,1.324188e-01,1.402899e-01,4.962895e-02
8,411,1.310278e-01,1.418111e-01,4.548806e-02
8,412,1.303567e-01,1.355528e-01,4.441935e-02
8,413,1.311059e-01,1.380452e-01,4.432321e-02
8,414,1.301569e-01,1.370325e-01,4.800006e-02
8,415,1.302938e-01,1.359415e-01,4.394535e-02
8,416,1.311748e-01,1.389739e-01,4.379760e-02
8,417,1.303063e-01,1.348561e-01,4.481049e-02
8,418,1.303169e-01,1.385934e-01,4.478196e-02
8,419,1.297318e-01,1.347491e-01,4.409945e-02
8,420,1.312376e-01,1.348894e-01,4.478903e-02
8,421,1.301095e-01,1.355701e-01,4.447508e-02
8,422,1.314889e-01,1.343847e-01,4.461830e-02
8,423,1.322278e-01,1.397724e-01,4.859462e-02
8,424,1.300477e-01,1.342724e-01,4.554796e-02
8,425,1.306524e-01,1.357300e-01,4.329361e-02
8,426,1.301090e-01,1.344406e-01,4.482216e-02
8,427,1.296094e-01,1.356759e-01,4.702753e-02
8,428,1.298761e-01,1.351612e-01,4.391651e-02
8,429,1.298930e-01,1.340648e-01,4.483900e-02
8,430,1.302968e-01,1.395915e-01,4.847318e-02
8,431,1.300360e-01,1.340215e-01,4.399901e-02
8,432,1.297432e-01,1.349016e-01,4.645644e-02
8,433,1.300898e-01,1.351268e-01,4.645544e-02
8,434,1.301518e-01,1.350066e-01,4.472042e-02
8,435,1.290043e-01,1.360391e-01,4.497821e-02
8,436,1.303571e-01,1.349504e-01,4.680571e-02
8,437,1.292087e-01,1.365308e-01,4.739341e-02
8,438,1.295974e-01,1.370933e-01,4.475174e-02
8,439,1.297271e-01,1.355897e-01,4.499629e-02
8,440,1.289149e-01,1.341135e-01,4.513088e-02
8,441,1.314369e-01,1.393000e-01,4.777098e-02
8,442,1.292376e-01,1.343753e-01,4.493567e-02
16,443,1.057947e-01,1.026764e-01,1.099457e-02
16,444,1.005487e-01,1.009172e-01,1.107927e-02
16,445,1.000904e-01,9.967056e-02,1.090260e-02
16,446,9.917068e-02,1.014644e-01,1.026608e-02
16,447,9.952370e-02,9.812628e-02,1.054131e-02
16,448,9.758527e-02,9.913588e-02,1.110165e-02
16,449,9.857540e-02,9.804740e-02,1.069263e-02
16,450,9.833610e-02,9.810671e-02,1.104665e-02
16,451,9.702146e-02,9.709534e-02,1.036468e-02
16,452,9.712384e-02,9.769281e-02,1.006685e-02
16,453,9.671661e-02,9.951724e-02,1.151904e-02
16,454,9.635467e-02,9.663227e-02,1.032734e-02
16,455,9.622181e-02,9.889629e-02,1.007315e-02
16,456,9.847231e-02,9.677612e-02,1.016831e-02
16,457,9.636508e-02,9.652795e-02,1.097753e-02
16,458,9.564073e-02,9.647167e-02,1.053298e-02
16,459,9.563459e-02,9.586790e-02,1.021549e-02
16,460,9.564114e-02,9.792241e-02,9.995148e-03
16,461,9.521870e-02,9.637630e-02,1.094465e-02
16,462,9.580500e-02,9.540451e-02,1.026866e-02
16,463,9.524205e-02,9.632956e-02,1.065051e-02
16,464,9.545896e-02,9.849891e-02,1.025251e-02
16,465,9.590672e-02,9.629980e-02,1.065774e-02
16,466,9.468641e-02,9.656899e-02,1.077774e-02
16,467,9.510350e-02,9.622935e-02,1.076757e-02
16,468,9.423703e-02,9.502179e-02,1.012555e-02
16,469,9.544377e-02,9.615863e-02,1.042134e-02
16,470,9.476852e-02,9.519835e-02,1.017908e-02
16,471,9.449930e-02,9.471650e-02,1.018832e-02
16,472,9.418367e-02,9.640901e-02,1.068896e-02
16,473,9.430845e-02,9.519729e-02,1.021924e-02
16,474,9.452712e-02,9.636410e-02,9.969965e-03
16,475,9.414968e-02,9.499378e-02,1.042675e-02
16,476,9.428993e-02,9.447226e-02,1.013591e-02
16,477,9.381792e-02,9.444571e-02,1.023590e-02
16,478,9.387184e-02,9.410441e-02,1.023875e-02
16,479,9.452982e-02,9.431022e-02,1.048587e-02
16,480,9.385298e-02,9.409548e-02,1.028727e-02
16,481,9.352294e-02,9.424209e-02,1.021287e-02
16,482,9.418406e-02,9.474904e-02,1.049411e-02
16,483,9.338854e-02,9.539217e-02,1.014483e-02
16,484,9.330293e-02,9.467108e-02,1.045644e-02
16,485,9.330746e-02,9.552438e-02,1.000894e-02
16,486,9.308658e-02,9.799673e-02,1.130529e-02
16,487,9.354957e-02,9.460651e-02,9.930640e-03
16,488,9.298529e-02,9.372016e-02,1.001853e-02
16,489,9.456220e-02,9.446781e-02,9.911215e-03
16,490,9.310427e-02,9.384462e-02,1.025554e-02
16,491,9.282344e-02,9.389756e-02,9.960586e-03
16,492,9.248373e-02,9.528148e-02,9.833255e-03
16,493,9.349059e-02,9.520617e-02,1.063048e-02
