# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
4,109,1.075112e-03,1.142352e-03,2.818381e-02
4,110,1.077546e-03,1.090225e-03,2.599473e-02
4,111,1.070540e-03,1.015401e-03,2.235851e-02
4,112,1.011444e-03,1.053179e-03,2.556412e-02
4,113,9.904838e-04,9.812974e-04,2.134303e-02
4,114,9.705959e-04,9.842969e-04,2.376788e-02
4,115,9.463916e-04,1.016186e-03,2.429310e-02
4,116,9.528193e-04,9.120209e-04,2.096014e-02
4,117,9.223513e-04,9.238919e-04,2.202202e-02
4,118,8.846820e-04,8.816435e-04,1.896796e-02
4,119,9.117146e-04,9.184212e-04,2.170196e-02
4,120,8.339506e-04,8.114217e-04,1.818820e-02
4,121,8.043912e-04,8.020303e-04,1.807214e-02
4,122,8.023327e-04,7.713199e-04,1.688107e-02
4,123,7.859129e-04,7.444607e-04,1.657007e-02
4,124,7.572873e-04,7.255252e-04,1.612999e-02
4,125,7.447925e-04,7.004486e-04,1.574503e-02
4,126,7.283603e-04,6.781655e-04,1.531544e-02
4,127,7.173933e-04,6.660458e-04,1.533171e-02
4,128,7.134611e-04,6.544250e-04,1.497760e-02
4,129,6.792029e-04,6.554685e-04,1.512464e-02
4,130,6.799696e-04,6.389381e-04,1.495566e-02
4,131,6.687858e-04,6.451886e-04,1.517212e-02
4,132,6.600089e-04,6.269988e-04,1.462580e-02
4,133,6.484950e-04,6.354371e-04,1.513075e-02
4,134,6.494886e-04,6.205207e-04,1.495430e-02
4,135,6.443428e-04,6.235169e-04,1.513145e-02
4,136,6.458281e-04,6.253038e-04,1.514458e-02
4,137,6.353077e-04,6.099436e-04,1.479421e-02
4,138,6.443308e-04,6.086829e-04,1.471563e-02
4,139,6.333181e-04,6.073876e-04,1.458136e-02
4,140,6.331298e-04,6.046526e-04,1.475770e-02
4,141,6.371113e-04,6.060259e-04,1.497285e-02
4,142,6.335873e-04,6.018135e-04,1.463930e-02
4,143,6.429715e-04,6.385177e-04,1.470740e-02
4,144,6.366418e-04,6.095032e-04,1.530557e-02
4,145,6.265701e-04,6.041364e-04,1.522309e-02
4,146,6.223168e-04,6.079930e-04,1.460308e-02
4,147,6.351381e-04,5.953718e-04,1.463938e-02
4,148,6.240326e-04,6.017162e-04,1.457391e-02
4,149,6.270876e-04,5.934362e-04,1.464380e-02
4,150,6.330729e-04,5.908696e-04,1.478563e-02
4,151,6.255885e-04,6.080978e-04,1.557710e-02
4,152,6.250253e-04,5.909557e-04,1.497421e-02
4,153,6.181403e-04,5.880429e-04,1.468157e-02
4,154,6.156789e-04,5.876707e-04,1.485667e-02
4,155,6.148461e-04,5.870822e-04,1.465530e-02
4,156,6.226761e-04,5.869408e-04,1.468263e-02
4,157,6.165990e-04,5.865462e-04,1.453047e-02
4,158,6.088028e-04,5.845377e-04,1.482902e-02
4,159,6.153392e-04,5.835555e-04,1.468406e-02
4,160,6.093223e-04,5.851620e-04,1.492416e-02
4,161,6.138804e-04,5.821154e-04,1.470558e-02
4,162,6.056383e-04,5.835166e-04,1.454971e-02
4,163,6.072059e-04,5.817635e-04,1.491759e-02
4,164,6.121552e-04,5.888824e-04,1.441456e-02
4,165,6.115237e-04,5.798038e-04,1.480094e-02
4,166,6.094247e-04,5.801282e-04,1.489134e-02
4,167,6.095077e-04,5.814339e-04,1.504318e-02
4,168,6.067046e-04,5.879236e-04,1.535574e-02
4,169,6.049952e-04,5.787339e-04,1.462830e-02
4,170,6.128478e-04,5.880965e-04,1.449038e-02
4,171,6.122181e-04,5.772641e-04,1.468141e-02
4,172,6.003760e-04,5.761645e-04,1.469967e-02
4,173,6.131987e-04,5.764561e-04,1.463255e-02
4,174,6.026659e-04,5.750047e-04,1.475462e-02
4,175,5.950512e-04,5.768448e-04,1.499723e-02
4,176,6.157240e-04,5.739450e-04,1.477989e-02
4,177,6.128768e-04,5.777831e-04,1.518399e-02
4,178,6.131207e-04,5.738722e-04,1.482764e-02
4,179,6.027056e-04,5.733148e-04,1.483042e-02
4,180,5.997052e-04,5.733827e-04,1.475038e-02
4,181,5.929926e-04,5.759491e-04,1.466824e-02
4,182,5.935943e-04,5.716712e-04,1.473264e-02
4,183,5.989242e-04,6.027458e-04,1.600663e-02
4,184,5.973048e-04,5.751023e-04,1.504612e-02
4,185,6.027218e-04,5.778526e-04,1.523805e-02
4,186,6.040604e-04,5.701623e-04,1.466842e-02
4,187,6.028974e-04,5.892818e-04,1.566971e-02
4,188,5.982265e-04,5.709477e-04,1.478755e-02
4,189,5.930876e-04,5.766871e-04,1.519810e-02
4,190,5.910937e-04,5.689148e-04,1.468832e-02
4,191,5.985316e-04,5.686102e-04,1.474622e-02
4,192,5.979079e-04,5.715338e-04,1.500127e-02
4,193,5.921326e-04,5.715162e-04,1.500641e-02
4,194,5.959297e-04,5.736814e-04,1.519479e-02
4,195,6.153646e-04,5.678310e-04,1.466414e-02
4,196,6.146286e-04,5.679279e-04,1.464455e-02
4,197,5.892775e-04,5.675631e-04,1.484923e-02
4,198,6.092759e-04,5.672820e-04,1.461899e-02
4,199,5.911184e-04,5.673082e-04,1.464190e-02
4,200,6.030036e-04,5.707530e-04,1.456630e-02
4,201,6.107358e-04,5.741300e-04,1.445305e-02
4,202,6.120889e-04,5.660789e-04,1.484033e-02
4,203,5.995826e-04,5.691985e-04,1.501406e-02
4,204,5.944899e-04,5.668236e-04,1.456932e-02
4,205,5.925882e-04,5.655352e-04,1.461200e-02
4,206,5.977323e-04,5.655162e-04,1.460652e-02
4,207,5.920596e-04,5.646065e-04,1.468312e-02
4,208,6.058204e-04,5.658660e-04,1.460801e-02
4,209,5.956961e-04,5.649384e-04,1.485230e-02
4,210,5.901516e-04,5.643399e-04,1.474873e-02
4,211,5.870068e-04,5.740565e-04,1.534476e-02
4,212,5.867701e-04,5.639609e-04,1.478549e-02
4,213,5.889980e-04,5.654655e-04,1.453566e-02
4,214,6.110095e-04,5.697314e-04,1.450714e-02
4,215,5.984607e-04,5.638474e-04,1.472650e-02
4,216,5.921412e-04,5.686625e-04,1.518592e-02
4,217,5.947379e-04,5.682674e-04,1.509767e-02
4,218,5.864452e-04,5.676530e-04,1.517386e-02
4,219,5.887626e-04,5.686426e-04,1.513787e-02
4,220,5.835539e-04,5.628085e-04,1.462723e-02
4,221,5.905188e-04,5.674676e-04,1.442176e-02
4,222,6.086220e-04,5.637749e-04,1.497779e-02
4,223,5.881759e-04,5.629377e-04,1.488230e-02
4,224,5.839395e-04,5.679914e-04,1.516120e-02
4,225,5.825528e-04,5.626096e-04,1.485850e-02
4,226,5.928926e-04,5.620665e-04,1.459415e-02
4,227,5.830759e-04,5.622164e-04,1.464645e-02
4,228,5.826230e-04,5.694812e-04,1.521427e-02
4,229,5.845586e-04,5.617270e-04,1.478305e-02
4,230,5.856434e-04,5.611056e-04,1.467656e-02
4,231,5.886394e-04,5.607521e-04,1.464882e-02
4,232,5.827398e-04,5.607432e-04,1.466029e-02
4,233,5.850605e-04,5.630460e-04,1.498687e-02
4,234,5.883650e-04,5.604671e-04,1.476565e-02
4,235,5.868244e-04,5.631875e-04,1.499378e-02
4,236,5.902202e-04,5.662676e-04,1.512949e-02
4,237,5.870215e-04,5.686513e-04,1.525475e-02
4,238,5.897889e-04,5.646150e-04,1.510732e-02
4,239,5.804668e-04,5.612910e-04,1.480524e-02
4,240,5.804671e-04,5.655889e-04,1.520862e-02
4,241,5.878308e-04,5.757537e-04,1.550824e-02
4,242,5.866117e-04,5.593720e-04,1.468830e-02
4,243,5.855383e-04,5.613540e-04,1.491391e-02
4,244,5.846997e-04,5.591629e-04,1.462535e-02
4,245,5.814403e-04,5.589895e-04,1.467512e-02
4,246,5.854957e-04,5.591426e-04,1.475158e-02
4,247,5.799124e-04,5.591076e-04,1.476989e-02
4,248,5.816496e-04,5.594592e-04,1.482096e-02
4,249,5.812721e-04,5.593397e-04,1.456753e-02
4,250,5.852253e-04,5.606623e-04,1.451840e-02
8,251,7.173997e-04,4.955467e-04,3.960961e-03
8,252,2.881908e-04,1.462036e-04,3.374537e-03
8,253,1.433679e-04,1.228769e-04,2.370183e-03
8,254,1.245420e-04,1.170874e-04,2.432514e-03
8,255,1.195016e-04,1.142278e-04,2.388091e-03
8,256,1.171472e-04,1.122399e-04,2.343205e-03
8,257,1.135482e-04,1.110409e-04,2.259297e-03
8,258,1.117971e-04,1.102353e-04,2.315307e-03
8,259,1.127659e-04,1.093929e-04,2.288728e-03
8,260,1.104271e-04,1.091268e-04,2.333276e-03
8,261,1.096041e-04,1.080788e-04,2.228876e-03
8,262,1.123104e-04,1.074352e-04,2.278265e-03
8,263,1.098524e-04,1.068741e-04,2.297606e-03
8,264,1.151218e-04,1.063300e-04,2.237765e-03
8,265,1.073849e-04,1.067484e-04,2.417775e-03
8,266,1.069957e-04,1.052253e-04,2.287238e-03
8,267,1.069280e-04,1.048594e-04,2.330914e-03
8,268,1.070671e-04,1.047256e-04,2.353936e-03
8,269,1.065386e-04,1.042037e-04,2.224713e-03
8,270,1.070407e-04,1.036445e-04,2.270005e-03
8,271,1.092168e-04,1.033938e-04,2.244596e-03
8,272,1.053336e-04,1.031443e-04,2.381721e-03
8,273,1.059758e-04,1.026820e-04,2.330929e-03
8,274,1.047304e-04,1.032711e-04,2.446082e-03
8,275,1.036948e-04,1.025260e-04,2.213380e-03
8,276,1.045157e-04,1.019842e-04,2.375630e-03
8,277,1.033598e-04,1.025827e-04,2.479115e-03
8,278,1.037283e-04,1.014529e-04,2.297964e-03
8,279,1.021855e-04,1.011895e-04,2.312376e-03
8,280,1.036530e-04,1.012376e-04,2.394259e-03
8,281,1.024772e-04,1.007999e-04,2.333377e-03
8,282,1.020645e-04,1.005620e-04,2.323676e-03
8,283,1.024405e-04,1.005226e-04,2.408207e-03
8,284,1.031257e-04,1.003768e-04,2.416651e-03
8,285,1.015533e-04,1.008467e-04,2.196519e-03
8,286,1.051224e-04,9.990491e-05,2.284991e-03
8,287,1.026228e-04,9.961971e-05,2.385707e-03
8,288,1.014529e-04,9.958817e-05,2.403305e-03
8,289,1.015356e-04,9.945461e-05,2.389069e-03
8,290,1.010358e-04,9.913727e-05,2.366109e-03
8,291,1.003361e-04,9.934390e-05,2.446243e-03
8,292,1.003623e-04,9.915482e-05,2.400958e-03
8,293,9.984200e-05,9.896447e-05,2.258142e-03
8,294,1.003221e-04,9.849976e-05,2.382720e-03
8,295,9.927193e-05,9.835907e-05,2.345875e-03
8,296,9.965370e-05,9.830810e-05,2.387805e-03
8,297,9.996442e-05,9.809878e-05,2.366997e-03
8,298,9.885789e-05,9.804678e-05,2.290448e-03
8,299,9.822360e-05,9.783356e-05,2.378948e-03
8,300,1.010269e-04,9.817788e-05,2.451821e-03
8,301,9.843344e-05,9.760083e-05,2.307852e-03
8,302,9.892212e-05,9.828161e-05,2.217712e-03
8,303,1.004232e-04,9.736179e-05,2.433284e-03
8,304,9.917470e-05,9.724604e-05,2.328899e-03
8,305,1.008343e-04,9.701381e-05,2.309209e-03
8,306,9.813087e-05,9.692616e-05,2.287267e-03
8,307,9.692701e-05,9.672443e-05,2.322649e-03
8,308,1.013365e-04,9.733093e-05,2.199123e-03
8,309,9.835832e-05,9.651743e-05,2.432112e-03
8,310,9.721063e-05,9.633074e-05,2.347458e-03
8,311,9.684493e-05,9.615913e-05,2.322415e-03
8,312,9.633713e-05,9.603605e-05,2.338955e-03
8,313,9.625703e-05,9.652238e-05,2.203458e-03
8,314,9.689205e-05,9.576162e-05,2.401702e-03
8,315,9.686727e-05,9.676341e-05,2.472829e-03
8,316,9.716462e-05,9.644843e-05,2.459767e-03
8,317,9.705855e-05,9.818682e-05,2.626787e-03
8,318,9.667608e-05,9.572033e-05,2.416879e-03
8,319,9.803448e-05,9.524699e-05,2.251155e-03
8,320,9.646701e-05,9.497883e-05,2.411022e-03
8,321,9.650799e-05,9.601160e-05,2.470236e-03
8,322,9.583932e-05,9.579429e-05,2.454308e-03
8,323,9.604537e-05,9.505006e-05,2.442570e-03
8,324,9.533106e-05,9.443580e-05,2.379811e-03
8,325,9.480961e-05,9.421767e-05,2.253400e-03
8,326,9.833229e-05,9.447927e-05,2.425314e-03
8,327,9.644378e-05,9.440798e-05,2.490265e-03
8,328,9.495444e-05,9.527557e-05,2.465577e-03
8,329,9.498690e-05,9.779445e-05,2.696939e-03
8,330,9.417543e-05,9.435780e-05,2.405223e-03
8,331,9.316918e-05,9.333965e-05,2.355768e-03
8,332,9.295528e-05,9.302453e-05,2.245853e-03
8,333,9.268665e-05,9.377086e-05,2.435491e-03
8,334,9.319115e-05,9.261035e-05,2.275285e-03
8,335,9.409028e-05,9.334331e-05,2.425375e-03
8,336,9.390482e-05,9.226958e-05,2.265067e-03
8,337,9.179391e-05,9.291740e-05,2.382851e-03
8,338,9.541521e-05,9.198801e-05,2.201567e-03
8,339,9.296134e-05,9.366229e-05,2.512951e-03
8,340,9.359786e-05,9.472191e-05,2.482954e-03
8,341,9.231391e-05,9.302542e-05,2.420732e-03
8,342,9.208765e-05,9.298244e-05,2.390536e-03
8,343,9.304503e-05,9.474331e-05,2.581862e-03
8,344,9.103446e-05,9.216356e-05,2.379853e-03
8,345,9.350333e-05,9.059235e-05,2.111980e-03
8,346,9.218542e-05,9.030520e-05,2.277693e-03
8,347,9.226861e-05,9.016145e-05,2.207666e-03
8,348,9.108939e-05,9.041921e-05,2.294376e-03
8,349,8.952916e-05,9.033278e-05,2.273328e-03
8,350,8.936730e-05,9.027313e-05,2.013517e-03
8,351,8.958501e-05,8.959705e-05,2.045820e-03
8,352,8.892951e-05,8.933509e-05,2.264013e-03
8,353,8.831966e-05,8.837738e-05,2.128607e-03
8,354,8.848915e-05,9.070287e-05,1.923890e-03
8,355,9.054866e-05,8.825022e-05,2.037934e-03
8,356,8.839432e-05,8.932914e-05,2.323746e-03
8,357,8.764459e-05,8.833718e-05,2.168286e-03
8,358,8.663262e-05,8.799786e-05,2.252842e-03
8,359,8.692261e-05,8.681927e-05,1.993419e-03
8,360,9.047467e-05,8.706473e-05,1.990930e-03
8,361,8.635748e-05,8.660893e-05,1.959305e-03
8,362,8.603872e-05,8.585686e-05,2.021870e-03
8,363,8.607129e-05,8.575930e-05,1.968507e-03
8,364,8.602359e-05,8.661052e-05,2.217777e-03
8,365,8.504299e-05,8.635864e-05,2.129839e-03
8,366,8.486913e-05,8.636015e-05,2.174805e-03
8,367,8.550877e-05,8.524679e-05,2.096609e-03
8,368,8.404517e-05,8.537991e-05,2.119532e-03
8,369,8.446453e-05,8.413260e-05,2.041087e-03
8,370,8.364716e-05,8.383126e-05,1.908008e-03
8,371,8.780618e-05,8.348667e-05,2.018455e-03
8,372,8.355704e-05,8.312671e-05,1.986114e-03
8,373,8.468089e-05,8.289536e-05,1.986553e-03
8,374,8.310622e-05,8.353460e-05,2.064820e-03
8,375,8.283625e-05,8.249138e-05,1.989371e-03
8,376,8.196642e-05,8.217150e-05,1.947585e-03
8,377,8.480226e-05,8.253799e-05,2.041990e-03
8,378,8.180506e-05,8.325333e-05,2.088227e-03
8,379,8.362675e-05,8.199722e-05,2.007956e-03
8,380,8.297415e-05,8.201857e-05,2.021827e-03
8,381,8.130128e-05,8.131259e-05,1.970473e-03
8,382,8.151552e-05,8.118066e-05,1.989599e-03
8,383,8.195882e-05,8.100164e-05,1.964109e-03
8,384,8.349602e-05,8.097332e-05,1.869682e-03
8,385,8.118936e-05,8.222793e-05,2.135528e-03
8,386,8.106932e-05,8.114464e-05,2.034174e-03
8,387,8.183666e-05,8.077793e-05,2.047727e-03
8,388,8.186644e-05,8.004850e-05,1.888974e-03
8,389,7.988161e-05,8.025209e-05,2.029301e-03
8,390,8.066505e-05,7.978278e-05,1.916862e-03
8,391,7.957113e-05,7.982429e-05,1.989471e-03
8,392,8.074643e-05,8.012340e-05,2.063700e-03
8,393,8.011704e-05,7.945116e-05,1.934233e-03
8,394,8.089281e-05,8.078875e-05,2.079030e-03
8,395,7.947260e-05,8.018036e-05,2.078104e-03
8,396,7.930919e-05,7.988922e-05,2.033203e-03
8,397,8.094544e-05,7.924171e-05,2.008578e-03
8,398,8.124375e-05,7.916706e-05,1.885609e-03
8,399,8.055937e-05,7.926333e-05,2.059934e-03
8,400,7.981728e-05,7.893093e-05,2.006488e-03
8,401,7.839445e-05,7.888008e-05,2.031532e-03
8,402,7.868711e-05,7.970113e-05,1.796085e-03
8,403,7.895601e-05,7.854007e-05,1.991510e-03
8,404,8.218853e-05,7.846481e-05,2.002368e-03
8,405,8.096723e-05,7.885160e-05,2.087820e-03
8,406,8.215719e-05,7.827799e-05,1.881325e-03
8,407,7.970665e-05,7.854514e-05,2.023193e-03
8,408,7.911018e-05,7.872326e-05,2.096630e-03
8,409,7.848221e-05,7.836667e-05,2.023824e-03
8,410,8.093198e-05,7.824047e-05,1.853369e-03
8,411,7.853724e-05,7.875420e-05,2.129504e-03
8,412,7.857091e-05,7.810902e-05,2.063459e-03
8,413,7.918417e-05,7.793391e-05,1.899089e-03
8,414,8.071708e-05,7.784565e-05,2.025723e-03
8,415,7.721273e-05,7.773376e-05,2.018160e-03
8,416,7.739613e-05,7.758660e-05,1.943648e-03
8,417,8.019392e-05,7.778803e-05,2.038300e-03
8,418,7.878355e-05,7.821848e-05,2.110598e-03
8,419,7.787321e-05,7.799262e-05,1.858121e-03
8,420,8.152106e-05,7.760649e-05,2.047670e-03
8,421,7.880856e-05,7.781250e-05,1.932958e-03
8,422,7.802007e-05,7.750355e-05,2.070426e-03
8,423,7.857059e-05,7.789370e-05,1.928130e-03
8,424,7.751598e-05,7.718843e-05,1.951262e-03
8,425,7.722574e-05,7.785526e-05,2.138100e-03
8,426,7.779175e-05,7.724790e-05,2.059106e-03
8,427,7.758919e-05,7.737520e-05,1.905243e-03
8,428,7.706667e-05,7.818355e-05,2.152684e-03
8,429,7.797814e-05,7.706309e-05,2.045064e-03
8,430,7.737476e-05,7.735619e-05,2.039751e-03
8,431,7.735684e-05,7.739437e-05,1.896629e-03
8,432,7.928406e-05,7.728602e-05,2.128603e-03
8,433,8.048974e-05,7.743177e-05,1.979769e-03
8,434,7.687894e-05,7.682838e-05,2.012859e-03
8,435,7.715248e-05,7.726741e-05,2.127415e-03
8,436,7.715883e-05,7.744170e-05,2.122661e-03
8,437,7.679022e-05,7.675762e-05,1.944791e-03
8,438,7.668790e-05,7.666163e-05,1.958543e-03
8,439,7.697341e-05,7.768125e-05,2.200804e-03
8,440,7.855586e-05,7.703001e-05,2.137466e-03
8,441,7.743829e-05,7.679133e-05,2.076433e-03
8,442,7.645168e-05,7.695641e-05,2.073727e-03
8,443,7.640570e-05,7.661554e-05,2.042240e-03
8,444,7.822423e-05,7.716064e-05,2.164226e-03
8,445,7.820606e-05,7.688169e-05,2.159721e-03
8,446,7.710051e-05,7.651044e-05,1.950140e-03
8,447,7.651345e-05,7.637730e-05,2.010437e-03
8,448,7.622425e-05,7.639266e-05,2.021107e-03
8,449,7.644601e-05,7.669058e-05,2.127229e-03
8,450,7.576120e-05,7.670239e-05,1.885527e-03
8,451,8.120266e-05,7.638741e-05,2.088037e-03
8,452,7.662233e-05,7.688897e-05,2.175589e-03
8,453,7.850782e-05,7.633460e-05,2.076713e-03
8,454,7.635558e-05,7.643264e-05,1.935501e-03
8,455,7.687166e-05,7.628935e-05,1.963501e-03
8,456,7.707076e-05,7.688117e-05,2.203689e-03
8,457,7.766542e-05,7.642501e-05,1.965243e-03
8,458,7.632760e-05,7.699661e-05,2.144641e-03
8,459,7.808865e-05,7.641159e-05,2.041547e-03
8,460,7.640935e-05,7.690313e-05,2.080695e-03
8,461,7.597226e-05,7.611975e-05,2.068870e-03
8,462,8.016413e-05,7.624498e-05,2.069892e-03
8,463,7.643714e-05,7.621499e-05,2.050739e-03
8,464,8.183194e-05,7.605395e-05,1.980354e-03
8,465,7.676878e-05,7.635496e-05,2.157307e-03
8,466,7.610033e-05,7.616502e-05,1.999073e-03
8,467,7.649263e-05,7.641189e-05,1.909509e-03
8,468,7.844335e-05,7.661426e-05,2.214459e-03
8,469,7.790436e-05,7.633982e-05,1.941478e-03
8,470,7.665061e-05,7.622706e-05,2.126807e-03
8,471,7.667668e-05,7.607768e-05,1.934094e-03
8,472,7.714121e-05,7.873238e-05,2.281020e-03
8,473,7.700737e-05,7.590184e-05,1.931861e-03
8,474,7.674535e-05,7.594797e-05,2.043209e-03
8,475,7.600616e-05,7.594005e-05,2.105502e-03
8,476,7.654375e-05,7.574162e-05,1.971483e-03
8,477,7.961286e-05,7.592518e-05,2.044806e-03
8,478,7.669121e-05,7.846820e-05,2.281471e-03
8,479,8.003372e-05,7.697187e-05,1.953130e-03
8,480,7.656860e-05,7.672529e-05,2.199901e-03
8,481,7.652323e-05,7.596161e-05,1.981058e-03
8,482,7.606593e-05,7.587584e-05,1.995616e-03
8,483,7.727819e-05,7.568507e-05,2.063755e-03
8,484,7.608090e-05,7.584388e-05,2.072370e-03
8,485,7.529202e-05,7.564156e-05,2.044001e-03
8,486,7.526025e-05,7.581642e-05,2.107003e-03
8,487,7.586637e-05,7.563056e-05,2.055112e-03
16,488,1.105965e-04,1.142534e-04,4.305356e-04
16,489,5.744921e-05,5.059978e-05,3.508830e-04
16,490,3.902363e-05,3.732844e-05,2.515917e-04
16,491,3.508094e-05,3.418788e-05,2.809326e-04
16,492,3.178482e-05,3.198481e-05,2.641644e-04
16,493,3.049279e-05,3.145689e-05,2.336410e-04
