# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
4,65,1.295026e-03,1.253875e-03,2.559699e-02
4,66,1.265725e-03,1.235286e-03,2.549498e-02
4,67,1.249469e-03,1.225245e-03,2.398868e-02
4,68,1.238646e-03,1.202211e-03,2.441024e-02
4,69,1.209260e-03,1.192001e-03,2.607467e-02
4,70,1.189744e-03,1.180587e-03,2.631385e-02
4,71,1.173466e-03,1.150443e-03,2.461516e-02
4,72,1.146673e-03,1.144666e-03,2.594481e-02
4,73,1.135526e-03,1.157738e-03,2.715930e-02
4,74,1.116351e-03,1.123161e-03,2.603916e-02
4,75,1.095008e-03,1.079495e-03,2.269041e-02
4,76,1.085420e-03,1.079806e-03,2.571537e-02
4,77,1.045901e-03,1.038553e-03,2.305662e-02
4,78,1.027193e-03,1.027343e-03,2.387980e-02
4,79,1.008068e-03,1.000605e-03,2.222939e-02
4,80,9.914557e-04,1.012964e-03,2.505587e-02
4,81,9.921060e-04,9.724824e-04,2.381433e-02
4,82,9.583221e-04,9.650001e-04,2.036808e-02
4,83,9.231151e-04,9.385989e-04,2.316244e-02
4,84,9.138341e-04,9.066064e-04,2.016623e-02
4,85,8.972919e-04,8.859394e-04,2.180151e-02
4,86,8.789684e-04,8.619963e-04,2.102464e-02
4,87,8.438263e-04,8.426672e-04,2.025434e-02
4,88,8.195797e-04,8.252679e-04,1.995255e-02
4,89,8.053793e-04,8.013980e-04,1.939283e-02
4,90,7.894804e-04,7.913834e-04,1.901953e-02
4,91,7.790872e-04,7.716699e-04,1.866230e-02
4,92,7.532211e-04,7.524746e-04,1.803136e-02
4,93,7.377641e-04,7.333982e-04,1.728691e-02
4,94,7.466746e-04,7.369780e-04,1.668107e-02
4,95,7.319041e-04,7.071179e-04,1.650497e-02
4,96,7.034485e-04,6.958262e-04,1.613858e-02
4,97,6.945763e-04,6.828197e-04,1.578033e-02
4,98,6.946261e-04,6.732260e-04,1.556290e-02
4,99,6.799463e-04,6.684898e-04,1.539084e-02
4,100,6.716468e-04,6.566405e-04,1.512817e-02
4,101,6.676099e-04,6.496783e-04,1.502826e-02
4,102,6.576435e-04,6.426124e-04,1.489766e-02
4,103,6.501677e-04,6.384824e-04,1.507737e-02
4,104,6.574278e-04,6.316184e-04,1.488899e-02
4,105,6.529001e-04,6.284882e-04,1.504336e-02
4,106,6.426711e-04,6.226572e-04,1.473955e-02
4,107,6.400813e-04,6.200684e-04,1.468428e-02
4,108,6.340422e-04,6.238869e-04,1.516155e-02
4,109,6.373958e-04,6.133691e-04,1.461372e-02
4,110,6.317127e-04,6.098382e-04,1.461767e-02
4,111,6.238834e-04,6.065120e-04,1.476213e-02
4,112,6.276619e-04,6.036627e-04,1.463902e-02
4,113,6.254305e-04,6.035809e-04,1.487345e-02
4,114,6.279935e-04,6.026617e-04,1.499970e-02
4,115,6.451039e-04,6.009299e-04,1.442553e-02
4,116,6.233176e-04,5.954511e-04,1.454436e-02
4,117,6.161049e-04,5.991025e-04,1.496475e-02
4,118,6.203929e-04,5.958997e-04,1.485730e-02
4,119,6.162662e-04,5.946559e-04,1.441104e-02
4,120,6.185127e-04,5.909492e-04,1.477815e-02
4,121,6.130289e-04,5.883525e-04,1.464420e-02
4,122,6.145818e-04,5.873542e-04,1.478860e-02
4,123,6.136377e-04,5.875047e-04,1.445787e-02
4,124,6.082359e-04,5.845757e-04,1.464076e-02
4,125,6.110092e-04,5.858807e-04,1.490926e-02
4,126,6.070067e-04,5.836211e-04,1.457579e-02
4,127,6.087571e-04,5.835998e-04,1.444768e-02
4,128,6.073303e-04,5.958408e-04,1.531959e-02
4,129,6.048009e-04,5.818052e-04,1.443311e-02
4,130,6.065652e-04,5.792827e-04,1.457510e-02
4,131,6.094992e-04,5.807989e-04,1.480082e-02
4,132,6.018813e-04,5.817597e-04,1.435354e-02
4,133,6.089039e-04,5.819675e-04,1.498184e-02
4,134,6.036744e-04,5.773650e-04,1.470819e-02
4,135,6.048807e-04,5.781244e-04,1.480823e-02
4,136,6.036865e-04,5.766975e-04,1.478433e-02
4,137,6.111782e-04,5.765266e-04,1.476168e-02
4,138,5.993979e-04,5.769303e-04,1.490702e-02
4,139,6.052544e-04,5.751951e-04,1.458129e-02
4,140,5.994900e-04,5.749866e-04,1.445377e-02
4,141,6.100829e-04,5.749714e-04,1.447112e-02
4,142,5.978047e-04,5.744241e-04,1.481739e-02
4,143,6.063863e-04,5.743547e-04,1.451237e-02
4,144,5.998640e-04,5.725455e-04,1.450854e-02
4,145,5.993707e-04,5.726436e-04,1.483100e-02
4,146,5.959393e-04,5.730592e-04,1.447572e-02
4,147,5.996326e-04,5.863057e-04,1.554285e-02
4,148,5.999008e-04,5.755566e-04,1.433882e-02
4,149,5.932849e-04,5.716875e-04,1.447940e-02
4,150,6.014405e-04,5.885050e-04,1.563519e-02
4,151,6.013837e-04,5.709983e-04,1.466210e-02
4,152,5.979112e-04,5.722444e-04,1.500966e-02
4,153,5.967910e-04,5.708315e-04,1.482637e-02
4,154,5.964066e-04,5.717973e-04,1.441700e-02
4,155,5.930430e-04,5.729851e-04,1.439778e-02
4,156,5.926797e-04,5.694144e-04,1.477445e-02
4,157,6.011654e-04,5.702614e-04,1.490251e-02
4,158,5.958837e-04,5.703902e-04,1.497203e-02
4,159,5.899957e-04,5.686734e-04,1.467578e-02
4,160,5.915302e-04,5.694173e-04,1.487365e-02
4,161,5.941045e-04,5.680306e-04,1.473065e-02
4,162,5.965918e-04,5.711651e-04,1.435562e-02
4,163,6.000905e-04,5.695991e-04,1.498440e-02
4,164,5.960023e-04,5.671601e-04,1.466652e-02
4,165,5.964528e-04,5.673565e-04,1.474599e-02
4,166,5.976237e-04,5.674828e-04,1.476218e-02
4,167,5.918759e-04,5.668108e-04,1.468651e-02
4,168,5.931640e-04,5.671550e-04,1.469592e-02
4,169,6.042558e-04,5.673822e-04,1.456503e-02
4,170,5.986463e-04,5.670254e-04,1.449008e-02
4,171,5.934479e-04,5.676183e-04,1.492630e-02
4,172,5.964425e-04,5.671099e-04,1.490581e-02
4,173,5.947467e-04,5.662803e-04,1.484676e-02
4,174,5.962251e-04,5.657332e-04,1.460152e-02
4,175,6.016770e-04,5.666080e-04,1.452004e-02
4,176,5.955881e-04,5.772251e-04,1.540577e-02
4,177,5.973384e-04,5.654168e-04,1.460526e-02
4,178,5.994296e-04,5.651989e-04,1.477049e-02
4,179,6.014814e-04,5.662074e-04,1.451588e-02
4,180,5.917816e-04,5.669613e-04,1.501269e-02
4,181,6.042278e-04,5.677109e-04,1.443188e-02
4,182,5.937124e-04,5.754492e-04,1.539324e-02
4,183,6.091895e-04,5.695537e-04,1.515335e-02
4,184,5.912939e-04,5.641357e-04,1.468732e-02
4,185,5.873727e-04,5.649050e-04,1.461163e-02
4,186,5.879337e-04,5.667246e-04,1.440088e-02
4,187,5.913623e-04,5.645022e-04,1.492023e-02
4,188,5.847985e-04,5.640075e-04,1.464326e-02
4,189,5.870392e-04,5.641505e-04,1.487626e-02
4,190,6.042207e-04,5.640091e-04,1.478484e-02
4,191,5.896067e-04,5.758565e-04,1.543728e-02
4,192,5.870086e-04,5.643129e-04,1.488575e-02
4,193,5.927631e-04,5.632013e-04,1.479026e-02
4,194,5.896761e-04,5.683148e-04,1.522678e-02
4,195,5.889753e-04,5.628716e-04,1.471774e-02
4,196,5.896937e-04,5.633337e-04,1.485232e-02
4,197,5.943797e-04,5.690857e-04,1.524223e-02
4,198,5.844594e-04,5.634086e-04,1.455355e-02
4,199,5.924622e-04,5.625273e-04,1.481119e-02
4,200,5.848868e-04,5.625361e-04,1.481789e-02
4,201,5.923182e-04,5.628064e-04,1.464407e-02
4,202,5.960403e-04,5.620849e-04,1.467870e-02
4,203,5.914044e-04,5.678487e-04,1.434305e-02
4,204,5.893078e-04,5.632578e-04,1.493489e-02
4,205,5.845735e-04,5.683040e-04,1.523703e-02
4,206,5.847638e-04,5.625166e-04,1.456848e-02
4,207,5.874656e-04,5.631323e-04,1.451579e-02
4,208,5.833928e-04,5.616700e-04,1.472040e-02
4,209,5.968309e-04,5.629313e-04,1.499213e-02
4,210,5.886572e-04,5.630587e-04,1.449620e-02
4,211,5.947103e-04,5.614676e-04,1.473281e-02
4,212,5.859723e-04,5.709148e-04,1.439172e-02
4,213,5.892966e-04,5.616672e-04,1.462771e-02
4,214,5.946729e-04,5.616818e-04,1.460102e-02
4,215,5.941513e-04,5.671692e-04,1.525345e-02
4,216,5.904325e-04,5.620990e-04,1.494805e-02
4,217,5.886019e-04,5.661610e-04,1.516404e-02
4,218,5.893584e-04,5.617901e-04,1.451998e-02
4,219,5.947638e-04,5.793280e-04,1.427538e-02
4,220,5.913489e-04,5.612202e-04,1.463475e-02
4,221,5.814168e-04,5.614363e-04,1.479143e-02
4,222,5.838532e-04,5.619339e-04,1.500045e-02
4,223,5.877760e-04,5.606700e-04,1.476083e-02
4,224,5.872079e-04,5.603957e-04,1.480042e-02
4,225,5.820709e-04,5.613116e-04,1.484409e-02
4,226,5.841982e-04,5.613057e-04,1.493044e-02
4,227,5.928579e-04,5.603284e-04,1.475718e-02
4,228,5.844983e-04,5.615127e-04,1.494026e-02
4,229,5.810415e-04,5.620321e-04,1.444683e-02
4,230,5.885304e-04,5.610814e-04,1.495616e-02
4,231,5.847681e-04,5.599480e-04,1.467514e-02
4,232,5.820254e-04,5.598805e-04,1.463285e-02
4,233,5.822069e-04,5.599256e-04,1.468149e-02
8,234,3.817916e-04,3.812910e-04,3.349005e-03
8,235,1.947437e-04,1.212798e-04,2.658498e-03
8,236,1.333035e-04,1.211741e-04,2.663878e-03
8,237,1.237030e-04,1.166621e-04,2.336151e-03
8,238,1.155251e-04,1.114869e-04,2.295738e-03
8,239,1.130027e-04,1.096465e-04,2.337981e-03
8,240,1.102650e-04,1.083444e-04,2.352689e-03
8,241,1.101785e-04,1.073408e-04,2.354466e-03
8,242,1.083141e-04,1.064364e-04,2.317327e-03
8,243,1.099735e-04,1.057778e-04,2.435207e-03
8,244,1.078991e-04,1.057171e-04,2.489765e-03
8,245,1.067351e-04,1.040531e-04,2.345857e-03
8,246,1.055418e-04,1.034442e-04,2.257399e-03
8,247,1.050863e-04,1.027005e-04,2.268008e-03
8,248,1.049008e-04,1.025017e-04,2.453570e-03
8,249,1.058839e-04,1.014711e-04,2.392202e-03
8,250,1.031833e-04,1.016622e-04,2.503534e-03
8,251,1.027824e-04,1.001242e-04,2.329877e-03
8,252,1.005554e-04,9.967074e-05,2.324768e-03
8,253,1.026278e-04,9.918542e-05,2.351816e-03
8,254,1.029174e-04,9.908711e-05,2.284566e-03
8,255,1.003421e-04,9.797196e-05,2.385532e-03
8,256,1.005756e-04,9.858250e-05,2.253560e-03
8,257,9.937324e-05,9.701270e-05,2.420016e-03
8,258,9.761654e-05,9.656039e-05,2.422971e-03
8,259,9.712668e-05,9.746138e-05,2.605316e-03
8,260,9.748639e-05,9.696399e-05,2.548019e-03
8,261,9.766438e-05,9.790814e-05,2.165985e-03
8,262,9.727062e-05,9.480809e-05,2.391217e-03
8,263,9.532715e-05,9.712910e-05,2.631706e-03
8,264,9.499040e-05,9.497143e-05,2.453553e-03
8,265,9.778027e-05,9.645529e-05,2.132217e-03
8,266,9.453010e-05,9.417219e-05,2.518212e-03
8,267,9.496937e-05,9.266046e-05,2.305594e-03
8,268,9.360246e-05,9.185298e-05,2.361604e-03
8,269,9.192273e-05,9.194484e-05,2.450441e-03
8,270,9.182016e-05,9.223799e-05,2.593137e-03
8,271,9.060963e-05,9.176369e-05,2.413106e-03
8,272,9.133581e-05,8.971206e-05,2.292406e-03
8,273,8.986080e-05,9.005205e-05,2.462791e-03
8,274,9.081074e-05,8.930074e-05,2.346114e-03
8,275,8.883014e-05,8.844101e-05,2.383551e-03
8,276,8.724067e-05,8.780767e-05,2.330683e-03
8,277,8.712181e-05,8.724455e-05,2.061443e-03
8,278,8.719151e-05,8.655231e-05,2.242762e-03
8,279,8.707626e-05,8.718565e-05,2.379919e-03
8,280,8.652066e-05,8.574815e-05,2.073935e-03
8,281,8.485059e-05,8.626758e-05,2.285492e-03
8,282,8.589432e-05,8.594425e-05,2.312316e-03
8,283,8.588506e-05,8.594556e-05,1.976275e-03
8,284,8.525552e-05,8.359123e-05,2.138329e-03
8,285,8.434204e-05,8.324012e-05,1.957080e-03
8,286,8.340962e-05,8.292850e-05,2.171730e-03
8,287,8.237883e-05,8.233873e-05,2.055104e-03
8,288,8.191839e-05,8.243006e-05,2.099442e-03
8,289,8.271008e-05,8.164058e-05,2.065828e-03
8,290,8.146198e-05,8.135569e-05,2.009154e-03
8,291,8.235625e-05,8.105598e-05,2.074100e-03
8,292,8.152849e-05,8.073672e-05,1.996017e-03
8,293,7.983691e-05,8.050487e-05,2.020206e-03
8,294,8.052618e-05,8.030425e-05,1.918577e-03
8,295,8.082728e-05,8.005470e-05,2.047865e-03
8,296,8.007455e-05,8.010094e-05,2.068251e-03
8,297,7.893760e-05,7.966813e-05,1.981336e-03
8,298,8.030570e-05,7.941675e-05,2.023708e-03
8,299,8.030887e-05,8.267745e-05,1.814780e-03
8,300,7.989337e-05,8.029133e-05,2.047330e-03
8,301,8.003807e-05,7.894959e-05,2.018606e-03
8,302,7.901487e-05,7.947481e-05,1.913166e-03
8,303,7.958852e-05,7.905831e-05,2.066934e-03
8,304,7.846557e-05,7.997303e-05,2.212554e-03
8,305,8.125917e-05,7.874457e-05,2.103476e-03
8,306,7.802704e-05,7.843571e-05,2.030009e-03
8,307,7.833681e-05,7.842861e-05,2.125973e-03
8,308,7.906365e-05,7.855422e-05,2.007813e-03
8,309,7.857447e-05,7.817663e-05,2.068088e-03
8,310,7.940718e-05,7.793067e-05,2.107460e-03
8,311,7.839957e-05,7.763599e-05,2.014522e-03
8,312,7.826687e-05,7.783417e-05,1.992853e-03
8,313,7.886636e-05,7.774760e-05,2.156128e-03
8,314,7.838984e-05,7.778139e-05,2.139008e-03
8,315,7.793437e-05,7.831209e-05,2.040067e-03
8,316,7.908422e-05,7.736278e-05,1.994699e-03
8,317,7.730120e-05,8.058556e-05,2.195406e-03
8,318,7.929958e-05,7.755919e-05,2.091029e-03
8,319,7.935204e-05,7.717084e-05,2.074528e-03
8,320,7.731816e-05,7.701473e-05,2.065313e-03
8,321,7.731808e-05,7.821291e-05,2.180490e-03
8,322,7.795571e-05,8.136385e-05,2.320130e-03
8,323,7.750764e-05,7.999127e-05,2.169720e-03
8,324,7.945272e-05,7.751435e-05,2.096220e-03
8,325,7.795166e-05,7.955257e-05,2.293599e-03
8,326,7.746732e-05,7.715132e-05,2.120189e-03
8,327,7.688114e-05,7.717742e-05,2.111422e-03
8,328,7.898389e-05,7.714358e-05,2.158429e-03
8,329,8.076818e-05,8.005545e-05,2.049824e-03
8,330,8.184931e-05,7.801365e-05,2.329285e-03
8,331,8.054628e-05,7.686259e-05,2.040418e-03
8,332,7.993199e-05,7.796286e-05,2.189098e-03
8,333,7.885563e-05,7.830460e-05,2.316840e-03
8,334,7.998618e-05,7.665822e-05,2.127283e-03
8,335,7.976366e-05,7.842750e-05,2.134070e-03
8,336,7.682350e-05,7.756158e-05,1.886494e-03
8,337,7.762399e-05,7.677064e-05,1.900235e-03
8,338,7.858495e-05,7.719244e-05,2.131277e-03
8,339,7.732267e-05,7.651154e-05,2.098073e-03
8,340,7.821356e-05,7.699963e-05,2.034278e-03
8,341,7.787843e-05,7.711733e-05,1.937094e-03
8,342,7.765925e-05,7.654347e-05,1.966260e-03
8,343,7.665991e-05,7.622887e-05,2.077111e-03
8,344,7.667800e-05,7.646214e-05,1.931411e-03
8,345,7.699165e-05,7.635171e-05,2.060793e-03
8,346,7.799052e-05,7.660102e-05,2.143628e-03
8,347,8.032325e-05,7.655094e-05,1.963858e-03
8,348,7.597213e-05,7.633629e-05,1.931416e-03
8,349,7.776444e-05,7.643051e-05,1.937235e-03
8,350,7.679750e-05,7.673039e-05,2.116129e-03
8,351,7.803386e-05,7.733264e-05,2.179159e-03
8,352,7.717060e-05,7.763453e-05,2.174181e-03
8,353,7.760917e-05,8.055483e-05,2.216250e-03
8,354,7.831996e-05,7.622772e-05,2.015543e-03
8,355,7.752285e-05,7.668611e-05,1.914504e-03
8,356,7.833887e-05,8.130020e-05,1.741198e-03
8,357,8.337453e-05,7.947249e-05,1.804390e-03
8,358,8.089954e-05,8.001777e-05,2.265049e-03
8,359,7.879912e-05,7.698859e-05,2.110820e-03
8,360,7.673316e-05,7.607677e-05,2.005242e-03
8,361,7.568115e-05,7.647801e-05,2.132318e-03
8,362,7.740169e-05,7.608221e-05,2.078085e-03
8,363,7.603417e-05,7.600417e-05,2.076150e-03
8,364,8.043916e-05,7.596131e-05,1.973385e-03
8,365,8.032631e-05,7.594990e-05,2.022734e-03
8,366,7.638390e-05,7.578729e-05,2.006316e-03
8,367,7.774643e-05,7.642233e-05,2.143277e-03
8,368,7.653794e-05,7.568969e-05,2.031315e-03
8,369,7.616472e-05,7.615172e-05,1.921129e-03
8,370,7.711751e-05,7.606078e-05,2.076766e-03
8,371,7.847233e-05,7.598246e-05,2.032537e-03
8,372,7.657541e-05,7.618777e-05,2.073983e-03
8,373,7.606294e-05,7.656286e-05,2.055222e-03
8,374,7.634046e-05,7.620547e-05,2.091991e-03
8,375,7.829444e-05,7.558547e-05,2.022969e-03
8,376,7.947527e-05,7.667586e-05,2.070050e-03
8,377,7.659886e-05,7.589493e-05,1.946162e-03
8,378,7.610563e-05,7.640951e-05,1.887958e-03
8,379,7.601507e-05,7.560230e-05,1.958743e-03
8,380,7.658441e-05,7.554332e-05,2.006407e-03
8,381,7.712906e-05,7.552343e-05,2.053857e-03
8,382,7.605897e-05,7.916463e-05,2.196882e-03
8,383,7.817445e-05,7.636175e-05,2.188053e-03
16,384,6.415648e-05,5.193067e-05,2.638090e-04
16,385,3.967247e-05,3.542865e-05,2.488764e-04
16,386,3.376061e-05,3.173453e-05,2.405684e-04
16,387,3.137237e-05,3.113394e-05,2.317325e-04
16,388,2.977118e-05,3.103340e-05,2.296423e-04
16,389,3.155934e-05,3.085682e-05,2.366803e-04
16,390,2.983527e-05,3.113404e-05,2.519044e-04
16,391,3.033169e-05,3.086107e-05,2.660190e-04
16,392,3.052677e-05,3.396430e-05,2.155473e-04
16,393,3.438065e-05,3.177583e-05,2.910378e-04
16,394,3.501282e-05,3.430094e-05,3.571307e-04
16,395,2.956590e-05,3.040639e-05,2.412611e-04
16,396,2.950841e-05,3.235557e-05,2.179996e-04
16,397,2.927250e-05,3.013417e-05,2.505485e-04
16,398,3.076533e-05,3.017397e-05,2.839481e-04
16,399,2.847715e-05,3.008183e-05,2.463549e-04
16,400,2.954422e-05,2.987128e-05,2.632867e-04
16,401,3.328345e-05,3.146990e-05,2.239637e-04
16,402,3.541043e-05,3.296539e-05,2.329846e-04
16,403,3.128874e-05,3.041490e-05,2.722955e-04
16,404,2.804927e-05,2.962450e-05,2.761575e-04
16,405,2.847788e-05,2.962400e-05,2.588122e-04
16,406,2.891792e-05,3.071951e-05,3.158877e-04
16,407,2.976477e-05,3.040061e-05,2.558329e-04
16,408,2.906459e-05,2.975544e-05,2.459849e-04
16,409,2.959794e-05,2.979971e-05,3.198135e-04
16,410,2.778898e-05,2.939182e-05,2.724793e-04
16,411,2.810146e-05,2.968712e-05,2.641457e-04
16,412,2.800898e-05,2.961037e-05,2.605012e-04
16,413,2.813437e-05,2.944482e-05,2.695903e-04
16,414,2.929882e-05,2.929663e-05,2.998309e-04
16,415,2.753056e-05,2.927415e-05,2.809305e-04
16,416,2.823197e-05,2.932386e-05,2.700181e-04
16,417,2.827517e-05,2.947728e-05,3.059750e-04
16,418,2.796688e-05,2.919782e-05,2.861964e-04
16,419,2.833843e-05,2.959159e-05,3.173146e-04
16,420,2.949374e-05,2.943639e-05,2.548729e-04
16,421,3.049802e-05,2.911742e-05,2.909665e-04
16,422,2.788470e-05,2.907999e-05,2.838199e-04
16,423,2.729395e-05,2.910788e-05,3.007871e-04
16,424,2.769780e-05,2.913936e-05,2.667071e-04
16,425,2.729152e-05,2.903867e-05,2.757730e-04
16,426,2.828783e-05,2.924363e-05,2.591675e-04
16,427,2.831669e-05,3.059299e-05,3.493405e-04
16,428,2.775845e-05,2.950543e-05,2.533965e-04
16,429,2.747526e-05,2.889981e-05,2.943369e-04
16,430,2.765376e-05,2.898547e-05,3.066494e-04
16,431,2.748322e-05,2.901813e-05,2.756920e-04
16,432,2.733297e-05,2.881582e-05,2.936679e-04
16,433,2.768693e-05,2.926418e-05,3.254021e-04
16,434,2.754217e-05,2.955496e-05,2.578503e-04
16,435,2.772990e-05,2.886495e-05,2.708491e-04
16,436,2.910538e-05,3.037345e-05,2.459719e-04
16,437,2.850070e-05,3.048236e-05,3.493340e-04
16,438,2.752039e-05,2.885031e-05,2.722670e-04
16,439,2.834627e-05,2.879527e-05,3.039431e-04
16,440,2.691298e-05,2.866695e-05,2.894642e-04
16,441,2.725642e-05,2.893215e-05,3.104637e-04
16,442,2.797654e-05,2.949537e-05,3.466487e-04
16,443,3.212776e-05,3.544005e-05,2.259964e-04
16,444,4.544334e-05,3.929204e-05,2.588871e-04
16,445,3.361948e-05,3.044406e-05,2.280818e-04
16,446,2.839464e-05,2.925191e-05,2.915751e-04
16,447,2.711873e-05,2.881893e-05,2.948043e-04
16,448,2.704790e-05,2.894569e-05,2.739290e-04
16,449,2.699534e-05,2.869178e-05,2.971772e-04
16,450,2.678559e-05,2.893287e-05,2.633321e-04
16,451,2.688310e-05,2.864437e-05,2.746949e-04
16,452,2.679781e-05,2.876760e-05,2.856555e-04
16,453,2.746906e-05,2.874462e-05,2.658877e-04
16,454,2.786307e-05,2.858374e-05,2.924708e-04
16,455,2.713077e-05,2.853980e-05,2.875156e-04
16,456,2.768533e-05,2.850353e-05,2.807849e-04
16,457,2.684234e-05,2.863967e-05,2.985267e-04
16,458,2.686364e-05,2.848677e-05,2.790763e-04
16,459,2.867701e-05,2.853063e-05,2.754562e-04
16,460,2.718996e-05,3.104241e-05,3.647344e-04
16,461,2.987424e-05,2.861913e-05,2.532639e-04
16,462,2.700767e-05,2.854614e-05,2.982387e-04
16,463,2.651230e-05,2.844089e-05,2.801334e-04
16,464,2.693561e-05,2.846214e-05,2.879620e-04
16,465,2.753503e-05,2.844777e-05,2.747003e-04
16,466,2.654873e-05,2.839782e-05,2.808371e-04
16,467,2.769451e-05,2.841869e-05,2.734259e-04
16,468,2.940627e-05,2.845363e-05,2.773921e-04
16,469,2.673953e-05,2.843131e-05,2.781733e-04
16,470,2.755816e-05,2.839197e-05,2.733508e-04
16,471,2.695912e-05,2.861052e-05,2.971681e-04
16,472,2.656692e-05,2.851926e-05,2.917922e-04
16,473,2.697170e-05,2.837332e-05,2.861432e-04
16,474,2.690639e-05,2.832803e-05,2.800637e-04
16,475,2.661001e-05,2.832705e-05,2.792015e-04
16,476,2.650757e-05,2.844914e-05,2.972760e-04
16,477,2.704385e-05,2.837368e-05,2.879970e-04
16,478,2.714623e-05,2.837241e-05,2.889823e-04
16,479,2.640287e-05,2.873551e-05,3.039427e-04
16,480,2.663004e-05,2.835613e-05,2.865717e-04
16,481,2.681811e-05,2.827739e-05,2.813143e-04
16,482,2.664337e-05,2.851246e-05,2.604697e-04
16,483,2.710439e-05,2.852142e-05,2.956138e-04
16,484,2.777624e-05,2.827142e-05,2.783252e-04
16,485,2.645681e-05,2.825317e-05,2.787913e-04
16,486,2.708022e-05,2.897036e-05,3.049806e-04
16,487,2.706002e-05,2.899200e-05,3.056178e-04
16,488,2.734255e-05,2.825825e-05,2.741290e-04
16,489,2.717834e-05,2.821781e-05,2.733762e-04
16,490,2.634329e-05,2.827066e-05,2.840668e-04
16,491,2.764790e-05,2.830477e-05,2.875565e-04
16,492,2.637563e-05,2.821584e-05,2.708150e-04
16,493,2.660076e-05,2.824326e-05,2.688880e-04
