# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
4,91,6.324413e-04,6.053777e-04,1.513216e-02
4,92,6.248711e-04,6.058506e-04,1.439392e-02
4,93,6.284130e-04,6.024623e-04,1.501537e-02
4,94,6.237816e-04,5.914433e-04,1.447113e-02
4,95,6.171206e-04,5.944761e-04,1.493322e-02
4,96,6.193512e-04,5.875181e-04,1.473004e-02
4,97,6.145122e-04,5.867015e-04,1.443739e-02
4,98,6.093935e-04,5.845585e-04,1.472546e-02
4,99,6.311087e-04,5.859491e-04,1.436293e-02
4,100,6.362226e-04,6.249892e-04,1.656824e-02
4,101,6.146533e-04,5.832331e-04,1.458970e-02
4,102,6.119087e-04,5.873349e-04,1.499853e-02
4,103,6.040315e-04,5.816775e-04,1.481970e-02
4,104,6.167155e-04,5.787937e-04,1.458106e-02
4,105,6.062873e-04,5.810660e-04,1.489442e-02
4,106,6.064960e-04,5.890927e-04,1.508054e-02
4,107,6.121980e-04,5.796479e-04,1.451367e-02
4,108,6.048093e-04,5.823043e-04,1.500359e-02
4,109,6.086056e-04,5.765918e-04,1.461358e-02
4,110,6.010646e-04,5.746383e-04,1.473459e-02
4,111,6.027059e-04,5.748986e-04,1.472477e-02
4,112,6.057376e-04,5.749816e-04,1.475958e-02
4,113,5.990771e-04,5.739328e-04,1.474744e-02
4,114,6.105282e-04,5.728916e-04,1.466089e-02
4,115,6.034193e-04,5.770188e-04,1.451589e-02
4,116,6.063209e-04,5.784138e-04,1.505742e-02
4,117,6.105714e-04,5.716026e-04,1.464878e-02
4,118,5.946021e-04,5.729551e-04,1.485321e-02
4,119,5.961038e-04,5.733924e-04,1.447632e-02
4,120,6.015934e-04,5.737590e-04,1.495270e-02
4,121,5.943432e-04,5.712329e-04,1.461462e-02
4,122,5.916092e-04,5.696452e-04,1.471475e-02
4,123,5.962983e-04,5.790286e-04,1.502385e-02
4,124,6.016400e-04,5.746880e-04,1.502496e-02
4,125,6.010904e-04,5.736900e-04,1.445346e-02
4,126,6.094579e-04,5.746110e-04,1.443135e-02
4,127,6.002463e-04,5.767694e-04,1.502096e-02
4,128,5.948303e-04,5.694951e-04,1.495658e-02
4,129,5.974203e-04,5.712297e-04,1.495295e-02
4,130,5.938927e-04,5.668758e-04,1.461824e-02
4,131,5.956109e-04,5.677660e-04,1.451350e-02
4,132,5.884631e-04,5.672546e-04,1.478543e-02
4,133,5.927508e-04,5.667564e-04,1.452755e-02
4,134,5.881351e-04,5.661712e-04,1.460417e-02
4,135,5.871612e-04,5.657030e-04,1.466339e-02
4,136,5.946060e-04,5.663386e-04,1.478154e-02
4,137,5.899818e-04,5.685330e-04,1.499665e-02
4,138,5.981235e-04,5.711521e-04,1.510794e-02
4,139,5.922673e-04,5.661380e-04,1.456235e-02
4,140,5.866442e-04,5.656342e-04,1.478738e-02
4,141,5.896886e-04,5.762125e-04,1.535328e-02
4,142,5.957647e-04,5.647199e-04,1.471240e-02
4,143,5.933221e-04,5.658576e-04,1.488465e-02
4,144,5.892746e-04,5.728180e-04,1.522459e-02
4,145,5.900349e-04,5.634149e-04,1.459310e-02
4,146,5.952039e-04,5.721003e-04,1.442334e-02
4,147,5.882516e-04,5.650222e-04,1.488234e-02
4,148,5.873699e-04,5.670020e-04,1.504428e-02
4,149,5.853876e-04,5.655627e-04,1.497057e-02
4,150,5.874680e-04,5.701439e-04,1.523574e-02
4,151,5.904695e-04,5.658015e-04,1.507866e-02
4,152,5.865628e-04,5.686879e-04,1.445314e-02
4,153,5.896031e-04,5.647292e-04,1.500886e-02
4,154,5.897203e-04,5.624339e-04,1.468298e-02
4,155,5.868472e-04,5.636690e-04,1.490076e-02
4,156,5.842078e-04,5.615314e-04,1.460095e-02
4,157,5.871891e-04,5.628151e-04,1.447697e-02
4,158,5.867100e-04,5.625080e-04,1.483689e-02
4,159,5.860399e-04,5.610911e-04,1.461828e-02
4,160,5.809687e-04,5.608008e-04,1.462245e-02
4,161,5.879007e-04,5.608485e-04,1.463726e-02
4,162,5.828390e-04,5.650875e-04,1.507454e-02
4,163,5.872924e-04,5.674177e-04,1.512666e-02
4,164,5.926431e-04,5.605196e-04,1.468793e-02
4,165,5.863895e-04,5.604928e-04,1.480451e-02
4,166,5.991295e-04,5.602009e-04,1.460679e-02
4,167,5.881272e-04,5.697442e-04,1.527427e-02
4,168,5.908003e-04,5.633361e-04,1.506679e-02
4,169,5.904020e-04,5.599687e-04,1.471516e-02
4,170,5.799095e-04,5.608889e-04,1.493291e-02
4,171,5.841918e-04,5.598313e-04,1.470911e-02
4,172,5.864622e-04,5.596732e-04,1.460310e-02
4,173,5.824198e-04,5.622435e-04,1.494023e-02
4,174,5.844945e-04,5.618680e-04,1.500763e-02
4,175,5.851298e-04,5.633880e-04,1.503650e-02
4,176,5.821057e-04,5.589270e-04,1.473483e-02
4,177,5.872639e-04,5.593550e-04,1.482547e-02
4,178,5.810956e-04,5.582890e-04,1.466697e-02
4,179,5.842310e-04,5.620610e-04,1.503279e-02
4,180,5.950935e-04,5.588109e-04,1.480165e-02
4,181,5.821452e-04,5.591428e-04,1.486518e-02
4,182,5.986199e-04,5.614563e-04,1.481776e-02
4,183,5.973864e-04,5.595341e-04,1.463314e-02
4,184,5.812481e-04,5.596021e-04,1.473916e-02
4,185,5.783416e-04,5.578938e-04,1.478264e-02
8,186,3.443029e-04,3.327623e-04,3.271512e-03
8,187,1.773455e-04,1.192387e-04,2.316141e-03
8,188,1.281790e-04,1.169342e-04,2.381718e-03
8,189,1.181233e-04,1.119584e-04,2.246165e-03
8,190,1.127873e-04,1.095273e-04,2.246032e-03
8,191,1.114996e-04,1.090540e-04,2.162979e-03
8,192,1.106718e-04,1.078823e-04,2.183936e-03
8,193,1.102996e-04,1.077625e-04,2.146060e-03
8,194,1.088993e-04,1.058107e-04,2.277823e-03
8,195,1.084870e-04,1.051808e-04,2.256630e-03
8,196,1.063059e-04,1.045606e-04,2.277875e-03
8,197,1.062954e-04,1.038668e-04,2.280315e-03
8,198,1.070695e-04,1.033702e-04,2.273145e-03
8,199,1.045145e-04,1.035469e-04,2.200692e-03
8,200,1.061659e-04,1.026806e-04,2.401639e-03
8,201,1.043549e-04,1.019578e-04,2.278046e-03
8,202,1.046670e-04,1.024655e-04,2.464101e-03
8,203,1.035213e-04,1.011503e-04,2.279692e-03
8,204,1.027813e-04,1.007407e-04,2.354996e-03
8,205,1.017921e-04,1.021246e-04,2.159414e-03
8,206,1.057238e-04,1.000122e-04,2.400776e-03
8,207,1.081078e-04,9.968348e-05,2.296131e-03
8,208,1.042737e-04,1.003354e-04,2.256973e-03
8,209,1.007769e-04,9.929019e-05,2.258174e-03
8,210,1.007871e-04,9.877591e-05,2.403407e-03
8,211,1.027663e-04,9.901301e-05,2.209238e-03
8,212,1.000097e-04,9.898487e-05,2.485924e-03
8,213,1.002730e-04,9.782884e-05,2.289421e-03
8,214,1.005420e-04,9.887661e-05,2.172593e-03
8,215,1.018589e-04,9.943521e-05,2.552621e-03
8,216,1.005349e-04,9.754257e-05,2.518093e-03
8,217,9.869690e-05,9.903297e-05,2.588313e-03
8,218,9.761313e-05,9.670256e-05,2.352476e-03
8,219,1.010233e-04,9.625310e-05,2.369796e-03
8,220,9.870672e-05,9.970678e-05,2.582031e-03
8,221,9.793125e-05,1.010468e-04,2.066546e-03
8,222,9.786610e-05,9.545552e-05,2.525697e-03
8,223,9.653434e-05,9.990413e-05,2.696848e-03
8,224,9.758602e-05,1.000138e-04,2.069094e-03
8,225,9.635898e-05,9.389106e-05,2.208553e-03
8,226,9.687958e-05,9.930180e-05,2.686817e-03
8,227,9.452062e-05,9.325480e-05,2.288943e-03
8,228,9.645492e-05,9.275566e-05,2.162307e-03
8,229,9.255443e-05,9.240083e-05,2.158409e-03
8,230,9.586969e-05,9.851629e-05,2.898910e-03
8,231,9.568377e-05,9.261458e-05,2.540458e-03
8,232,1.011346e-04,9.418473e-05,2.020127e-03
8,233,1.039915e-04,9.546291e-05,2.007113e-03
8,234,9.220303e-05,9.059109e-05,2.382058e-03
8,235,9.363599e-05,8.930215e-05,2.155559e-03
8,236,9.516079e-05,8.905841e-05,2.215075e-03
8,237,9.281767e-05,8.850152e-05,2.319860e-03
8,238,9.205386e-05,8.820781e-05,1.986845e-03
8,239,8.771656e-05,8.811635e-05,2.175665e-03
8,240,8.818332e-05,8.661385e-05,2.196253e-03
8,241,8.664258e-05,8.750051e-05,2.362542e-03
8,242,8.905596e-05,8.505545e-05,2.062834e-03
8,243,8.447490e-05,8.595625e-05,2.108935e-03
8,244,8.657174e-05,8.417473e-05,2.031017e-03
8,245,8.474591e-05,8.504050e-05,1.875248e-03
8,246,8.413288e-05,8.326779e-05,2.046985e-03
8,247,8.224147e-05,8.266972e-05,2.003341e-03
8,248,8.235079e-05,8.406234e-05,2.127031e-03
8,249,8.206406e-05,8.220357e-05,2.059229e-03
8,250,8.186603e-05,8.167574e-05,1.997771e-03
8,251,8.157446e-05,8.149380e-05,1.940574e-03
8,252,8.233195e-05,8.269566e-05,1.871770e-03
8,253,8.204372e-05,8.152766e-05,2.026341e-03
8,254,8.052981e-05,8.332701e-05,2.205658e-03
8,255,8.172093e-05,8.029834e-05,2.041482e-03
8,256,8.094280e-05,8.018028e-05,2.023820e-03
8,257,7.981738e-05,8.070664e-05,2.119353e-03
8,258,8.133757e-05,8.165899e-05,2.148648e-03
8,259,8.152035e-05,7.949107e-05,2.023541e-03
8,260,8.173122e-05,7.975602e-05,1.920708e-03
8,261,8.050749e-05,8.086507e-05,1.839872e-03
8,262,8.064800e-05,7.908030e-05,2.009653e-03
8,263,7.927083e-05,8.044692e-05,1.855049e-03
8,264,8.110102e-05,7.951098e-05,2.081826e-03
8,265,7.961303e-05,7.888657e-05,2.083053e-03
8,266,7.875451e-05,7.990763e-05,2.122814e-03
8,267,7.914708e-05,7.983034e-05,2.166618e-03
8,268,8.046574e-05,7.963149e-05,2.098076e-03
8,269,8.206283e-05,7.974865e-05,2.106479e-03
8,270,7.904049e-05,7.824583e-05,2.053066e-03
8,271,7.993018e-05,7.995593e-05,2.136780e-03
8,272,8.254145e-05,7.946165e-05,2.162821e-03
8,273,7.930352e-05,7.863649e-05,2.119410e-03
8,274,7.833398e-05,7.796141e-05,2.013045e-03
8,275,7.975233e-05,7.834211e-05,2.155665e-03
8,276,8.253953e-05,8.056173e-05,2.219143e-03
8,277,7.926500e-05,7.904908e-05,2.186554e-03
8,278,7.837527e-05,7.994007e-05,2.245069e-03
8,279,8.336304e-05,7.823412e-05,1.873069e-03
8,280,7.834873e-05,7.769625e-05,1.956031e-03
8,281,7.752756e-05,7.779900e-05,2.095896e-03
8,282,7.746421e-05,7.730411e-05,2.022618e-03
8,283,7.966016e-05,7.754194e-05,2.021535e-03
8,284,7.820441e-05,7.819331e-05,2.100458e-03
8,285,7.917738e-05,7.952831e-05,2.259786e-03
8,286,8.039119e-05,8.046036e-05,2.213493e-03
8,287,7.781562e-05,7.746440e-05,2.067368e-03
8,288,7.717830e-05,7.832774e-05,1.906201e-03
8,289,8.173011e-05,8.300078e-05,1.847915e-03
8,290,8.196944e-05,7.765002e-05,2.081019e-03
8,291,7.740382e-05,7.732047e-05,1.929050e-03
8,292,7.790351e-05,7.745481e-05,1.904733e-03
8,293,7.666931e-05,7.797327e-05,2.153092e-03
8,294,7.775459e-05,7.690097e-05,2.092596e-03
8,295,7.792104e-05,7.705580e-05,1.961517e-03
8,296,7.660113e-05,7.682220e-05,2.033452e-03
8,297,7.751915e-05,7.657672e-05,2.065363e-03
8,298,7.737351e-05,7.704679e-05,1.999199e-03
8,299,7.870067e-05,7.716651e-05,2.159909e-03
8,300,8.412741e-05,7.659673e-05,2.065334e-03
8,301,7.872273e-05,7.638710e-05,2.009289e-03
8,302,7.671906e-05,7.812507e-05,2.161165e-03
8,303,8.098578e-05,8.016867e-05,2.262636e-03
8,304,7.735267e-05,7.634481e-05,2.012410e-03
8,305,7.707023e-05,7.653498e-05,1.986338e-03
8,306,7.686734e-05,7.632519e-05,1.993468e-03
8,307,7.738307e-05,7.685059e-05,2.117788e-03
8,308,7.699680e-05,7.656053e-05,1.916982e-03
8,309,7.629593e-05,7.624067e-05,2.000035e-03
8,310,7.671549e-05,7.641864e-05,2.126905e-03
8,311,7.635088e-05,7.603731e-05,2.036950e-03
8,312,7.641597e-05,7.640399e-05,1.945219e-03
8,313,7.613031e-05,7.608529e-05,2.090032e-03
8,314,7.656156e-05,7.761707e-05,1.915118e-03
8,315,7.777687e-05,7.697857e-05,2.042589e-03
8,316,7.823700e-05,7.768692e-05,1.897690e-03
8,317,7.766537e-05,7.662164e-05,2.063626e-03
8,318,7.755795e-05,7.624417e-05,1.992114e-03
8,319,7.665864e-05,7.702388e-05,1.937925e-03
8,320,7.651953e-05,7.587761e-05,2.046390e-03
8,321,7.742578e-05,7.590539e-05,2.093582e-03
8,322,7.957804e-05,7.668917e-05,1.935076e-03
8,323,7.752237e-05,7.572847e-05,1.994697e-03
8,324,7.684406e-05,7.596333e-05,2.135146e-03
8,325,7.653256e-05,7.604360e-05,2.105585e-03
8,326,7.804379e-05,7.565880e-05,2.036116e-03
8,327,7.658916e-05,7.675471e-05,2.182254e-03
8,328,7.786824e-05,7.560585e-05,2.022123e-03
8,329,7.615612e-05,7.682096e-05,1.930045e-03
8,330,7.682758e-05,7.581387e-05,2.020791e-03
8,331,7.581286e-05,7.725569e-05,1.894495e-03
8,332,7.685011e-05,7.573536e-05,2.055346e-03
8,333,7.574396e-05,7.543372e-05,2.047185e-03
8,334,7.538110e-05,7.685649e-05,1.901683e-03
8,335,7.697865e-05,7.648926e-05,2.101341e-03
8,336,7.747853e-05,7.558917e-05,2.038756e-03
8,337,7.647063e-05,7.587772e-05,2.097282e-03
8,338,7.651355e-05,7.545592e-05,2.024120e-03
8,339,7.641393e-05,7.539980e-05,1.997834e-03
8,340,7.563476e-05,7.547740e-05,1.974595e-03
8,341,7.559726e-05,7.564015e-05,1.988333e-03
8,342,7.767193e-05,7.599000e-05,2.165768e-03
8,343,7.645281e-05,7.530897e-05,2.026679e-03
8,344,7.522385e-05,7.557118e-05,1.955174e-03
8,345,7.529536e-05,7.533772e-05,2.097011e-03
8,346,7.567429e-05,7.545606e-05,2.087546e-03
8,347,7.747033e-05,7.744392e-05,1.984745e-03
8,348,7.820754e-05,7.593616e-05,2.136112e-03
8,349,7.709039e-05,7.556072e-05,2.064990e-03
8,350,7.722466e-05,7.519709e-05,2.001624e-03
8,351,7.658504e-05,7.531263e-05,2.070142e-03
8,352,7.549689e-05,7.542674e-05,1.994519e-03
8,353,7.560766e-05,7.534569e-05,2.117042e-03
8,354,7.845468e-05,7.509583e-05,2.006461e-03
8,355,7.670325e-05,7.513748e-05,2.104412e-03
8,356,7.560761e-05,7.577515e-05,2.095255e-03
8,357,7.625760e-05,7.505239e-05,2.047221e-03
8,358,7.690125e-05,7.528089e-05,2.100204e-03
8,359,7.685793e-05,7.534140e-05,2.123052e-03
8,360,7.933738e-05,7.522526e-05,2.005043e-03
8,361,7.563251e-05,7.535041e-05,2.101339e-03
8,362,7.684934e-05,7.507627e-05,2.038781e-03
8,363,7.704722e-05,7.522388e-05,2.157444e-03
8,364,7.911168e-05,7.552591e-05,1.950796e-03
8,365,7.719715e-05,7.550589e-05,2.048157e-03
8,366,8.072911e-05,7.729452e-05,1.984689e-03
8,367,7.616689e-05,7.499485e-05,2.091992e-03
8,368,8.001226e-05,7.515217e-05,2.138841e-03
16,369,1.356458e-04,1.226247e-04,4.924440e-04
16,370,7.514825e-05,5.410478e-05,3.402765e-04
16,371,4.696754e-05,3.984306e-05,2.757738e-04
16,372,3.888976e-05,3.617748e-05,2.688039e-04
16,373,3.365165e-05,3.408389e-05,2.715916e-04
16,374,3.201047e-05,3.261743e-05,2.490608e-04
16,375,3.063286e-05,3.183042e-05,2.497392e-04
16,376,3.026496e-05,3.130951e-05,2.395056e-04
16,377,2.958829e-05,3.102549e-05,2.353188e-04
16,378,3.079038e-05,3.086928e-05,2.281292e-04
16,379,2.976175e-05,3.120347e-05,2.453902e-04
16,380,2.987834e-05,3.093221e-05,2.187935e-04
16,381,2.963775e-05,3.061955e-05,2.291047e-04
16,382,2.954247e-05,3.086207e-05,2.470390e-04
16,383,2.985287e-05,3.047743e-05,2.429315e-04
16,384,3.069298e-05,3.065844e-05,2.240762e-04
16,385,2.886430e-05,3.068266e-05,2.540877e-04
16,386,2.921208e-05,3.050541e-05,2.236512e-04
16,387,2.874607e-05,3.016350e-05,2.394003e-04
16,388,3.006232e-05,3.161595e-05,2.825262e-04
16,389,3.152910e-05,3.037912e-05,2.597495e-04
16,390,2.859578e-05,3.012231e-05,2.585316e-04
16,391,2.908684e-05,3.033343e-05,2.262661e-04
16,392,2.932654e-05,3.003573e-05,2.361069e-04
16,393,2.851560e-05,2.983728e-05,2.552859e-04
16,394,2.816253e-05,2.976500e-05,2.528214e-04
16,395,2.857809e-05,2.971589e-05,2.567343e-04
16,396,2.840990e-05,2.969138e-05,2.492287e-04
16,397,2.850993e-05,3.011103e-05,2.715149e-04
16,398,2.828259e-05,2.972351e-05,2.579403e-04
16,399,2.847076e-05,2.958012e-05,2.622753e-04
16,400,3.013582e-05,3.003402e-05,2.311268e-04
16,401,2.802357e-05,2.968286e-05,2.685306e-04
16,402,2.880598e-05,2.960897e-05,2.691869e-04
16,403,2.869365e-05,2.995645e-05,2.837714e-04
16,404,2.823627e-05,3.007112e-05,2.863205e-04
16,405,2.819063e-05,2.982640e-05,2.384398e-04
16,406,2.811390e-05,2.939676e-05,2.685654e-04
16,407,2.840006e-05,2.935403e-05,2.642055e-04
16,408,2.785843e-05,2.944547e-05,2.482788e-04
16,409,2.817299e-05,2.932831e-05,2.673650e-04
16,410,2.782669e-05,2.963984e-05,2.815910e-04
16,411,2.772927e-05,2.969839e-05,2.822091e-04
16,412,2.790639e-05,2.930597e-05,2.745008e-04
16,413,2.836448e-05,2.958432e-05,2.885523e-04
16,414,2.835502e-05,2.945487e-05,2.832004e-04
16,415,2.815760e-05,2.924232e-05,2.731718e-04
16,416,2.789115e-05,2.970956e-05,2.426544e-04
16,417,2.934775e-05,2.965181e-05,2.511445e-04
16,418,2.823312e-05,2.918770e-05,2.636143e-04
16,419,2.783282e-05,2.924807e-05,2.786041e-04
16,420,2.821481e-05,2.929243e-05,2.516948e-04
16,421,2.767571e-05,2.912897e-05,2.762178e-04
16,422,2.780326e-05,2.942725e-05,2.921288e-04
16,423,2.770667e-05,2.909593e-05,2.707399e-04
16,424,2.829029e-05,2.908502e-05,2.739041e-04
16,425,2.750608e-05,2.907130e-05,2.669395e-04
16,426,2.815298e-05,2.907195e-05,2.669834e-04
16,427,2.782553e-05,2.926724e-05,2.881591e-04
16,428,2.753074e-05,2.907930e-05,2.620131e-04
16,429,2.791294e-05,2.923974e-05,2.548521e-04
16,430,2.808345e-05,2.904050e-05,2.686555e-04
16,431,2.765164e-05,2.902249e-05,2.671258e-04
16,432,2.714011e-05,2.911152e-05,2.598836e-04
16,433,2.793194e-05,2.906506e-05,2.639680e-04
16,434,2.768435e-05,2.899559e-05,2.671663e-04
16,435,2.764870e-05,2.916392e-05,2.580191e-04
16,436,2.739785e-05,2.900776e-05,2.864721e-04
16,437,2.730990e-05,2.899492e-05,2.816099e-04
16,438,2.773748e-05,2.896176e-05,2.851457e-04
16,439,2.746612e-05,2.892561e-05,2.698593e-04
16,440,2.896649e-05,2.888730e-05,2.770279e-04
16,441,2.723868e-05,2.913966e-05,2.986126e-04
16,442,2.748141e-05,2.953212e-05,3.059785e-04
16,443,2.772847e-05,2.952621e-05,3.048149e-04
16,444,2.767426e-05,2.936001e-05,3.050267e-04
16,445,2.819839e-05,2.933449e-05,3.070262e-04
16,446,2.768949e-05,2.882089e-05,2.769207e-04
16,447,2.718191e-05,2.881615e-05,2.760346e-04
16,448,2.767512e-05,2.882732e-05,2.850502e-04
16,449,2.748394e-05,2.906464e-05,2.958133e-04
16,450,2.753063e-05,3.061905e-05,3.311269e-04
16,451,2.813771e-05,2.904380e-05,2.912804e-04
16,452,2.703427e-05,2.901193e-05,2.995283e-04
16,453,2.726118e-05,2.875054e-05,2.793390e-04
16,454,2.815623e-05,2.874153e-05,2.745961e-04
16,455,2.706191e-05,2.872637e-05,2.794614e-04
16,456,2.713826e-05,2.872372e-05,2.781564e-04
16,457,2.686498e-05,2.871540e-05,2.759765e-04
16,458,2.700075e-05,2.885794e-05,2.938369e-04
16,459,2.825161e-05,2.976929e-05,3.228937e-04
16,460,2.714609e-05,2.879522e-05,2.907447e-04
16,461,2.699252e-05,2.890260e-05,2.955353e-04
16,462,2.698861e-05,2.889109e-05,2.607818e-04
16,463,2.782171e-05,2.872795e-05,2.891327e-04
16,464,2.788565e-05,2.881973e-05,2.918183e-04
16,465,2.714282e-05,2.896531e-05,3.018860e-04
16,466,2.914708e-05,2.863755e-05,2.766825e-04
16,467,2.806099e-05,2.896606e-05,2.606965e-04
16,468,2.720745e-05,2.867613e-05,2.876936e-04
16,469,2.762303e-05,2.867364e-05,2.878552e-04
16,470,2.724659e-05,2.863940e-05,2.852958e-04
16,471,2.681472e-05,2.884136e-05,2.561194e-04
16,472,2.722692e-05,2.861730e-05,2.868231e-04
16,473,2.730614e-05,2.858870e-05,2.732376e-04
16,474,2.689528e-05,2.858345e-05,2.806469e-04
16,475,2.698841e-05,2.882669e-05,2.975474e-04
16,476,2.728254e-05,2.855204e-05,2.850306e-04
16,477,2.721914e-05,2.857732e-05,2.719299e-04
16,478,2.674286e-05,2.853327e-05,2.794917e-04
16,479,2.677158e-05,2.852078e-05,2.755653e-04
16,480,2.690990e-05,2.872450e-05,2.991816e-04
16,481,2.760562e-05,2.861912e-05,2.925484e-04
16,482,2.929929e-05,2.875381e-05,2.576813e-04
16,483,2.669198e-05,2.865491e-05,2.653781e-04
16,484,2.732881e-05,2.853679e-05,2.847640e-04
16,485,2.685442e-05,2.859747e-05,2.929838e-04
16,486,2.747189e-05,2.857258e-05,2.889065e-04
16,487,2.700360e-05,2.861938e-05,2.665328e-04
16,488,2.716891e-05,2.849284e-05,2.859732e-04
16,489,2.677350e-05,2.845629e-05,2.716685e-04
16,490,2.681176e-05,2.867988e-05,3.022782e-04
16,491,2.705649e-05,2.850809e-05,2.643248e-04
16,492,2.864253e-05,2.845749e-05,2.757104e-04
16,493,2.661351e-05,2.851461e-05,2.699369e-04
