x,y,z
0.225000,0.237500,1.525529e-01
0.237500,0.237500,1.610325e-01
0.250000,0.237500,1.695127e-01
0.262500,0.237500,1.779933e-01
0.275000,0.237500,1.864743e-01
0.287500,0.237500,1.949559e-01
0.300000,0.237500,2.034379e-01
0.312500,0.237500,2.119204e-01
0.325000,0.237500,2.204034e-01
0.337500,0.237500,2.288869e-01
0.350000,0.237500,2.373708e-01
0.362500,0.237500,2.458552e-01
0.375000,0.237500,2.543401e-01
0.387500,0.237500,2.628254e-01
0.400000,0.237500,2.713112e-01
0.412500,0.237500,2.797975e-01
0.425000,0.237500,2.882843e-01
0.437500,0.237500,2.967715e-01
0.450000,0.237500,3.052593e-01
0.462500,0.237500,3.137474e-01
0.475000,0.237500,3.222361e-01
0.487500,0.237500,3.307253e-01
0.500000,0.237500,3.392149e-01
0.512500,0.237500,3.477050e-01
0.525000,0.237500,3.561955e-01
0.537500,0.237500,3.646865e-01
0.550000,0.237500,3.731781e-01
0.562500,0.237500,3.816700e-01
0.575000,0.237500,3.901625e-01
0.587500,0.237500,3.986554e-01
0.600000,0.237500,4.071488e-01
0.612500,0.237500,4.156427e-01
0.625000,0.237500,4.241370e-01
0.637500,0.237500,4.326319e-01
0.650000,0.237500,4.411272e-01
0.662500,0.237500,4.496229e-01
0.675000,0.237500,4.581192e-01
0.687500,0.237500,4.666159e-01
0.700000,0.237500,4.751131e-01
0.712500,0.237500,4.836108e-01
0.725000,0.237500,4.921089e-01
0.737500,0.237500,5.006073e-01
0.750000,0.237500,5.090956e-01
0.762500,0.237500,5.175688e-01
0.775000,0.237500,5.260267e-01
0.787500,0.237500,5.344694e-01
0.800000,0.237500,5.428969e-01
0.812500,0.237500,5.513091e-01
0.825000,0.237500,5.597062e-01
0.837500,0.237500,5.680880e-01
0.850000,0.237500,5.764546e-01
0.862500,0.237500,5.848060e-01
0.875000,0.237500,5.931422e-01
0.887500,0.237500,6.014632e-01
0.900000,0.237500,6.093471e-01
0.912500,0.237500,6.149102e-01
0.925000,0.237500,6.179264e-01
0.937500,0.237500,6.174382e-01
0.950000,0.237500,6.060264e-01
0.962500,0.237500,5.739388e-01
0.975000,0.237500,4.994763e-01
0.987500,0.237500,3.383324e-01
1.000000,0.237500,0.000000e+00
0.000000,0.250000,0.000000e+00
0.012500,0.250000,8.824978e-03
0.025000,0.250000,1.765045e-02
0.037500,0.250000,2.647641e-02
0.050000,0.250000,3.530287e-02
0.062500,0.250000,4.412982e-02
0.075000,0.250000,5.295727e-02
0.087500,0.250000,6.178520e-02
0.100000,0.250000,7.061364e-02
0.112500,0.250000,7.944256e-02
0.125000,0.250000,8.827198e-02
0.137500,0.250000,9.710189e-02
0.150000,0.250000,1.059323e-01
0.162500,0.250000,1.147632e-01
0.175000,0.250000,1.235946e-01
0.187500,0.250000,1.324265e-01
0.200000,0.250000,1.412588e-01
0.212500,0.250000,1.500917e-01
0.225000,0.250000,1.589251e-01
0.237500,0.250000,1.677589e-01
0.250000,0.250000,1.765933e-01
0.262500,0.250000,1.854281e-01
0.275000,0.250000,1.942635e-01
0.287500,0.250000,2.030993e-01
0.300000,0.250000,2.119356e-01
0.312500,0.250000,2.207725e-01
0.325000,0.250000,2.296098e-01
0.337500,0.250000,2.384476e-01
0.350000,0.250000,2.472859e-01
0.362500,0.250000,2.561247e-01
0.375000,0.250000,2.649639e-01
0.387500,0.250000,2.738037e-01
0.400000,0.250000,2.826440e-01
0.412500,0.250000,2.914848e-01
0.425000,0.250000,3.003260e-01
0.437500,0.250000,3.091678e-01
0.450000,0.250000,3.180100e-01
0.462500,0.250000,3.268528e-01
0.475000,0.250000,3.356960e-01
0.487500,0.250000,3.445397e-01
0.500000,0.250000,3.533839e-01
0.512500,0.250000,3.622287e-01
0.525000,0.250000,3.710739e-01
0.537500,0.250000,3.799196e-01
0.550000,0.250000,3.887657e-01
0.562500,0.250000,3.976124e-01
0.575000,0.250000,4.064596e-01
0.587500,0.250000,4.153073e-01
0.600000,0.250000,4.241555e-01
0.612500,0.250000,4.330041e-01
0.625000,0.250000,4.418533e-01
0.637500,0.250000,4.507029e-01
0.650000,0.250000,4.595531e-01
0.662500,0.250000,4.684037e-01
0.675000,0.250000,4.772548e-01
0.687500,0.250000,4.861064e-01
0.700000,0.250000,4.949585e-01
0.712500,0.250000,5.038112e-01
0.725000,0.250000,5.126643e-01
0.737500,0.250000,5.215176e-01
0.750000,0.250000,5.303605e-01
0.762500,0.250000,5.391875e-01
0.775000,0.250000,5.479987e-01
0.787500,0.250000,5.567941e-01
0.800000,0.250000,5.655736e-01
0.812500,0.250000,5.743373e-01
0.825000,0.250000,5.830851e-01
0.837500,0.250000,5.918170e-01
0.850000,0.250000,6.005331e-01
0.862500,0.250000,6.092334e-01
0.875000,0.250000,6.179178e-01
0.887500,0.250000,6.265863e-01
0.900000,0.250000,6.347995e-01
0.912500,0.250000,6.405950e-01
0.925000,0.250000,6.437372e-01
0.937500,0.250000,6.432287e-01
0.950000,0.250000,6.313402e-01
0.962500,0.250000,5.979123e-01
0.975000,0.250000,5.203395e-01
0.987500,0.250000,3.524647e-01
1.000000,0.250000,0.000000e+00
0.000000,0.262500,0.000000e+00
0.012500,0.262500,9.165034e-03
0.025000,0.262500,1.833058e-02
0.037500,0.262500,2.749664e-02
0.050000,0.262500,3.666321e-02
0.062500,0.262500,4.583029e-02
0.075000,0.262500,5.499789e-02
0.087500,0.262500,6.416599e-02
0.100000,0.262500,7.333461e-02
0.112500,0.262500,8.250374e-02
0.125000,0.262500,9.167339e-02
0.137500,0.262500,1.008435e-01
0.150000,0.262500,1.100142e-01
0.162500,0.262500,1.191854e-01
0.175000,0.262500,1.283571e-01
0.187500,0.262500,1.375293e-01
0.200000,0.262500,1.467020e-01
0.212500,0.262500,1.558752e-01
0.225000,0.262500,1.650490e-01
0.237500,0.262500,1.742232e-01
0.250000,0.262500,1.833980e-01
0.262500,0.262500,1.925732e-01
0.275000,0.262500,2.017490e-01
0.287500,0.262500,2.109253e-01
0.300000,0.262500,2.201021e-01
0.312500,0.262500,2.292795e-01
0.325000,0.262500,2.384573e-01
0.337500,0.262500,2.476357e-01
0.350000,0.262500,2.568145e-01
0.362500,0.262500,2.659939e-01
0.375000,0.262500,2.751738e-01
0.387500,0.262500,2.843542e-01
0.400000,0.262500,2.935351e-01
0.412500,0.262500,3.027165e-01
0.425000,0.262500,3.118984e-01
0.437500,0.262500,3.210809e-01
0.450000,0.262500,3.302638e-01
0.462500,0.262500,3.394473e-01
0.475000,0.262500,3.486313e-01
0.487500,0.262500,3.578158e-01
0.500000,0.262500,3.670008e-01
0.512500,0.262500,3.761863e-01
0.525000,0.262500,3.853723e-01
0.537500,0.262500,3.945588e-01
0.550000,0.262500,4.037459e-01
0.562500,0.262500,4.129335e-01
0.575000,0.262500,4.221215e-01
0.587500,0.262500,4.313101e-01
0.600000,0.262500,4.404992e-01
0.612500,0.262500,4.496888e-01
0.625000,0.262500,4.588790e-01
0.637500,0.262500,4.680696e-01
0.650000,0.262500,4.772607e-01
0.662500,0.262500,4.864524e-01
0.675000,0.262500,4.956446e-01
0.687500,0.262500,5.048373e-01
0.700000,0.262500,5.140305e-01
0.712500,0.262500,5.232242e-01
0.725000,0.262500,5.324184e-01
0.737500,0.262500,5.416128e-01
0.750000,0.262500,5.507965e-01
0.762500,0.262500,5.599636e-01
0.775000,0.262500,5.691144e-01
0.787500,0.262500,5.782486e-01
0.800000,0.262500,5.873664e-01
0.812500,0.262500,5.964678e-01
0.825000,0.262500,6.055526e-01
0.837500,0.262500,6.146211e-01
0.850000,0.262500,6.236730e-01
0.862500,0.262500,6.327085e-01
0.875000,0.262500,6.417276e-01
0.887500,0.262500,6.507302e-01
0.900000,0.262500,6.592599e-01
0.912500,0.262500,6.652787e-01
0.925000,0.262500,6.685420e-01
0.937500,0.262500,6.680138e-01
0.950000,0.262500,6.556673e-01
0.962500,0.262500,6.209514e-01
0.975000,0.262500,5.403895e-01
0.987500,0.262500,3.660461e-01
1.000000,0.262500,0.000000e+00
0.000000,0.275000,0.000000e+00
0.012500,0.275000,9.490340e-03
0.025000,0.275000,1.898121e-02
0.037500,0.275000,2.847261e-02
0.050000,0.275000,3.796454e-02
0.062500,0.275000,4.745700e-02
0.075000,0.275000,5.694999e-02
0.087500,0.275000,6.644351e-02
0.100000,0.275000,7.593756e-02
0.112500,0.275000,8.543214e-02
0.125000,0.275000,9.492725e-02
0.137500,0.275000,1.044229e-01
0.150000,0.275000,1.139191e-01
0.162500,0.275000,1.234158e-01
0.175000,0.275000,1.329130e-01
0.187500,0.275000,1.424107e-01
0.200000,0.275000,1.519090e-01
0.212500,0.275000,1.614079e-01
0.225000,0.275000,1.709072e-01
0.237500,0.275000,1.804071e-01
0.250000,0.275000,1.899075e-01
0.262500,0.275000,1.994084e-01
0.275000,0.275000,2.089099e-01
0.287500,0.275000,2.184119e-01
0.300000,0.275000,2.279144e-01
0.312500,0.275000,2.374175e-01
0.325000,0.275000,2.469211e-01
0.337500,0.275000,2.564252e-01
0.350000,0.275000,2.659298e-01
0.362500,0.275000,2.754350e-01
0.375000,0.275000,2.849407e-01
0.387500,0.275000,2.944470e-01
0.400000,0.275000,3.039537e-01
0.412500,0.275000,3.134610e-01
0.425000,0.275000,3.229689e-01
0.437500,0.275000,3.324772e-01
0.450000,0.275000,3.419861e-01
0.462500,0.275000,3.514955e-01
0.475000,0.275000,3.610055e-01
0.487500,0.275000,3.705160e-01
0.500000,0.275000,3.800270e-01
0.512500,0.275000,3.895385e-01
0.525000,0.275000,3.990506e-01
0.537500,0.275000,4.085632e-01
0.550000,0.275000,4.180763e-01
0.562500,0.275000,4.275900e-01
0.575000,0.275000,4.371042e-01
0.587500,0.275000,4.466189e-01
0.600000,0.275000,4.561341e-01
0.612500,0.275000,4.656499e-01
0.625000,0.275000,4.751662e-01
0.637500,0.275000,4.846831e-01
0.650000,0.275000,4.942004e-01
0.662500,0.275000,5.037183e-01
0.675000,0.275000,5.132367e-01
0.687500,0.275000,5.227557e-01
0.700000,0.275000,5.322752e-01
0.712500,0.275000,5.417952e-01
0.725000,0.275000,5.513158e-01
0.737500,0.275000,5.608365e-01
0.750000,0.275000,5.703461e-01
0.762500,0.275000,5.798387e-01
0.775000,0.275000,5.893142e-01
0.787500,0.275000,5.987726e-01
0.800000,0.275000,6.082141e-01
0.812500,0.275000,6.176385e-01
0.825000,0.275000,6.270458e-01
0.837500,0.275000,6.364361e-01
0.850000,0.275000,6.458094e-01
0.862500,0.275000,6.551656e-01
0.875000,0.275000,6.645047e-01
0.887500,0.275000,6.738269e-01
0.900000,0.275000,6.826593e-01
0.912500,0.275000,6.888918e-01
0.925000,0.275000,6.922709e-01
0.937500,0.275000,6.917240e-01
0.950000,0.275000,6.789393e-01
0.962500,0.275000,6.429912e-01
0.975000,0.275000,5.595700e-01
0.987500,0.275000,3.790385e-01
1.000000,0.275000,0.000000e+00
0.000000,0.287500,0.000000e+00
0.012500,0.287500,9.800894e-03
0.025000,0.287500,1.960234e-02
0.037500,0.287500,2.940432e-02
0.050000,0.287500,3.920686e-02
0.062500,0.287500,4.900994e-02
0.075000,0.287500,5.881357e-02
0.087500,0.287500,6.861775e-02
0.100000,0.287500,7.842248e-02
0.112500,0.287500,8.822775e-02
0.125000,0.287500,9.803357e-02
0.137500,0.287500,1.078399e-01
0.150000,0.287500,1.176468e-01
0.162500,0.287500,1.274543e-01
0.175000,0.287500,1.372623e-01
0.187500,0.287500,1.470709e-01
0.200000,0.287500,1.568800e-01
0.212500,0.287500,1.666896e-01
0.225000,0.287500,1.764998e-01
0.237500,0.287500,1.863106e-01
0.250000,0.287500,1.961219e-01
0.262500,0.287500,2.059337e-01
0.275000,0.287500,2.157461e-01
0.287500,0.287500,2.255590e-01
0.300000,0.287500,2.353725e-01
0.312500,0.287500,2.451865e-01
0.325000,0.287500,2.550011e-01
0.337500,0.287500,2.648162e-01
0.350000,0.287500,2.746319e-01
0.362500,0.287500,2.844481e-01
0.375000,0.287500,2.942649e-01
0.387500,0.287500,3.040822e-01
0.400000,0.287500,3.139000e-01
0.412500,0.287500,3.237184e-01
0.425000,0.287500,3.335374e-01
0.437500,0.287500,3.433569e-01
0.450000,0.287500,3.531769e-01
0.462500,0.287500,3.629975e-01
0.475000,0.287500,3.728187e-01
0.487500,0.287500,3.826404e-01
0.500000,0.287500,3.924626e-01
0.512500,0.287500,4.022854e-01
0.525000,0.287500,4.121087e-01
0.537500,0.287500,4.219326e-01
0.550000,0.287500,4.317570e-01
0.562500,0.287500,4.415820e-01
0.575000,0.287500,4.514075e-01
0.587500,0.287500,4.612336e-01
0.600000,0.287500,4.710602e-01
0.612500,0.287500,4.808873e-01
0.625000,0.287500,4.907150e-01
0.637500,0.287500,5.005433e-01
0.650000,0.287500,5.103721e-01
0.662500,0.287500,5.202014e-01
0.675000,0.287500,5.300313e-01
0.687500,0.287500,5.398618e-01
0.700000,0.287500,5.496928e-01
0.712500,0.287500,5.595243e-01
0.725000,0.287500,5.693564e-01
0.737500,0.287500,5.791887e-01
0.750000,0.287500,5.890095e-01
0.762500,0.287500,5.988127e-01
0.775000,0.287500,6.085982e-01
0.787500,0.287500,6.183662e-01
0.800000,0.287500,6.281166e-01
0.812500,0.287500,6.378494e-01
0.825000,0.287500,6.475645e-01
0.837500,0.287500,6.572621e-01
0.850000,0.287500,6.669421e-01
0.862500,0.287500,6.766045e-01
0.875000,0.287500,6.862493e-01
0.887500,0.287500,6.958765e-01
0.900000,0.287500,7.049979e-01
0.912500,0.287500,7.114344e-01
0.925000,0.287500,7.149241e-01
0.937500,0.287500,7.143593e-01
0.950000,0.287500,7.011562e-01
0.962500,0.287500,6.640318e-01
0.975000,0.287500,5.778808e-01
0.987500,0.287500,3.914418e-01
1.000000,0.287500,0.000000e+00
0.000000,0.300000,0.000000e+00
0.012500,0.300000,1.009670e-02
0.025000,0.300000,2.019396e-02
0.037500,0.300000,3.029178e-02
0.050000,0.300000,4.039017e-02
0.062500,0.300000,5.048912e-02
0.075000,0.300000,6.058864e-02
0.087500,0.300000,7.068872e-02
0.100000,0.300000,8.078936e-02
0.112500,0.300000,9.089057e-02
0.125000,0.300000,1.009923e-01
0.137500,0.300000,1.110947e-01
0.150000,0.300000,1.211976e-01
0.162500,0.300000,1.313010e-01
0.175000,0.300000,1.414051e-01
0.187500,0.300000,1.515096e-01
0.200000,0.300000,1.616148e-01
0.212500,0.300000,1.717205e-01
0.225000,0.300000,1.818268e-01
0.237500,0.300000,1.919336e-01
0.250000,0.300000,2.020411e-01
0.262500,0.300000,2.121490e-01
0.275000,0.300000,2.222576e-01
0.287500,0.300000,2.323667e-01
0.300000,0.300000,2.424763e-01
0.312500,0.300000,2.525866e-01
0.325000,0.300000,2.626973e-01
0.337500,0.300000,2.728087e-01
0.350000,0.300000,2.829206e-01
0.362500,0.300000,2.930331e-01
0.375000,0.300000,3.031461e-01
0.387500,0.300000,3.132598e-01
0.400000,0.300000,3.233739e-01
0.412500,0.300000,3.334887e-01
0.425000,0.300000,3.436040e-01
0.437500,0.300000,3.537198e-01
0.450000,0.300000,3.638363e-01
0.462500,0.300000,3.739532e-01
0.475000,0.300000,3.840708e-01
0.487500,0.300000,3.941889e-01
0.500000,0.300000,4.043076e-01
0.512500,0.300000,4.144268e-01
0.525000,0.300000,4.245467e-01
0.537500,0.300000,4.346670e-01
0.550000,0.300000,4.447880e-01
0.562500,0.300000,4.549095e-01
0.575000,0.300000,4.650315e-01
0.587500,0.300000,4.751542e-01
0.600000,0.300000,4.852774e-01
0.612500,0.300000,4.954011e-01
0.625000,0.300000,5.055254e-01
0.637500,0.300000,5.156503e-01
0.650000,0.300000,5.257758e-01
0.662500,0.300000,5.359018e-01
0.675000,0.300000,5.460284e-01
0.687500,0.300000,5.561555e-01
0.700000,0.300000,5.662832e-01
0.712500,0.300000,5.764115e-01
0.725000,0.300000,5.865403e-01
0.737500,0.300000,5.966694e-01
0.750000,0.300000,6.067865e-01
0.762500,0.300000,6.168856e-01
0.775000,0.300000,6.269665e-01
0.787500,0.300000,6.370293e-01
0.800000,0.300000,6.470739e-01
0.812500,0.300000,6.571005e-01
0.825000,0.300000,6.671089e-01
0.837500,0.300000,6.770991e-01
0.850000,0.300000,6.870713e-01
0.862500,0.300000,6.970253e-01
0.875000,0.300000,7.069612e-01
0.887500,0.300000,7.168789e-01
0.900000,0.300000,7.262757e-01
0.912500,0.300000,7.329064e-01
0.925000,0.300000,7.365014e-01
0.937500,0.300000,7.359196e-01
0.950000,0.300000,7.223180e-01
0.962500,0.300000,6.840731e-01
0.975000,0.300000,5.953220e-01
0.987500,0.300000,4.032560e-01
1.000000,0.300000,0.000000e+00
0.000000,0.312500,0.000000e+00
0.012500,0.312500,1.037731e-02
0.025000,0.312500,2.075521e-02
0.037500,0.312500,3.113368e-02
0.050000,0.312500,4.151273e-02
0.062500,0.312500,5.189236e-02
0.075000,0.312500,6.227258e-02
0.087500,0.312500,7.265337e-02
0.100000,0.312500,8.303474e-02
0.112500,0.312500,9.341669e-02
0.125000,0.312500,1.037992e-01
0.137500,0.312500,1.141823e-01
0.150000,0.312500,1.245660e-01
0.162500,0.312500,1.349503e-01
0.175000,0.312500,1.453351e-01
0.187500,0.312500,1.557206e-01
0.200000,0.312500,1.661066e-01
0.212500,0.312500,1.764931e-01
0.225000,0.312500,1.868803e-01
0.237500,0.312500,1.972681e-01
0.250000,0.312500,2.076564e-01
0.262500,0.312500,2.180453e-01
0.275000,0.312500,2.284348e-01
0.287500,0.312500,2.388248e-01
0.300000,0.312500,2.492155e-01
0.312500,0.312500,2.596067e-01
0.325000,0.312500,2.699985e-01
0.337500,0.312500,2.803909e-01
0.350000,0.312500,2.907838e-01
0.362500,0.312500,3.011774e-01
0.375000,0.312500,3.115715e-01
0.387500,0.312500,3.219662e-01
0.400000,0.312500,3.323615e-01
0.412500,0.312500,3.427573e-01
0.425000,0.312500,3.531538e-01
0.437500,0.312500,3.635508e-01
0.450000,0.312500,3.739484e-01
0.462500,0.312500,3.843466e-01
0.475000,0.312500,3.947453e-01
0.487500,0.312500,4.051447e-01
0.500000,0.312500,4.155446e-01
0.512500,0.312500,4.259451e-01
0.525000,0.312500,4.363461e-01
0.537500,0.312500,4.467478e-01
0.550000,0.312500,4.571500e-01
0.562500,0.312500,4.675528e-01
0.575000,0.312500,4.779562e-01
0.587500,0.312500,4.883602e-01
0.600000,0.312500,4.987647e-01
0.612500,0.312500,5.091699e-01
0.625000,0.312500,5.195756e-01
0.637500,0.312500,5.299819e-01
0.650000,0.312500,5.403887e-01
0.662500,0.312500,5.507962e-01
0.675000,0.312500,5.612042e-01
0.687500,0.312500,5.716128e-01
0.700000,0.312500,5.820220e-01
0.712500,0.312500,5.924318e-01
0.725000,0.312500,6.028421e-01
0.737500,0.312500,6.132527e-01
0.750000,0.312500,6.236511e-01
0.762500,0.312500,6.340308e-01
0.775000,0.312500,6.443919e-01
0.787500,0.312500,6.547344e-01
0.800000,0.312500,6.650582e-01
0.812500,0.312500,6.753634e-01
0.825000,0.312500,6.856499e-01
0.837500,0.312500,6.959179e-01
0.850000,0.312500,7.061672e-01
0.862500,0.312500,7.163978e-01
0.875000,0.312500,7.266099e-01
0.887500,0.312500,7.368033e-01
0.900000,0.312500,7.464612e-01
0.912500,0.312500,7.532762e-01
0.925000,0.312500,7.569711e-01
0.937500,0.312500,7.563731e-01
0.950000,0.312500,7.423936e-01
0.962500,0.312500,7.030857e-01
0.975000,0.312500,6.118678e-01
0.987500,0.312500,4.144637e-01
1.000000,0.312500,0.000000e+00
0.000000,0.325000,0.000000e+00
0.012500,0.325000,1.064144e-02
0.025000,0.325000,2.128347e-02
0.037500,0.325000,3.192610e-02
0.050000,0.325000,4.256933e-02
0.062500,0.325000,5.321314e-02
0.075000,0.325000,6.385755e-02
0.087500,0.325000,7.450256e-02
0.100000,0.325000,8.514816e-02
0.112500,0.325000,9.579435e-02
0.125000,0.325000,1.064411e-01
0.137500,0.325000,1.170885e-01
0.150000,0.325000,1.277365e-01
0.162500,0.325000,1.383851e-01
0.175000,0.325000,1.490342e-01
0.187500,0.325000,1.596840e-01
0.200000,0.325000,1.703344e-01
0.212500,0.325000,1.809853e-01
0.225000,0.325000,1.916368e-01
0.237500,0.325000,2.022890e-01
0.250000,0.325000,2.129417e-01
0.262500,0.325000,2.235950e-01
0.275000,0.325000,2.342490e-01
0.287500,0.325000,2.449035e-01
0.300000,0.325000,2.555586e-01
0.312500,0.325000,2.662143e-01
0.325000,0.325000,2.768706e-01
0.337500,0.325000,2.875275e-01
0.350000,0.325000,2.981850e-01
0.362500,0.325000,3.088430e-01
0.375000,0.325000,3.195017e-01
0.387500,0.325000,3.301610e-01
0.400000,0.325000,3.408208e-01
0.412500,0.325000,3.514813e-01
0.425000,0.325000,3.621424e-01
0.437500,0.325000,3.728040e-01
0.450000,0.325000,3.834662e-01
0.462500,0.325000,3.941291e-01
0.475000,0.325000,4.047925e-01
0.487500,0.325000,4.154565e-01
0.500000,0.325000,4.261211e-01
0.512500,0.325000,4.367863e-01
0.525000,0.325000,4.474522e-01
0.537500,0.325000,4.581186e-01
0.550000,0.325000,4.687855e-01
0.562500,0.325000,4.794531e-01
0.575000,0.325000,4.901213e-01
0.587500,0.325000,5.007901e-01
0.600000,0.325000,5.114595e-01
0.612500,0.325000,5.221294e-01
0.625000,0.325000,5.328000e-01
0.637500,0.325000,5.434711e-01
0.650000,0.325000,5.541429e-01
0.662500,0.325000,5.648152e-01
0.675000,0.325000,5.754882e-01
0.687500,0.325000,5.861617e-01
0.700000,0.325000,5.968358e-01
0.712500,0.325000,6.075106e-01
0.725000,0.325000,6.181859e-01
0.737500,0.325000,6.288614e-01
0.750000,0.325000,6.395245e-01
0.762500,0.325000,6.501684e-01
0.775000,0.325000,6.607932e-01
0.787500,0.325000,6.713989e-01
0.800000,0.325000,6.819855e-01
0.812500,0.325000,6.925530e-01
0.825000,0.325000,7.031014e-01
0.837500,0.325000,7.136306e-01
0.850000,0.325000,7.241408e-01
0.862500,0.325000,7.346318e-01
0.875000,0.325000,7.451038e-01
0.887500,0.325000,7.555566e-01
0.900000,0.325000,7.654604e-01
0.912500,0.325000,7.724488e-01
0.925000,0.325000,7.762378e-01
0.937500,0.325000,7.756246e-01
0.950000,0.325000,7.612892e-01
0.962500,0.325000,7.209809e-01
0.975000,0.325000,6.274413e-01
0.987500,0.325000,4.250128e-01
1.000000,0.325000,0.000000e+00
0.000000,0.337500,0.000000e+00
0.012500,0.337500,1.088899e-02
0.025000,0.337500,2.177858e-02
0.037500,0.337500,3.266879e-02
0.050000,0.337500,4.355960e-02
0.062500,0.337500,5.445102e-02
0.075000,0.337500,6.534304e-02
0.087500,0.337500,7.623568e-02
0.100000,0.337500,8.712892e-02
0.112500,0.337500,9.802277e-02
0.125000,0.337500,1.089172e-01
0.137500,0.337500,1.198123e-01
0.150000,0.337500,1.307080e-01
0.162500,0.337500,1.416043e-01
0.175000,0.337500,1.525012e-01
0.187500,0.337500,1.633987e-01
0.200000,0.337500,1.742968e-01
0.212500,0.337500,1.851955e-01
0.225000,0.337500,1.960948e-01
0.237500,0.337500,2.069947e-01
0.250000,0.337500,2.178953e-01
0.262500,0.337500,2.287964e-01
0.275000,0.337500,2.396982e-01
0.287500,0.337500,2.506005e-01
0.300000,0.337500,2.615035e-01
0.312500,0.337500,2.724071e-01
0.325000,0.337500,2.833113e-01
0.337500,0.337500,2.942161e-01
0.350000,0.337500,3.051215e-01
0.362500,0.337500,3.160275e-01
0.375000,0.337500,3.269341e-01
0.387500,0.337500,3.378414e-01
0.400000,0.337500,3.487492e-01
0.412500,0.337500,3.596576e-01
0.425000,0.337500,3.705667e-01
0.437500,0.337500,3.814764e-01
0.450000,0.337500,3.923866e-01
0.462500,0.337500,4.032975e-01
0.475000,0.337500,4.142090e-01
0.487500,0.337500,4.251211e-01
0.500000,0.337500,4.360338e-01
0.512500,0.337500,4.469471e-01
0.525000,0.337500,4.578610e-01
0.537500,0.337500,4.687755e-01
0.550000,0.337500,4.796907e-01
0.562500,0.337500,4.906064e-01
0.575000,0.337500,5.015228e-01
0.587500,0.337500,5.124397e-01
0.600000,0.337500,5.233573e-01
0.612500,0.337500,5.342755e-01
0.625000,0.337500,5.451943e-01
0.637500,0.337500,5.561136e-01
0.650000,0.337500,5.670336e-01
0.662500,0.337500,5.779543e-01
0.675000,0.337500,5.888755e-01
0.687500,0.337500,5.997973e-01
0.700000,0.337500,6.107197e-01
0.712500,0.337500,6.216428e-01
0.725000,0.337500,6.325664e-01
0.737500,0.337500,6.434903e-01
0.750000,0.337500,6.544014e-01
0.762500,0.337500,6.652929e-01
0.775000,0.337500,6.761649e-01
0.787500,0.337500,6.870173e-01
0.800000,0.337500,6.978502e-01
0.812500,0.337500,7.086635e-01
0.825000,0.337500,7.194572e-01
0.837500,0.337500,7.302314e-01
0.850000,0.337500,7.409861e-01
0.862500,0.337500,7.517212e-01
0.875000,0.337500,7.624368e-01
0.887500,0.337500,7.731328e-01
0.900000,0.337500,7.832669e-01
0.912500,0.337500,7.904179e-01
0.925000,0.337500,7.942950e-01
0.937500,0.337500,7.936676e-01
0.950000,0.337500,7.789987e-01
0.962500,0.337500,7.377527e-01
0.975000,0.337500,6.420372e-01
0.987500,0.337500,4.348996e-01
1.000000,0.337500,0.000000e+00
0.000000,0.350000,0.000000e+00
0.012500,0.350000,1.111996e-02
0.025000,0.350000,2.224053e-02
0.037500,0.350000,3.336173e-02
0.050000,0.350000,4.448355e-02
0.062500,0.350000,5.560599e-02
0.075000,0.350000,6.672905e-02
0.087500,0.350000,7.785273e-02
0.100000,0.350000,8.897703e-02
0.112500,0.350000,1.001019e-01
0.125000,0.350000,1.112275e-01
0.137500,0.350000,1.223537e-01
0.150000,0.350000,1.334804e-01
0.162500,0.350000,1.446078e-01
0.175000,0.350000,1.557359e-01
0.187500,0.350000,1.668645e-01
0.200000,0.350000,1.779938e-01
0.212500,0.350000,1.891237e-01
0.225000,0.350000,2.002542e-01
0.237500,0.350000,2.113853e-01
0.250000,0.350000,2.225171e-01
0.262500,0.350000,2.336494e-01
0.275000,0.350000,2.447824e-01
0.287500,0.350000,2.559161e-01
0.300000,0.350000,2.670503e-01
0.312500,0.350000,2.781852e-01
0.325000,0.350000,2.893206e-01
0.337500,0.350000,3.004567e-01
0.350000,0.350000,3.115934e-01
0.362500,0.350000,3.227308e-01
0.375000,0.350000,3.338687e-01
0.387500,0.350000,3.450073e-01
0.400000,0.350000,3.561465e-01
0.412500,0.350000,3.672864e-01
0.425000,0.350000,3.784268e-01
0.437500,0.350000,3.895679e-01
0.450000,0.350000,4.007096e-01
0.462500,0.350000,4.118519e-01
0.475000,0.350000,4.229948e-01
0.487500,0.350000,4.341383e-01
0.500000,0.350000,4.452825e-01
0.512500,0.350000,4.564273e-01
0.525000,0.350000,4.675727e-01
0.537500,0.350000,4.787188e-01
0.550000,0.350000,4.898654e-01
0.562500,0.350000,5.010127e-01
0.575000,0.350000,5.121606e-01
0.587500,0.350000,5.233091e-01
0.600000,0.350000,5.344582e-01
0.612500,0.350000,5.456080e-01
0.625000,0.350000,5.567584e-01
0.637500,0.350000,5.679094e-01
0.650000,0.350000,5.790610e-01
0.662500,0.350000,5.902132e-01
0.675000,0.350000,6.013661e-01
0.687500,0.350000,6.125196e-01
0.700000,0.350000,6.236737e-01
0.712500,0.350000,6.348284e-01
0.725000,0.350000,6.459838e-01
0.737500,0.350000,6.571394e-01
0.750000,0.350000,6.682819e-01
0.762500,0.350000,6.794044e-01
0.775000,0.350000,6.905070e-01
0.787500,0.350000,7.015896e-01
0.800000,0.350000,7.126522e-01
0.812500,0.350000,7.236949e-01
