# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
8,332,5.499625e-02,5.545292e-02,1.728842e-02
8,333,5.478709e-02,5.767545e-02,1.908852e-02
8,334,5.252913e-02,5.530523e-02,1.837583e-02
8,335,5.288888e-02,5.890790e-02,1.894377e-02
8,336,5.413670e-02,6.357838e-02,2.125053e-02
8,337,5.296723e-02,5.478340e-02,1.763506e-02
8,338,5.193990e-02,5.536631e-02,1.779742e-02
8,339,5.344224e-02,5.462221e-02,1.706339e-02
8,340,5.329119e-02,5.558434e-02,1.852472e-02
8,341,5.344634e-02,5.523621e-02,1.722919e-02
8,342,5.281675e-02,5.682674e-02,1.915108e-02
8,343,5.395936e-02,5.471920e-02,1.743235e-02
8,344,5.279667e-02,5.503069e-02,1.729877e-02
8,345,5.316379e-02,5.440184e-02,1.699344e-02
8,346,5.305614e-02,5.927363e-02,1.985511e-02
8,347,5.270724e-02,6.157979e-02,2.053543e-02
8,348,5.474484e-02,6.073242e-02,2.023657e-02
8,349,5.308913e-02,6.548900e-02,2.303512e-02
8,350,5.327027e-02,5.551231e-02,1.771012e-02
8,351,5.290760e-02,6.543817e-02,1.997465e-02
8,352,5.329015e-02,5.542318e-02,1.795185e-02
8,353,5.318257e-02,5.604743e-02,1.802056e-02
8,354,5.281632e-02,5.546187e-02,1.818143e-02
8,355,5.327381e-02,6.191328e-02,2.019346e-02
8,356,5.360597e-02,5.473513e-02,1.739025e-02
8,357,5.261287e-02,5.823088e-02,1.971897e-02
8,358,5.357955e-02,6.105016e-02,2.013865e-02
8,359,5.280793e-02,5.745553e-02,1.962375e-02
8,360,5.271320e-02,5.629477e-02,1.727608e-02
8,361,5.459305e-02,5.516344e-02,1.764709e-02
8,362,5.209474e-02,5.475105e-02,1.676649e-02
8,363,5.220350e-02,5.698662e-02,1.798938e-02
8,364,5.230351e-02,6.550735e-02,2.162401e-02
16,365,4.173811e-02,4.777319e-02,2.229900e-03
16,366,4.137884e-02,4.728077e-02,2.288498e-03
16,367,4.178131e-02,4.711114e-02,2.332212e-03
16,368,4.072437e-02,4.826655e-02,2.519861e-03
16,369,4.029832e-02,4.687023e-02,2.342394e-03
16,370,4.068476e-02,5.083539e-02,2.599693e-03
16,371,4.030145e-02,4.844276e-02,2.372863e-03
16,372,3.972243e-02,4.574584e-02,2.276710e-03
16,373,3.989056e-02,4.599103e-02,2.310344e-03
16,374,4.000223e-02,4.566601e-02,2.232012e-03
16,375,3.958124e-02,4.654587e-02,2.344940e-03
16,376,3.979246e-02,4.631312e-02,2.414803e-03
16,377,3.913100e-02,4.469746e-02,2.126003e-03
16,378,3.885611e-02,4.517572e-02,2.216498e-03
16,379,4.030381e-02,4.825161e-02,2.570943e-03
16,380,3.908762e-02,4.484225e-02,2.220271e-03
16,381,3.879974e-02,4.429523e-02,2.151609e-03
16,382,3.874341e-02,4.457124e-02,2.114066e-03
16,383,3.826870e-02,4.621247e-02,2.380858e-03
16,384,3.867829e-02,4.443759e-02,2.154537e-03
16,385,3.906101e-02,4.740946e-02,2.598310e-03
16,386,3.905657e-02,4.453259e-02,2.099472e-03
16,387,3.919948e-02,4.395212e-02,2.061534e-03
16,388,3.791300e-02,4.517590e-02,2.290866e-03
16,389,3.810940e-02,4.377873e-02,2.044040e-03
16,390,3.828641e-02,4.354497e-02,2.055141e-03
16,391,3.807674e-02,4.366684e-02,2.075262e-03
16,392,3.789941e-02,4.363519e-02,2.003048e-03
16,393,3.770972e-02,4.398467e-02,2.141368e-03
16,394,3.771079e-02,4.386284e-02,2.074367e-03
16,395,3.799039e-02,4.331163e-02,2.045468e-03
16,396,3.773112e-02,4.439904e-02,2.061314e-03
16,397,3.793555e-02,4.331422e-02,2.031586e-03
16,398,3.809238e-02,4.323370e-02,2.007345e-03
16,399,3.755093e-02,4.375263e-02,1.991130e-03
16,400,3.814294e-02,4.327594e-02,2.026480e-03
16,401,3.797845e-02,4.491909e-02,1.970860e-03
16,402,3.735608e-02,4.396718e-02,2.141951e-03
16,403,3.776387e-02,4.420734e-02,2.010612e-03
16,404,3.733044e-02,4.287999e-02,1.963707e-03
16,405,3.716687e-02,4.407260e-02,2.202028e-03
16,406,3.744416e-02,4.344847e-02,2.153268e-03
16,407,3.701051e-02,4.297805e-02,1.934035e-03
16,408,3.700686e-02,4.295913e-02,2.005169e-03
16,409,3.773722e-02,4.298800e-02,1.966392e-03
16,410,3.732757e-02,4.388815e-02,2.140703e-03
16,411,3.734112e-02,4.293855e-02,1.959247e-03
16,412,3.696796e-02,4.272832e-02,1.924321e-03
16,413,3.730330e-02,4.267557e-02,1.956539e-03
16,414,3.689894e-02,4.272526e-02,2.025806e-03
16,415,3.726606e-02,4.266121e-02,1.925053e-03
16,416,3.722752e-02,4.250096e-02,1.848830e-03
16,417,3.680748e-02,4.314760e-02,1.978946e-03
16,418,3.711271e-02,4.242349e-02,1.931290e-03
16,419,3.671956e-02,4.260334e-02,1.910950e-03
16,420,3.731169e-02,4.318136e-02,2.027222e-03
16,421,3.655349e-02,4.239773e-02,1.842213e-03
16,422,3.703986e-02,4.341827e-02,1.941971e-03
16,423,3.638900e-02,4.212147e-02,1.866743e-03
16,424,3.664200e-02,4.236643e-02,1.837268e-03
16,425,3.677125e-02,4.214365e-02,1.855656e-03
16,426,3.614568e-02,4.211667e-02,1.882506e-03
16,427,3.718186e-02,4.199854e-02,1.927906e-03
16,428,3.617653e-02,4.260502e-02,2.076803e-03
16,429,3.630311e-02,4.231160e-02,1.903516e-03
16,430,3.616875e-02,4.176631e-02,1.807496e-03
16,431,3.622066e-02,4.234918e-02,1.843846e-03
16,432,3.634498e-02,4.171787e-02,1.844326e-03
16,433,3.621009e-02,4.176222e-02,1.840054e-03
16,434,3.624269e-02,4.169628e-02,1.789560e-03
16,435,3.606595e-02,4.219036e-02,2.013332e-03
16,436,3.588394e-02,4.236262e-02,1.817361e-03
16,437,3.593438e-02,4.159514e-02,1.802824e-03
16,438,3.587276e-02,4.160495e-02,1.828983e-03
16,439,3.575650e-02,4.160233e-02,1.800207e-03
16,440,3.658482e-02,4.206925e-02,2.035782e-03
16,441,3.570100e-02,4.155622e-02,1.785305e-03
16,442,3.594151e-02,4.147485e-02,1.827269e-03
16,443,3.575790e-02,4.145920e-02,1.774067e-03
16,444,3.590122e-02,4.124144e-02,1.761533e-03
16,445,3.578404e-02,4.136729e-02,1.724957e-03
16,446,3.556406e-02,4.118170e-02,1.747821e-03
16,447,3.550608e-02,4.137295e-02,1.769886e-03
16,448,3.538399e-02,4.119081e-02,1.811723e-03
16,449,3.546219e-02,4.126421e-02,1.739750e-03
16,450,3.540187e-02,4.113234e-02,1.851021e-03
16,451,3.531354e-02,4.128846e-02,1.762950e-03
16,452,3.554199e-02,4.127077e-02,1.743581e-03
16,453,3.560352e-02,4.099255e-02,1.766964e-03
16,454,3.527963e-02,4.147267e-02,1.844010e-03
16,455,3.526565e-02,4.119567e-02,1.787979e-03
16,456,3.657043e-02,4.104648e-02,1.721163e-03
16,457,3.529008e-02,4.092492e-02,1.728929e-03
16,458,3.508251e-02,4.101788e-02,1.730266e-03
16,459,3.506184e-02,4.093377e-02,1.794818e-03
16,460,3.526717e-02,4.075417e-02,1.756950e-03
16,461,3.499169e-02,4.067917e-02,1.717589e-03
16,462,3.505969e-02,4.067191e-02,1.722204e-03
16,463,3.524244e-02,4.085977e-02,1.664413e-03
16,464,3.530915e-02,4.079352e-02,1.792303e-03
16,465,3.519948e-02,4.066156e-02,1.792947e-03
16,466,3.502852e-02,4.065105e-02,1.676069e-03
16,467,3.482603e-02,4.063528e-02,1.731978e-03
16,468,3.485631e-02,4.047638e-02,1.727990e-03
16,469,3.500568e-02,4.057320e-02,1.721206e-03
16,470,3.472116e-02,4.057989e-02,1.772963e-03
16,471,3.484184e-02,4.063406e-02,1.771827e-03
16,472,3.495434e-02,4.081974e-02,1.788233e-03
16,473,3.471184e-02,4.054343e-02,1.753080e-03
16,474,3.465747e-02,4.039513e-02,1.738285e-03
16,475,3.492175e-02,4.042809e-02,1.704018e-03
16,476,3.491777e-02,4.046102e-02,1.747847e-03
16,477,3.483284e-02,4.042814e-02,1.735471e-03
16,478,3.481483e-02,4.027396e-02,1.685867e-03
16,479,3.488704e-02,4.025259e-02,1.639644e-03
16,480,3.454708e-02,4.024383e-02,1.662658e-03
16,481,3.454984e-02,4.071096e-02,1.847207e-03
16,482,3.478830e-02,4.013531e-02,1.645783e-03
16,483,3.456558e-02,4.058045e-02,1.804346e-03
16,484,3.476402e-02,4.022110e-02,1.744361e-03
16,485,3.445413e-02,4.038874e-02,1.689375e-03
16,486,3.450526e-02,4.006848e-02,1.676817e-03
16,487,3.475938e-02,4.024634e-02,1.767745e-03
16,488,3.497995e-02,4.000506e-02,1.697769e-03
16,489,3.471619e-02,4.003167e-02,1.659576e-03
16,490,3.442604e-02,4.005569e-02,1.637394e-03
16,491,3.493369e-02,3.997826e-02,1.690237e-03
16,492,3.491900e-02,4.002571e-02,1.623143e-03
16,493,3.443251e-02,3.998737e-02,1.747125e-03
