# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
8,222,7.252031e-02,6.641482e-02,2.320368e-02
8,223,6.276490e-02,6.153458e-02,2.211753e-02
8,224,6.185213e-02,5.920422e-02,2.217636e-02
8,225,6.243123e-02,6.905236e-02,2.360256e-02
8,226,6.442903e-02,6.752690e-02,2.430749e-02
8,227,6.450829e-02,6.793952e-02,2.193561e-02
8,228,6.110390e-02,6.246492e-02,2.124574e-02
8,229,6.477462e-02,6.780574e-02,2.185065e-02
8,230,6.370013e-02,6.826604e-02,2.205613e-02
8,231,6.085464e-02,6.411036e-02,2.474873e-02
8,232,6.228575e-02,6.116179e-02,2.250249e-02
8,233,6.750703e-02,6.818645e-02,2.227643e-02
8,234,6.371401e-02,6.753196e-02,2.373024e-02
8,235,6.087731e-02,6.510811e-02,2.303831e-02
8,236,6.621173e-02,7.094770e-02,2.201295e-02
8,237,6.233836e-02,7.913598e-02,2.715412e-02
8,238,6.365927e-02,6.365138e-02,2.196908e-02
8,239,6.001063e-02,5.849482e-02,2.241770e-02
8,240,6.138851e-02,6.901941e-02,2.262665e-02
8,241,6.141668e-02,6.400558e-02,2.131384e-02
8,242,6.264908e-02,6.573181e-02,2.230580e-02
8,243,5.892737e-02,6.068785e-02,2.280523e-02
8,244,6.055096e-02,6.587374e-02,2.046584e-02
8,245,6.040820e-02,6.289450e-02,2.348780e-02
8,246,5.922570e-02,6.250073e-02,1.991958e-02
8,247,6.351334e-02,6.403005e-02,2.301545e-02
8,248,6.813754e-02,1.049261e-01,3.291624e-02
8,249,6.983906e-02,7.670001e-02,2.671024e-02
8,250,6.201541e-02,6.521205e-02,2.211736e-02
8,251,6.327262e-02,7.001070e-02,2.679030e-02
8,252,6.471750e-02,5.833422e-02,2.166212e-02
8,253,6.418644e-02,6.204099e-02,2.077529e-02
8,254,5.997476e-02,5.889126e-02,2.086162e-02
8,255,5.839071e-02,6.434990e-02,1.977846e-02
8,256,6.131377e-02,6.054068e-02,2.240882e-02
8,257,5.689508e-02,5.822361e-02,1.852040e-02
8,258,5.945889e-02,8.035706e-02,2.941340e-02
8,259,6.061803e-02,6.058043e-02,1.999489e-02
8,260,6.021065e-02,5.923731e-02,1.936645e-02
8,261,6.014618e-02,6.999878e-02,2.090805e-02
8,262,5.799350e-02,6.595474e-02,2.120843e-02
8,263,5.675438e-02,5.979661e-02,2.071195e-02
8,264,5.999867e-02,6.010051e-02,1.901566e-02
8,265,5.627536e-02,6.017228e-02,2.060431e-02
8,266,5.953738e-02,7.234549e-02,2.751678e-02
8,267,5.971677e-02,7.066066e-02,2.535337e-02
8,268,5.856237e-02,6.231067e-02,2.023407e-02
8,269,5.785274e-02,5.987437e-02,1.856766e-02
8,270,5.682377e-02,6.663844e-02,2.208509e-02
8,271,5.933714e-02,5.972166e-02,1.968897e-02
8,272,5.949012e-02,6.335896e-02,2.251066e-02
8,273,5.909335e-02,7.281839e-02,2.116308e-02
8,274,5.806848e-02,6.511302e-02,2.419440e-02
8,275,5.823480e-02,5.855944e-02,1.872085e-02
8,276,5.808358e-02,8.856589e-02,3.227342e-02
8,277,6.346170e-02,6.413886e-02,2.213625e-02
8,278,6.266442e-02,7.748891e-02,2.307502e-02
8,279,6.062452e-02,5.898560e-02,2.032574e-02
16,280,4.428125e-02,4.978084e-02,2.285411e-03
16,281,4.382769e-02,4.945978e-02,2.541902e-03
16,282,4.350937e-02,4.902074e-02,2.461314e-03
16,283,4.300190e-02,5.157571e-02,2.743482e-03
16,284,4.392608e-02,4.909979e-02,2.150011e-03
16,285,4.256348e-02,4.942285e-02,2.227146e-03
16,286,4.327280e-02,4.841184e-02,2.355345e-03
16,287,4.232162e-02,4.838893e-02,2.343853e-03
16,288,4.176157e-02,4.802822e-02,2.486601e-03
16,289,4.216871e-02,5.199728e-02,3.019276e-03
16,290,4.204364e-02,5.241777e-02,2.883733e-03
16,291,4.239441e-02,4.765037e-02,2.251964e-03
16,292,4.147670e-02,4.650511e-02,2.156429e-03
16,293,4.061881e-02,4.735625e-02,2.107817e-03
16,294,4.054197e-02,4.686965e-02,2.119155e-03
16,295,4.064629e-02,5.310489e-02,2.300164e-03
16,296,4.144556e-02,4.651776e-02,2.252965e-03
16,297,4.097041e-02,5.010489e-02,2.211522e-03
16,298,4.037744e-02,4.597924e-02,2.103075e-03
16,299,4.054310e-02,4.656492e-02,2.058121e-03
16,300,4.011845e-02,4.792798e-02,2.128329e-03
16,301,4.262158e-02,4.929402e-02,2.105041e-03
16,302,4.047966e-02,4.609022e-02,2.189523e-03
16,303,4.012343e-02,4.881033e-02,2.519708e-03
16,304,3.951061e-02,4.718654e-02,2.105849e-03
16,305,4.004040e-02,4.570749e-02,2.196018e-03
16,306,4.040242e-02,4.559696e-02,2.235647e-03
16,307,3.892553e-02,4.664482e-02,1.951249e-03
16,308,3.970948e-02,4.548958e-02,1.934490e-03
16,309,3.925811e-02,4.460360e-02,1.991421e-03
16,310,3.942027e-02,4.498995e-02,2.102290e-03
16,311,3.907912e-02,4.601338e-02,2.016452e-03
16,312,3.916660e-02,4.727659e-02,2.492511e-03
16,313,3.861164e-02,4.437543e-02,1.973654e-03
16,314,3.859736e-02,4.975660e-02,2.756143e-03
16,315,3.821974e-02,4.423537e-02,2.027111e-03
16,316,3.873750e-02,4.413579e-02,1.948817e-03
16,317,3.836006e-02,4.421439e-02,1.952927e-03
16,318,3.865236e-02,4.407542e-02,1.933663e-03
16,319,3.825835e-02,4.437874e-02,1.940219e-03
16,320,3.802165e-02,4.393366e-02,1.983264e-03
16,321,3.775737e-02,4.388723e-02,1.931203e-03
16,322,3.786797e-02,4.444529e-02,1.807388e-03
16,323,3.771576e-02,4.642020e-02,2.280982e-03
16,324,3.757779e-02,4.435263e-02,2.107255e-03
16,325,3.758143e-02,4.401740e-02,1.993936e-03
16,326,3.725598e-02,4.360256e-02,1.817396e-03
16,327,3.744915e-02,4.429068e-02,1.867095e-03
16,328,3.740716e-02,4.342122e-02,1.947633e-03
16,329,3.707566e-02,4.450964e-02,2.061435e-03
16,330,3.771218e-02,4.324674e-02,1.881814e-03
16,331,3.713729e-02,4.386644e-02,1.813359e-03
16,332,3.703018e-02,4.380759e-02,1.993822e-03
16,333,3.726240e-02,4.311146e-02,1.778676e-03
16,334,3.691576e-02,4.327004e-02,1.936784e-03
16,335,3.702029e-02,4.294408e-02,1.789534e-03
16,336,3.724664e-02,4.318778e-02,1.928064e-03
16,337,3.686583e-02,4.350803e-02,2.001564e-03
16,338,3.680004e-02,4.315353e-02,1.751121e-03
16,339,3.692506e-02,4.430961e-02,2.255371e-03
16,340,3.687060e-02,4.279247e-02,1.746906e-03
16,341,3.683589e-02,4.261260e-02,1.754244e-03
16,342,3.702922e-02,4.312009e-02,1.949967e-03
16,343,3.683522e-02,4.394017e-02,1.817689e-03
16,344,3.677656e-02,4.352600e-02,1.986032e-03
16,345,3.666303e-02,4.255416e-02,1.747122e-03
16,346,3.652190e-02,4.289352e-02,1.719573e-03
16,347,3.647985e-02,4.237279e-02,1.767081e-03
16,348,3.656085e-02,4.250100e-02,1.814701e-03
16,349,3.674283e-02,4.266392e-02,1.776528e-03
16,350,3.656836e-02,4.252450e-02,1.824160e-03
16,351,3.668762e-02,4.267208e-02,1.850111e-03
16,352,3.641185e-02,4.515064e-02,2.344237e-03
16,353,3.659555e-02,4.252950e-02,1.859100e-03
16,354,3.631117e-02,4.274179e-02,1.696174e-03
16,355,3.640462e-02,4.222345e-02,1.743546e-03
16,356,3.614497e-02,4.221577e-02,1.726579e-03
16,357,3.631113e-02,4.308298e-02,1.735587e-03
16,358,3.624738e-02,4.223899e-02,1.698450e-03
16,359,3.620518e-02,4.212492e-02,1.702484e-03
16,360,3.605341e-02,4.239467e-02,1.853429e-03
16,361,3.611681e-02,4.204749e-02,1.694173e-03
16,362,3.641392e-02,4.211516e-02,1.755150e-03
16,363,3.632965e-02,4.202366e-02,1.698053e-03
16,364,3.616261e-02,4.220854e-02,1.815027e-03
16,365,3.599589e-02,4.187026e-02,1.741912e-03
16,366,3.610711e-02,4.322991e-02,1.999385e-03
16,367,3.677504e-02,4.227456e-02,1.833452e-03
16,368,3.606937e-02,4.230727e-02,1.894639e-03
16,369,3.625715e-02,4.193650e-02,1.786919e-03
16,370,3.596836e-02,4.206392e-02,1.708609e-03
16,371,3.584290e-02,4.177094e-02,1.721592e-03
16,372,3.611698e-02,4.190257e-02,1.675580e-03
16,373,3.587496e-02,4.216367e-02,1.694865e-03
16,374,3.587984e-02,4.193001e-02,1.815897e-03
16,375,3.606632e-02,4.184514e-02,1.684015e-03
16,376,3.581859e-02,4.191273e-02,1.761744e-03
16,377,3.592553e-02,4.187313e-02,1.729464e-03
16,378,3.588310e-02,4.196194e-02,1.635177e-03
16,379,3.604702e-02,4.161131e-02,1.729676e-03
16,380,3.571527e-02,4.170385e-02,1.726189e-03
16,381,3.622151e-02,4.162414e-02,1.714224e-03
16,382,3.599183e-02,4.219535e-02,1.861342e-03
16,383,3.585435e-02,4.159912e-02,1.685790e-03
16,384,3.592531e-02,4.174372e-02,1.721082e-03
16,385,3.568071e-02,4.161736e-02,1.702409e-03
16,386,3.573884e-02,4.237827e-02,1.926704e-03
16,387,3.630454e-02,4.168725e-02,1.737202e-03
16,388,3.619247e-02,4.151279e-02,1.707121e-03
16,389,3.591163e-02,4.153941e-02,1.734657e-03
16,390,3.579883e-02,4.161969e-02,1.751244e-03
16,391,3.556392e-02,4.145585e-02,1.670325e-03
16,392,3.556023e-02,4.162189e-02,1.691227e-03
16,393,3.559389e-02,4.143795e-02,1.656110e-03
16,394,3.555503e-02,4.174947e-02,1.625118e-03
16,395,3.598768e-02,4.187564e-02,1.626261e-03
16,396,3.562137e-02,4.133383e-02,1.681039e-03
16,397,3.566345e-02,4.199869e-02,1.850285e-03
16,398,3.554341e-02,4.145332e-02,1.698528e-03
16,399,3.559087e-02,4.158176e-02,1.802981e-03
16,400,3.552626e-02,4.144014e-02,1.665066e-03
16,401,3.549049e-02,4.136711e-02,1.718367e-03
16,402,3.545752e-02,4.132745e-02,1.685722e-03
16,403,3.560509e-02,4.171465e-02,1.768660e-03
16,404,3.548540e-02,4.150664e-02,1.733707e-03
16,405,3.534947e-02,4.127038e-02,1.637133e-03
16,406,3.543491e-02,4.128591e-02,1.721125e-03
16,407,3.583108e-02,4.121217e-02,1.652021e-03
16,408,3.556863e-02,4.125333e-02,1.701166e-03
16,409,3.565898e-02,4.123551e-02,1.636461e-03
16,410,3.579924e-02,4.121658e-02,1.613153e-03
16,411,3.552765e-02,4.113775e-02,1.638923e-03
16,412,3.582010e-02,4.164306e-02,1.776592e-03
16,413,3.560503e-02,4.165472e-02,1.762681e-03
16,414,3.523562e-02,4.131310e-02,1.729228e-03
16,415,3.537657e-02,4.144213e-02,1.625157e-03
16,416,3.534932e-02,4.121378e-02,1.640821e-03
16,417,3.601385e-02,4.125934e-02,1.705753e-03
16,418,3.548466e-02,4.138841e-02,1.625370e-03
16,419,3.535738e-02,4.111808e-02,1.661291e-03
16,420,3.558430e-02,4.119694e-02,1.643053e-03
16,421,3.519119e-02,4.137585e-02,1.718972e-03
16,422,3.511736e-02,4.130164e-02,1.729264e-03
16,423,3.514379e-02,4.106570e-02,1.636803e-03
16,424,3.522328e-02,4.108778e-02,1.695114e-03
16,425,3.547418e-02,4.103724e-02,1.646030e-03
16,426,3.541963e-02,4.105515e-02,1.704663e-03
16,427,3.511163e-02,4.116719e-02,1.606291e-03
16,428,3.543925e-02,4.174455e-02,1.615412e-03
16,429,3.523488e-02,4.146827e-02,1.622956e-03
16,430,3.509297e-02,4.128706e-02,1.712485e-03
16,431,3.541755e-02,4.108406e-02,1.718089e-03
16,432,3.528143e-02,4.105931e-02,1.717167e-03
16,433,3.536038e-02,4.097257e-02,1.674442e-03
16,434,3.503661e-02,4.101461e-02,1.702553e-03
16,435,3.502234e-02,4.090768e-02,1.629291e-03
16,436,3.558631e-02,4.084800e-02,1.641817e-03
16,437,3.531859e-02,4.089944e-02,1.691568e-03
16,438,3.499587e-02,4.111452e-02,1.746352e-03
16,439,3.503786e-02,4.110233e-02,1.673337e-03
16,440,3.508225e-02,4.092530e-02,1.699169e-03
16,441,3.493113e-02,4.093069e-02,1.723965e-03
16,442,3.502434e-02,4.080226e-02,1.640550e-03
16,443,3.509527e-02,4.083264e-02,1.664857e-03
16,444,3.516593e-02,4.119316e-02,1.748005e-03
16,445,3.527861e-02,4.097940e-02,1.681427e-03
16,446,3.501311e-02,4.105793e-02,1.721374e-03
16,447,3.507211e-02,4.086337e-02,1.667658e-03
16,448,3.492347e-02,4.093525e-02,1.712648e-03
16,449,3.502563e-02,4.075283e-02,1.654598e-03
16,450,3.554860e-02,4.090948e-02,1.729978e-03
16,451,3.495241e-02,4.080706e-02,1.655152e-03
32,452,3.390381e-02,3.940393e-02,1.889602e-04
32,453,3.450903e-02,4.031215e-02,2.193957e-04
32,454,3.432003e-02,3.946933e-02,1.806069e-04
32,455,3.436185e-02,3.943241e-02,1.894511e-04
32,456,3.401984e-02,3.921173e-02,1.848793e-04
32,457,3.409707e-02,4.264510e-02,2.113698e-04
32,458,3.441828e-02,3.909049e-02,1.892383e-04
32,459,3.389393e-02,3.915814e-02,1.842834e-04
32,460,3.387162e-02,3.916175e-02,1.905150e-04
32,461,3.407974e-02,3.937581e-02,1.984533e-04
32,462,3.396885e-02,3.909345e-02,1.878726e-04
32,463,3.384239e-02,3.896667e-02,1.854186e-04
32,464,3.398845e-02,3.907819e-02,1.833940e-04
32,465,3.381286e-02,3.917614e-02,2.009994e-04
32,466,3.438929e-02,3.891652e-02,1.880301e-04
32,467,3.403736e-02,3.906053e-02,1.886913e-04
32,468,3.375021e-02,3.898313e-02,1.920551e-04
32,469,3.397524e-02,3.970371e-02,1.945172e-04
32,470,3.371582e-02,3.910576e-02,1.836784e-04
32,471,3.398833e-02,3.895380e-02,1.928595e-04
32,472,3.361132e-02,3.885782e-02,1.872745e-04
32,473,3.402413e-02,3.921982e-02,1.882298e-04
32,474,3.423691e-02,3.880438e-02,1.881761e-04
32,475,3.382137e-02,4.017439e-02,1.883540e-04
32,476,3.381227e-02,3.877452e-02,1.894904e-04
32,477,3.402925e-02,3.895753e-02,1.843292e-04
32,478,3.423899e-02,3.873881e-02,1.860747e-04
32,479,3.357078e-02,3.880773e-02,1.952940e-04
32,480,3.371097e-02,3.927314e-02,1.857615e-04
32,481,3.356926e-02,3.872197e-02,1.884657e-04
32,482,3.349263e-02,3.874689e-02,1.868138e-04
32,483,3.341854e-02,3.874330e-02,1.866254e-04
32,484,3.377414e-02,3.883929e-02,1.794115e-04
32,485,3.389781e-02,3.885561e-02,1.824892e-04
32,486,3.409113e-02,3.862227e-02,1.958610e-04
32,487,3.377063e-02,3.928549e-02,1.825299e-04
32,488,3.350829e-02,3.864023e-02,1.870511e-04
32,489,3.378353e-02,3.860459e-02,1.838907e-04
32,490,3.334765e-02,3.881532e-02,2.115841e-04
32,491,3.393207e-02,3.876960e-02,1.836012e-04
32,492,3.335009e-02,3.858230e-02,1.900364e-04
32,493,3.352797e-02,4.056372e-02,1.919876e-04
