epoch,train,val
77,1.327703e-01,1.206463e-01
78,1.293242e-01,1.215651e-01
79,1.399831e-01,1.215158e-01
80,1.372014e-01,1.242912e-01
81,1.338055e-01,1.212936e-01
82,1.353814e-01,1.261642e-01
83,1.340881e-01,1.257117e-01
84,1.399122e-01,1.218339e-01
85,1.284893e-01,1.198451e-01
86,1.399543e-01,1.413309e-01
87,1.482775e-01,1.246481e-01
88,1.344419e-01,1.210041e-01
89,1.432362e-01,1.212700e-01
90,1.454541e-01,1.202641e-01
91,1.328743e-01,1.273555e-01
92,1.386637e-01,1.231967e-01
93,1.402779e-01,1.191828e-01
94,1.278202e-01,1.213049e-01
95,1.307830e-01,1.229457e-01
96,1.391732e-01,1.266531e-01
97,1.439512e-01,1.216308e-01
98,1.275637e-01,1.193742e-01
99,1.385902e-01,1.213781e-01
100,1.334323e-01,1.190943e-01
101,1.380149e-01,1.245107e-01
102,1.320999e-01,1.203316e-01
103,1.379061e-01,1.196146e-01
104,1.371276e-01,1.186823e-01
105,1.291644e-01,1.190858e-01
106,1.430442e-01,1.553539e-01
107,1.610211e-01,1.303773e-01
108,1.434254e-01,1.233489e-01
109,1.359681e-01,1.182248e-01
110,1.308452e-01,1.206858e-01
111,1.349919e-01,1.292237e-01
112,1.414129e-01,1.209016e-01
113,1.362226e-01,1.217052e-01
114,1.400806e-01,1.196943e-01
115,1.408960e-01,1.283156e-01
116,1.318674e-01,1.178117e-01
117,1.407901e-01,1.336079e-01
118,1.326040e-01,1.252668e-01
119,1.534667e-01,1.449683e-01
120,1.416817e-01,1.199680e-01
121,1.417131e-01,1.256511e-01
122,1.309591e-01,1.183979e-01
123,1.242790e-01,1.183017e-01
124,1.309907e-01,1.233081e-01
125,1.369453e-01,1.229717e-01
126,1.286105e-01,1.221961e-01
127,1.343985e-01,1.171385e-01
128,1.337342e-01,1.192819e-01
129,1.311444e-01,1.170292e-01
130,1.334390e-01,1.181973e-01
131,1.255388e-01,1.193615e-01
132,1.286093e-01,1.193310e-01
133,1.310669e-01,1.190614e-01
134,1.257572e-01,1.185998e-01
135,1.255269e-01,1.183319e-01
136,1.316271e-01,1.190436e-01
137,1.284306e-01,1.178195e-01
138,1.335852e-01,1.204947e-01
139,1.287088e-01,1.216639e-01
140,1.305313e-01,1.231963e-01
141,1.308050e-01,1.183308e-01
142,1.350169e-01,1.176414e-01
143,1.306465e-01,1.172035e-01
144,1.361620e-01,1.170860e-01
145,1.275639e-01,1.179458e-01
146,1.299858e-01,1.182251e-01
147,1.240647e-01,1.183614e-01
148,1.243450e-01,1.201297e-01
149,1.276438e-01,1.191251e-01
150,1.347498e-01,1.190689e-01
151,1.269282e-01,1.197178e-01
152,1.342543e-01,1.166609e-01
153,1.304472e-01,1.172819e-01
154,1.285304e-01,1.169734e-01
155,1.247125e-01,1.167237e-01
156,1.412051e-01,1.165084e-01
157,1.320457e-01,1.160073e-01
158,1.260541e-01,1.167088e-01
159,1.412056e-01,1.165131e-01
160,1.261374e-01,1.163718e-01
161,1.275115e-01,1.160477e-01
162,1.242981e-01,1.162521e-01
163,1.240814e-01,1.164098e-01
164,1.382824e-01,1.167233e-01
165,1.367962e-01,1.176374e-01
166,1.275246e-01,1.175862e-01
167,1.262688e-01,1.158726e-01
168,1.313796e-01,1.163190e-01
169,1.282751e-01,1.163825e-01
170,1.310321e-01,1.161011e-01
171,1.265850e-01,1.183564e-01
172,1.371497e-01,1.178736e-01
173,1.288769e-01,1.171039e-01
174,1.310599e-01,1.178783e-01
175,1.296800e-01,1.161914e-01
176,1.286536e-01,1.166295e-01
177,1.332515e-01,1.162692e-01
178,1.286742e-01,1.158206e-01
179,1.293721e-01,1.172669e-01
180,1.275724e-01,1.174608e-01
181,1.270334e-01,1.164007e-01
182,1.330389e-01,1.157291e-01
183,1.285506e-01,1.169226e-01
184,1.317039e-01,1.155946e-01
185,1.274037e-01,1.183857e-01
186,1.261375e-01,1.180684e-01
187,1.303216e-01,1.194121e-01
188,1.280962e-01,1.159154e-01
189,1.353515e-01,1.192804e-01
190,1.293768e-01,1.165879e-01
191,1.240995e-01,1.161540e-01
192,1.293648e-01,1.156004e-01
193,1.233087e-01,1.156176e-01
194,1.301578e-01,1.156086e-01
195,1.362966e-01,1.154792e-01
196,1.337621e-01,1.154075e-01
197,1.252615e-01,1.176272e-01
198,1.283427e-01,1.148665e-01
199,1.305749e-01,1.185067e-01
200,1.305730e-01,1.184007e-01
201,1.273922e-01,1.178140e-01
202,1.340442e-01,1.163588e-01
203,1.379819e-01,1.178347e-01
204,1.314768e-01,1.170011e-01
205,1.290767e-01,1.160157e-01
206,1.279203e-01,1.165314e-01
207,1.308101e-01,1.154242e-01
