# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u*_c (h1_rel, host)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
64,93,1.515202e-01,1.254845e-01,2.098139e-03
64,94,1.383713e-01,1.492153e-01,2.551028e-03
64,95,1.618872e-01,1.283516e-01,2.202618e-03
64,96,1.364267e-01,1.226313e-01,2.109311e-03
64,97,1.313391e-01,1.217812e-01,2.005609e-03
64,98,1.649423e-01,1.414043e-01,2.480657e-03
64,99,1.697994e-01,1.178778e-01,2.107823e-03
64,100,1.724050e-01,1.630838e-01,2.596535e-03
64,101,1.595798e-01,1.290859e-01,2.008321e-03
64,102,1.399082e-01,1.314911e-01,2.086566e-03
64,103,1.532564e-01,1.302044e-01,1.997577e-03
64,104,1.376177e-01,1.245434e-01,2.080453e-03
64,105,1.719269e-01,2.216873e-01,3.267221e-03
64,106,1.753511e-01,1.230243e-01,2.060798e-03
64,107,1.395448e-01,1.327750e-01,1.940179e-03
64,108,2.008795e-01,1.432856e-01,2.074698e-03
64,109,1.678172e-01,1.916174e-01,2.814435e-03
64,110,1.648000e-01,1.765470e-01,2.680999e-03
64,111,1.632582e-01,1.232971e-01,2.066758e-03
64,112,1.326210e-01,1.184368e-01,1.974796e-03
64,113,1.308373e-01,1.161235e-01,1.983362e-03
64,114,1.339028e-01,1.176904e-01,2.056840e-03
64,115,1.281196e-01,1.193364e-01,1.972786e-03
64,116,1.321980e-01,1.187115e-01,2.065633e-03
64,117,1.251055e-01,1.183244e-01,2.023297e-03
64,118,1.367673e-01,1.220243e-01,2.051938e-03
64,119,1.237845e-01,1.239504e-01,1.980656e-03
64,120,1.400004e-01,1.144281e-01,1.954669e-03
64,121,1.277608e-01,1.265332e-01,2.204634e-03
64,122,1.471776e-01,1.193734e-01,1.960325e-03
64,123,1.445576e-01,1.188722e-01,2.069593e-03
64,124,1.486751e-01,1.398313e-01,2.261348e-03
64,125,1.422221e-01,1.356109e-01,2.422554e-03
64,126,1.342331e-01,1.358203e-01,2.242706e-03
64,127,1.486105e-01,1.269143e-01,2.103294e-03
64,128,1.416610e-01,1.256419e-01,2.143672e-03
64,129,1.583907e-01,1.184676e-01,2.061220e-03
64,130,1.414378e-01,1.141537e-01,2.075910e-03
64,131,1.290017e-01,1.161227e-01,2.052828e-03
64,132,1.242687e-01,1.267901e-01,2.176358e-03
64,133,1.322830e-01,1.165542e-01,2.072284e-03
64,134,1.230370e-01,1.132098e-01,2.066125e-03
64,135,1.373073e-01,1.202259e-01,2.053397e-03
64,136,1.306235e-01,1.249896e-01,2.200162e-03
64,137,1.325550e-01,1.298793e-01,2.321179e-03
64,138,1.639820e-01,1.238700e-01,2.246177e-03
64,139,1.403249e-01,1.404582e-01,2.314062e-03
64,140,1.321386e-01,1.228354e-01,2.170285e-03
64,141,1.587910e-01,1.256771e-01,2.109741e-03
64,142,1.341910e-01,1.454947e-01,2.336978e-03
64,143,1.448915e-01,1.247549e-01,2.297055e-03
64,144,1.481292e-01,1.251925e-01,2.191724e-03
64,145,1.407640e-01,1.385653e-01,2.240990e-03
64,146,1.366675e-01,1.155162e-01,1.963410e-03
64,147,1.432260e-01,1.190307e-01,1.959494e-03
64,148,1.323678e-01,1.175342e-01,1.987294e-03
64,149,1.362309e-01,1.133211e-01,1.955326e-03
64,150,1.402281e-01,1.167026e-01,1.927330e-03
64,151,1.268593e-01,1.142191e-01,1.976865e-03
64,152,1.253291e-01,1.228680e-01,2.150201e-03
64,153,1.428321e-01,1.189718e-01,1.992471e-03
64,154,1.374934e-01,1.127055e-01,1.984856e-03
64,155,1.293040e-01,1.156488e-01,1.975317e-03
64,156,1.299460e-01,1.151176e-01,2.028467e-03
64,157,1.242076e-01,1.129137e-01,1.952462e-03
64,158,1.218224e-01,1.140920e-01,2.026021e-03
64,159,1.276405e-01,1.114497e-01,1.960330e-03
64,160,1.255463e-01,1.118347e-01,1.938551e-03
64,161,1.214621e-01,1.128115e-01,2.040325e-03
64,162,1.271015e-01,1.134441e-01,2.048385e-03
64,163,1.198177e-01,1.121391e-01,2.019916e-03
64,164,1.197317e-01,1.119516e-01,1.978505e-03
64,165,1.221064e-01,1.105356e-01,1.928978e-03
64,166,1.300957e-01,1.140340e-01,2.045643e-03
64,167,1.282688e-01,1.130559e-01,2.010632e-03
64,168,1.382849e-01,1.123576e-01,1.986813e-03
64,169,1.274616e-01,1.160398e-01,2.021853e-03
64,170,1.237522e-01,1.208923e-01,2.071870e-03
64,171,1.290924e-01,1.119437e-01,2.039621e-03
64,172,1.227531e-01,1.141287e-01,2.023698e-03
64,173,1.404219e-01,1.115672e-01,1.976062e-03
64,174,1.266500e-01,1.117724e-01,1.936059e-03
64,175,1.304801e-01,1.134057e-01,2.028038e-03
64,176,1.364599e-01,1.196042e-01,2.112141e-03
64,177,1.248191e-01,1.127731e-01,1.952019e-03
64,178,1.388494e-01,1.173468e-01,2.046113e-03
64,179,1.351670e-01,1.108663e-01,1.953022e-03
64,180,1.341282e-01,1.117452e-01,1.999552e-03
64,181,1.304651e-01,1.114960e-01,1.952719e-03
64,182,1.300210e-01,1.115665e-01,1.930655e-03
64,183,1.246428e-01,1.145381e-01,1.993637e-03
64,184,1.275509e-01,1.144453e-01,2.040112e-03
64,185,1.219283e-01,1.134582e-01,1.996308e-03
64,186,1.251157e-01,1.132053e-01,2.029421e-03
64,187,1.279519e-01,1.131738e-01,1.994476e-03
64,188,1.294652e-01,1.149411e-01,1.927597e-03
64,189,1.316748e-01,1.163439e-01,2.043651e-03
64,190,1.325759e-01,1.158213e-01,2.012506e-03
64,191,1.372271e-01,1.434563e-01,2.252167e-03
64,192,1.494285e-01,1.196344e-01,2.064514e-03
64,193,1.323026e-01,1.213469e-01,2.055626e-03
64,194,1.247682e-01,1.102590e-01,1.934088e-03
64,195,1.259482e-01,1.121670e-01,1.959312e-03
64,196,1.277222e-01,1.139318e-01,2.027401e-03
64,197,1.199931e-01,1.105058e-01,1.927667e-03
64,198,1.301280e-01,1.114250e-01,2.010700e-03
64,199,1.314922e-01,1.127578e-01,1.938338e-03
64,200,1.232102e-01,1.112892e-01,1.917912e-03
64,201,1.308552e-01,1.109264e-01,1.942759e-03
64,202,1.254468e-01,1.163259e-01,2.048850e-03
64,203,1.399207e-01,1.105840e-01,2.001486e-03
64,204,1.337206e-01,1.252162e-01,2.217885e-03
64,205,1.430071e-01,1.098037e-01,1.899290e-03
64,206,1.276288e-01,1.166057e-01,2.057713e-03
64,207,1.331185e-01,1.097481e-01,1.979011e-03
64,208,1.215890e-01,1.102067e-01,1.963015e-03
64,209,1.230147e-01,1.134901e-01,2.047009e-03
64,210,1.215392e-01,1.097950e-01,1.963595e-03
64,211,1.210738e-01,1.099769e-01,1.963918e-03
64,212,1.225400e-01,1.095372e-01,1.927996e-03
64,213,1.281983e-01,1.116723e-01,1.945767e-03
64,214,1.263131e-01,1.128833e-01,1.949891e-03
64,215,1.226689e-01,1.108151e-01,1.940587e-03
64,216,1.330216e-01,1.107556e-01,1.930413e-03
64,217,1.276288e-01,1.099402e-01,2.027719e-03
64,218,1.310146e-01,1.086674e-01,1.950565e-03
64,219,1.185843e-01,1.082302e-01,1.982844e-03
64,220,1.325077e-01,1.087031e-01,1.993314e-03
64,221,1.247305e-01,1.092907e-01,2.016526e-03
64,222,1.214688e-01,1.090425e-01,1.996313e-03
64,223,1.240870e-01,1.090138e-01,1.977325e-03
64,224,1.168101e-01,1.096038e-01,1.997953e-03
64,225,1.250572e-01,1.087974e-01,1.969129e-03
64,226,1.194517e-01,1.106610e-01,2.007900e-03
64,227,1.297891e-01,1.084421e-01,1.916320e-03
64,228,1.238366e-01,1.086889e-01,1.925975e-03
64,229,1.234855e-01,1.114094e-01,2.030207e-03
64,230,1.203079e-01,1.089215e-01,1.947401e-03
64,231,1.247088e-01,1.109896e-01,2.034618e-03
64,232,1.189034e-01,1.083667e-01,1.975545e-03
64,233,1.176173e-01,1.085885e-01,1.943728e-03
64,234,1.196717e-01,1.090387e-01,1.973541e-03
64,235,1.222905e-01,1.084627e-01,1.940196e-03
64,236,1.241004e-01,1.107703e-01,2.028657e-03
64,237,1.212552e-01,1.112303e-01,2.032958e-03
64,238,1.200093e-01,1.114310e-01,1.973969e-03
64,239,1.244808e-01,1.110401e-01,1.986302e-03
64,240,1.293697e-01,1.103480e-01,1.923760e-03
64,241,1.259710e-01,1.126639e-01,2.035659e-03
64,242,1.387885e-01,1.105734e-01,2.029254e-03
64,243,1.291475e-01,1.086931e-01,1.976058e-03
64,244,1.214304e-01,1.090441e-01,1.965248e-03
64,245,1.218055e-01,1.082574e-01,1.961201e-03
64,246,1.297082e-01,1.100922e-01,2.017027e-03
64,247,1.332015e-01,1.085569e-01,1.980628e-03
64,248,1.190901e-01,1.092562e-01,1.983927e-03
64,249,1.213361e-01,1.086530e-01,1.984074e-03
64,250,1.266437e-01,1.081269e-01,1.957942e-03
64,251,1.291404e-01,1.081783e-01,1.961424e-03
64,252,1.185740e-01,1.088887e-01,1.982063e-03
64,253,1.165010e-01,1.081821e-01,1.962377e-03
64,254,1.226401e-01,1.085283e-01,1.980435e-03
64,255,1.316276e-01,1.084094e-01,1.928571e-03
64,256,1.190699e-01,1.097127e-01,1.994580e-03
64,257,1.220538e-01,1.082577e-01,1.941543e-03
64,258,1.183015e-01,1.085937e-01,1.977914e-03
96,259,1.289195e-01,1.152349e-01,5.658466e-04
96,260,1.261351e-01,1.119777e-01,5.459775e-04
96,261,1.836671e-01,2.287808e-01,8.468007e-04
96,262,1.744526e-01,1.174942e-01,5.440088e-04
96,263,1.404164e-01,1.147698e-01,5.404667e-04
96,264,1.433630e-01,1.557400e-01,6.973503e-04
96,265,1.382637e-01,1.136462e-01,5.462829e-04
96,266,1.306583e-01,1.181051e-01,5.646752e-04
96,267,1.339293e-01,1.386417e-01,6.044938e-04
96,268,1.445065e-01,1.290155e-01,6.040338e-04
96,269,1.393170e-01,1.167110e-01,5.489845e-04
96,270,1.329424e-01,1.129687e-01,5.398548e-04
96,271,1.281951e-01,1.289740e-01,5.908590e-04
96,272,1.335119e-01,1.228257e-01,5.697698e-04
96,273,1.255496e-01,1.185687e-01,5.351561e-04
96,274,1.307120e-01,1.108540e-01,5.408069e-04
96,275,1.212060e-01,1.155963e-01,5.498483e-04
96,276,1.259584e-01,1.103335e-01,5.378754e-04
96,277,1.315832e-01,1.189624e-01,5.528718e-04
96,278,1.353294e-01,1.100995e-01,5.330381e-04
96,279,1.286000e-01,1.194085e-01,5.628312e-04
96,280,1.419147e-01,1.182662e-01,5.721006e-04
96,281,1.221085e-01,1.123811e-01,5.594574e-04
96,282,1.389161e-01,1.135914e-01,5.497160e-04
96,283,1.272900e-01,1.240325e-01,5.923382e-04
96,284,1.418453e-01,1.235246e-01,5.711597e-04
96,285,1.291292e-01,1.381627e-01,6.227155e-04
96,286,1.397029e-01,1.233768e-01,5.784611e-04
96,287,1.405401e-01,1.344354e-01,6.408265e-04
96,288,1.437993e-01,1.466602e-01,6.047154e-04
96,289,1.382914e-01,1.173556e-01,5.553788e-04
96,290,1.223689e-01,1.095611e-01,5.487048e-04
96,291,1.264729e-01,1.164897e-01,5.275270e-04
96,292,1.273703e-01,1.083719e-01,5.373559e-04
96,293,1.297203e-01,1.232539e-01,5.502593e-04
96,294,1.299485e-01,1.203682e-01,5.791361e-04
96,295,1.287143e-01,1.280364e-01,5.833796e-04
96,296,1.295441e-01,1.475331e-01,6.685753e-04
96,297,1.738357e-01,1.127141e-01,5.265501e-04
96,298,1.448246e-01,1.087399e-01,5.201581e-04
96,299,1.242024e-01,1.097670e-01,5.265644e-04
96,300,1.195733e-01,1.140139e-01,5.502826e-04
96,301,1.216033e-01,1.281958e-01,5.681774e-04
96,302,1.330071e-01,1.222934e-01,5.874138e-04
96,303,1.267565e-01,1.098319e-01,4.990388e-04
96,304,1.284801e-01,1.182677e-01,5.532034e-04
96,305,1.247263e-01,1.151968e-01,5.301752e-04
96,306,1.283972e-01,1.217514e-01,5.816054e-04
96,307,1.205536e-01,1.101226e-01,5.380841e-04
96,308,1.184966e-01,1.099586e-01,5.442763e-04
96,309,1.205845e-01,1.081461e-01,5.290170e-04
96,310,1.230431e-01,1.068687e-01,5.182993e-04
96,311,1.313844e-01,1.134045e-01,5.388366e-04
96,312,1.206755e-01,1.086610e-01,5.116085e-04
96,313,1.254320e-01,1.072767e-01,5.203200e-04
96,314,1.225661e-01,1.085112e-01,5.145159e-04
96,315,1.199378e-01,1.121305e-01,5.316859e-04
96,316,1.278085e-01,1.085536e-01,5.226103e-04
96,317,1.294856e-01,1.068761e-01,4.976678e-04
96,318,1.216620e-01,1.098393e-01,5.111575e-04
96,319,1.320845e-01,1.250939e-01,5.603327e-04
96,320,1.310049e-01,1.116596e-01,5.273000e-04
96,321,1.310311e-01,1.070288e-01,4.979583e-04
96,322,1.214889e-01,1.063214e-01,5.066006e-04
96,323,1.189944e-01,1.103590e-01,5.200053e-04
96,324,1.243215e-01,1.077916e-01,5.125861e-04
96,325,1.249992e-01,1.092575e-01,5.290431e-04
96,326,1.191469e-01,1.106226e-01,5.361384e-04
96,327,1.279686e-01,1.126602e-01,5.352562e-04
96,328,1.280665e-01,1.089679e-01,5.339115e-04
96,329,1.329305e-01,1.237612e-01,5.254115e-04
96,330,1.393655e-01,1.137568e-01,5.199952e-04
96,331,1.369765e-01,1.125302e-01,5.439784e-04
96,332,1.255220e-01,1.273352e-01,5.722726e-04
96,333,1.480490e-01,1.099114e-01,4.862321e-04
96,334,1.293548e-01,1.082022e-01,4.942393e-04
96,335,1.256832e-01,1.114594e-01,4.920160e-04
96,336,1.215957e-01,1.067299e-01,5.098594e-04
96,337,1.154711e-01,1.095978e-01,5.091683e-04
96,338,1.298822e-01,1.136869e-01,5.254815e-04
96,339,1.240521e-01,1.066668e-01,5.166527e-04
96,340,1.263308e-01,1.092150e-01,5.123977e-04
96,341,1.252124e-01,1.085616e-01,5.233732e-04
96,342,1.202813e-01,1.155711e-01,5.243769e-04
96,343,1.344948e-01,1.073944e-01,5.061123e-04
96,344,1.218281e-01,1.089952e-01,5.317997e-04
96,345,1.153752e-01,1.057081e-01,5.164850e-04
96,346,1.184334e-01,1.089733e-01,5.434713e-04
96,347,1.283473e-01,1.054904e-01,5.293026e-04
96,348,1.218422e-01,1.097438e-01,5.134386e-04
96,349,1.226157e-01,1.058528e-01,4.911213e-04
96,350,1.248060e-01,1.060612e-01,5.083488e-04
96,351,1.277372e-01,1.043673e-01,5.046209e-04
96,352,1.196830e-01,1.057705e-01,5.113262e-04
96,353,1.167999e-01,1.077513e-01,5.151705e-04
96,354,1.125564e-01,1.059810e-01,5.235786e-04
96,355,1.201318e-01,1.057811e-01,5.201206e-04
96,356,1.146903e-01,1.048221e-01,5.078763e-04
96,357,1.311938e-01,1.053111e-01,5.163478e-04
96,358,1.159445e-01,1.035269e-01,4.996859e-04
96,359,1.222352e-01,1.061715e-01,4.978554e-04
96,360,1.253159e-01,1.109412e-01,5.251669e-04
96,361,1.208865e-01,1.040938e-01,5.027057e-04
96,362,1.232012e-01,1.062532e-01,5.052074e-04
96,363,1.202255e-01,1.071541e-01,5.210072e-04
96,364,1.173724e-01,1.038243e-01,4.887186e-04
96,365,1.192551e-01,1.046460e-01,5.025804e-04
96,366,1.114273e-01,1.038681e-01,4.914653e-04
96,367,1.325196e-01,1.053818e-01,5.159591e-04
96,368,1.187239e-01,1.044746e-01,5.089765e-04
96,369,1.136870e-01,1.045889e-01,5.068860e-04
96,370,1.196106e-01,1.027157e-01,5.039385e-04
96,371,1.218161e-01,1.066401e-01,5.108134e-04
96,372,1.184536e-01,1.030533e-01,5.078441e-04
96,373,1.198227e-01,1.043410e-01,5.008026e-04
96,374,1.215038e-01,1.039656e-01,5.003180e-04
96,375,1.142187e-01,1.030943e-01,5.012428e-04
96,376,1.168356e-01,1.047395e-01,5.136671e-04
96,377,1.249869e-01,1.038267e-01,5.097353e-04
96,378,1.196334e-01,1.042001e-01,5.141851e-04
96,379,1.213026e-01,1.078894e-01,5.210338e-04
96,380,1.140086e-01,1.049679e-01,5.109383e-04
96,381,1.237375e-01,1.052987e-01,5.181940e-04
96,382,1.230300e-01,1.067337e-01,5.266771e-04
96,383,1.195873e-01,1.053510e-01,5.076646e-04
96,384,1.210663e-01,1.034420e-01,5.077708e-04
96,385,1.138693e-01,1.042350e-01,5.182503e-04
96,386,1.231580e-01,1.059519e-01,5.122997e-04
96,387,1.157751e-01,1.069234e-01,5.067633e-04
96,388,1.181877e-01,1.032661e-01,4.955990e-04
96,389,1.158237e-01,1.042435e-01,5.087303e-04
96,390,1.261624e-01,1.028396e-01,4.975264e-04
96,391,1.237783e-01,1.032635e-01,5.032129e-04
96,392,1.173329e-01,1.040301e-01,4.958758e-04
96,393,1.160226e-01,1.044900e-01,5.026505e-04
96,394,1.251902e-01,1.030557e-01,4.987600e-04
96,395,1.183164e-01,1.028869e-01,5.033028e-04
96,396,1.165888e-01,1.027233e-01,5.125020e-04
96,397,1.167760e-01,1.054536e-01,5.201438e-04
96,398,1.118276e-01,1.036291e-01,5.014369e-04
96,399,1.244316e-01,1.040198e-01,5.168584e-04
96,400,1.153463e-01,1.055355e-01,5.156405e-04
96,401,1.188432e-01,1.038385e-01,5.089453e-04
96,402,1.191016e-01,1.027418e-01,5.128481e-04
96,403,1.130200e-01,1.036758e-01,5.150557e-04
96,404,1.127217e-01,1.028021e-01,5.032110e-04
96,405,1.215765e-01,1.067089e-01,5.195351e-04
96,406,1.225585e-01,1.016592e-01,4.957713e-04
96,407,1.136325e-01,1.050589e-01,5.165154e-04
96,408,1.200629e-01,1.017110e-01,4.982885e-04
96,409,1.265460e-01,1.032393e-01,5.027360e-04
96,410,1.196639e-01,1.033489e-01,4.870301e-04
96,411,1.153673e-01,1.027285e-01,4.882902e-04
96,412,1.206229e-01,1.048633e-01,4.934554e-04
96,413,1.219213e-01,1.034173e-01,4.904542e-04
96,414,1.116356e-01,1.027341e-01,4.991354e-04
96,415,1.155300e-01,1.015580e-01,4.889370e-04
96,416,1.144352e-01,1.020363e-01,4.927928e-04
96,417,1.127621e-01,1.028297e-01,4.978919e-04
96,418,1.133626e-01,1.050399e-01,5.115185e-04
96,419,1.122538e-01,1.039780e-01,4.995792e-04
96,420,1.159723e-01,1.091264e-01,5.296957e-04
96,421,1.262021e-01,1.069677e-01,5.172119e-04
96,422,1.199992e-01,1.019596e-01,5.008477e-04
96,423,1.163254e-01,1.019004e-01,4.998838e-04
96,424,1.180074e-01,1.023045e-01,4.846212e-04
96,425,1.213670e-01,1.029399e-01,4.984217e-04
96,426,1.153183e-01,1.022979e-01,4.912893e-04
96,427,1.248289e-01,1.024289e-01,4.991437e-04
96,428,1.180736e-01,1.014904e-01,4.961812e-04
96,429,1.104749e-01,1.028699e-01,4.886314e-04
96,430,1.111353e-01,1.044408e-01,4.985600e-04
96,431,1.117172e-01,1.035809e-01,5.030666e-04
96,432,1.128434e-01,1.039994e-01,4.984030e-04
96,433,1.331112e-01,1.023508e-01,5.023020e-04
96,434,1.169546e-01,1.020930e-01,5.047425e-04
96,435,1.108535e-01,1.019395e-01,5.050619e-04
96,436,1.221156e-01,1.014683e-01,5.035123e-04
96,437,1.150887e-01,1.019752e-01,5.014283e-04
96,438,1.151850e-01,1.020203e-01,4.936851e-04
96,439,1.212349e-01,1.015539e-01,4.966074e-04
96,440,1.178649e-01,1.020186e-01,4.992968e-04
96,441,1.162922e-01,1.017179e-01,4.983742e-04
96,442,1.136518e-01,1.015389e-01,5.013873e-04
96,443,1.130890e-01,1.010281e-01,4.990360e-04
96,444,1.174340e-01,1.009814e-01,4.982796e-04
96,445,1.150194e-01,1.017886e-01,4.980373e-04
96,446,1.106561e-01,1.017460e-01,5.002134e-04
128,447,1.244024e-01,1.267678e-01,2.264320e-04
128,448,1.316566e-01,1.355563e-01,2.325219e-04
128,449,1.448694e-01,1.293016e-01,2.297189e-04
128,450,1.814274e-01,2.029893e-01,3.123944e-04
128,451,1.426031e-01,1.068955e-01,2.032854e-04
128,452,1.318158e-01,1.105823e-01,2.085400e-04
128,453,1.218912e-01,1.285107e-01,2.502245e-04
128,454,1.321473e-01,1.165804e-01,2.300806e-04
128,455,1.232361e-01,1.430367e-01,2.439221e-04
128,456,1.502417e-01,1.128504e-01,2.218363e-04
128,457,1.244059e-01,1.041548e-01,2.011323e-04
128,458,1.191661e-01,1.096439e-01,2.119088e-04
128,459,1.262496e-01,1.052048e-01,2.006888e-04
128,460,1.167782e-01,1.222561e-01,2.162392e-04
128,461,1.332441e-01,1.027543e-01,2.008890e-04
128,462,1.321299e-01,1.071198e-01,2.015252e-04
128,463,1.287708e-01,1.023259e-01,2.032793e-04
128,464,1.305165e-01,1.045397e-01,2.058957e-04
128,465,1.226239e-01,1.102856e-01,2.061281e-04
128,466,1.245346e-01,1.024358e-01,2.002804e-04
128,467,1.248383e-01,1.031692e-01,1.980951e-04
128,468,1.371050e-01,1.115706e-01,2.093782e-04
128,469,1.310384e-01,1.026285e-01,1.992012e-04
128,470,1.196485e-01,1.017523e-01,2.012472e-04
128,471,1.210237e-01,1.149958e-01,2.191694e-04
128,472,1.218573e-01,1.169835e-01,2.242277e-04
128,473,1.268091e-01,1.321071e-01,2.415761e-04
128,474,1.387093e-01,1.287926e-01,2.504926e-04
128,475,1.315170e-01,1.200221e-01,2.182634e-04
128,476,1.245937e-01,1.121381e-01,2.068726e-04
128,477,1.185374e-01,1.010955e-01,2.010942e-04
128,478,1.114313e-01,1.032914e-01,2.060236e-04
128,479,1.194967e-01,1.015772e-01,2.050990e-04
128,480,1.147814e-01,1.074519e-01,2.205338e-04
128,481,1.236199e-01,1.157478e-01,2.114945e-04
128,482,1.219461e-01,1.079127e-01,2.191708e-04
128,483,1.246650e-01,1.107236e-01,2.037837e-04
128,484,1.195624e-01,1.041915e-01,2.123580e-04
128,485,1.132185e-01,1.112059e-01,2.065075e-04
128,486,1.208425e-01,1.086412e-01,2.133371e-04
128,487,1.262867e-01,1.166843e-01,1.973371e-04
128,488,1.184303e-01,1.021837e-01,2.053544e-04
128,489,1.094849e-01,1.027190e-01,2.065009e-04
128,490,1.164897e-01,1.039056e-01,2.098099e-04
128,491,1.192690e-01,1.015093e-01,2.017694e-04
128,492,1.114073e-01,9.986518e-02,1.955056e-04
128,493,1.246055e-01,1.001321e-01,1.993796e-04
