# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u*_c (h1_rel, host)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
64,131,1.418328e-01,1.290924e-01,2.215818e-03
64,132,1.331680e-01,1.240974e-01,2.160586e-03
64,133,1.353486e-01,1.257119e-01,2.178225e-03
64,134,1.393346e-01,1.267044e-01,2.185254e-03
64,135,1.362485e-01,1.266225e-01,2.229245e-03
64,136,1.297839e-01,1.222256e-01,2.124116e-03
64,137,1.291406e-01,1.204791e-01,2.101201e-03
64,138,1.311584e-01,1.202567e-01,2.113478e-03
64,139,1.401862e-01,1.202870e-01,2.147340e-03
64,140,1.274877e-01,1.225871e-01,2.129866e-03
64,141,1.341333e-01,1.228957e-01,2.131535e-03
64,142,1.310519e-01,1.235113e-01,2.165533e-03
64,143,1.289679e-01,1.222893e-01,2.166770e-03
64,144,1.335275e-01,1.239515e-01,2.074658e-03
64,145,1.413693e-01,1.214241e-01,2.061408e-03
64,146,1.440382e-01,1.262494e-01,2.147478e-03
64,147,1.341054e-01,1.305116e-01,2.207592e-03
64,148,1.384327e-01,1.228486e-01,2.141191e-03
64,149,1.355440e-01,1.234338e-01,2.131383e-03
64,150,1.457129e-01,1.252528e-01,2.150419e-03
64,151,1.347656e-01,1.241835e-01,2.057387e-03
64,152,1.395193e-01,1.233009e-01,2.161157e-03
64,153,1.369721e-01,1.229433e-01,2.118378e-03
64,154,1.369132e-01,1.251974e-01,2.086426e-03
64,155,1.373822e-01,1.231918e-01,2.108898e-03
64,156,1.367828e-01,1.239740e-01,2.132890e-03
64,157,1.379318e-01,1.245610e-01,2.187828e-03
64,158,1.344075e-01,1.283994e-01,2.106851e-03
64,159,1.550771e-01,1.267829e-01,2.101120e-03
64,160,1.442051e-01,1.284001e-01,2.150317e-03
64,161,1.377544e-01,1.204563e-01,2.168494e-03
64,162,1.326315e-01,1.267608e-01,2.146568e-03
64,163,1.496235e-01,1.299939e-01,2.193682e-03
64,164,1.419916e-01,1.270017e-01,2.121309e-03
64,165,1.416089e-01,1.344210e-01,2.211302e-03
64,166,1.408006e-01,1.251499e-01,2.061711e-03
64,167,1.534052e-01,1.395105e-01,2.031383e-03
64,168,1.432914e-01,1.268110e-01,2.144966e-03
64,169,1.470668e-01,1.283118e-01,2.061776e-03
64,170,1.398234e-01,1.233484e-01,2.134843e-03
64,171,1.359262e-01,1.230885e-01,2.097313e-03
64,172,1.317239e-01,1.227298e-01,2.157904e-03
64,173,1.426829e-01,1.225161e-01,2.180230e-03
64,174,1.420198e-01,1.226880e-01,2.131953e-03
64,175,1.349405e-01,1.240249e-01,2.210486e-03
64,176,1.355915e-01,1.296907e-01,2.168724e-03
64,177,1.368837e-01,1.240549e-01,2.147911e-03
96,178,1.343396e-01,1.372373e-01,6.236882e-04
96,179,1.368198e-01,1.268497e-01,5.860506e-04
96,180,1.472052e-01,1.250119e-01,5.887806e-04
96,181,1.437180e-01,1.358352e-01,6.522889e-04
96,182,1.481214e-01,1.523700e-01,6.507652e-04
96,183,1.536815e-01,1.328261e-01,6.054098e-04
96,184,1.728973e-01,1.821724e-01,7.435868e-04
96,185,1.861195e-01,1.638986e-01,6.343722e-04
96,186,1.587846e-01,1.293396e-01,5.771349e-04
96,187,1.422882e-01,1.333983e-01,6.019446e-04
96,188,1.493855e-01,1.335025e-01,6.179545e-04
96,189,1.464727e-01,1.548417e-01,6.231359e-04
96,190,1.534364e-01,1.250183e-01,5.807155e-04
96,191,1.428910e-01,1.283720e-01,5.798233e-04
96,192,1.423126e-01,1.253608e-01,6.048737e-04
96,193,1.370737e-01,1.310762e-01,6.291380e-04
96,194,1.477470e-01,1.343213e-01,6.236695e-04
96,195,1.476569e-01,1.277638e-01,6.013926e-04
96,196,1.408676e-01,1.249940e-01,5.906106e-04
96,197,1.460270e-01,1.388962e-01,5.884943e-04
96,198,1.609067e-01,1.295748e-01,5.751140e-04
96,199,1.597959e-01,1.449722e-01,5.911685e-04
96,200,1.456215e-01,1.331464e-01,6.140833e-04
96,201,1.614075e-01,1.370368e-01,6.292144e-04
96,202,1.450422e-01,1.308493e-01,6.236624e-04
96,203,1.410562e-01,1.277648e-01,6.060186e-04
96,204,1.366935e-01,1.275965e-01,5.910832e-04
96,205,1.519983e-01,1.283264e-01,5.891784e-04
96,206,1.571049e-01,1.318518e-01,5.969573e-04
96,207,1.459890e-01,1.301058e-01,5.939908e-04
96,208,1.613243e-01,1.350663e-01,6.099354e-04
96,209,1.450520e-01,1.347828e-01,5.958547e-04
96,210,1.650262e-01,1.429779e-01,6.676266e-04
96,211,1.440502e-01,1.357939e-01,6.159784e-04
96,212,1.429547e-01,1.390821e-01,6.324788e-04
96,213,1.471061e-01,1.292729e-01,6.102069e-04
96,214,1.452671e-01,1.552238e-01,7.248885e-04
96,215,1.703393e-01,1.259067e-01,5.960404e-04
96,216,1.501260e-01,1.275500e-01,6.053041e-04
96,217,1.422421e-01,1.276617e-01,6.062174e-04
96,218,1.440227e-01,1.249549e-01,5.984013e-04
96,219,1.351712e-01,1.225718e-01,5.834187e-04
96,220,1.453568e-01,1.256079e-01,5.664209e-04
96,221,1.498769e-01,1.338646e-01,6.285401e-04
96,222,1.445261e-01,1.293519e-01,5.760289e-04
96,223,1.410833e-01,1.279049e-01,6.129821e-04
96,224,1.411807e-01,1.252897e-01,5.870825e-04
96,225,1.489560e-01,1.227187e-01,5.818688e-04
96,226,1.312066e-01,1.230181e-01,5.823962e-04
96,227,1.356074e-01,1.237070e-01,5.729409e-04
96,228,1.345189e-01,1.245548e-01,5.687789e-04
96,229,1.324471e-01,1.245698e-01,5.792453e-04
96,230,1.340687e-01,1.235581e-01,5.797878e-04
96,231,1.388373e-01,1.248526e-01,6.045408e-04
96,232,1.363229e-01,1.251493e-01,6.107139e-04
96,233,1.437467e-01,1.308062e-01,6.318724e-04
96,234,1.476263e-01,1.226520e-01,5.810434e-04
96,235,1.379721e-01,1.268650e-01,5.834621e-04
96,236,1.406148e-01,1.269905e-01,5.924255e-04
96,237,1.361758e-01,1.348787e-01,6.028057e-04
96,238,1.518085e-01,1.319953e-01,5.958748e-04
96,239,1.397040e-01,1.240177e-01,5.687283e-04
96,240,1.525665e-01,1.346170e-01,6.081636e-04
96,241,1.430793e-01,1.260337e-01,5.737612e-04
96,242,1.454248e-01,1.286211e-01,5.903026e-04
96,243,1.426304e-01,1.312840e-01,5.953757e-04
96,244,1.420764e-01,1.251547e-01,5.913120e-04
96,245,1.317723e-01,1.247741e-01,5.735579e-04
96,246,1.431876e-01,1.317582e-01,5.801213e-04
96,247,1.467071e-01,1.239018e-01,5.662495e-04
96,248,1.344999e-01,1.242639e-01,5.878347e-04
96,249,1.392334e-01,1.230927e-01,5.976404e-04
96,250,1.459842e-01,1.391270e-01,6.133351e-04
96,251,1.487001e-01,1.292137e-01,6.182264e-04
96,252,1.433032e-01,1.310027e-01,5.876600e-04
96,253,1.455667e-01,1.254487e-01,5.976719e-04
96,254,1.469142e-01,1.233351e-01,5.839542e-04
96,255,1.497288e-01,1.299713e-01,5.732051e-04
96,256,1.371876e-01,1.292816e-01,6.161609e-04
96,257,1.334683e-01,1.317960e-01,5.785083e-04
96,258,1.630511e-01,1.389662e-01,6.153110e-04
96,259,1.433942e-01,1.475176e-01,6.624195e-04
128,260,1.440501e-01,1.301703e-01,2.382652e-04
128,261,1.427398e-01,1.345395e-01,2.471421e-04
128,262,1.586677e-01,1.433264e-01,2.535668e-04
128,263,1.440644e-01,1.330333e-01,2.440763e-04
128,264,1.460449e-01,1.243653e-01,2.349862e-04
128,265,1.407950e-01,1.360487e-01,2.351700e-04
128,266,1.386532e-01,1.297159e-01,2.373812e-04
128,267,1.587435e-01,1.273973e-01,2.408809e-04
128,268,1.439543e-01,1.401874e-01,2.525096e-04
128,269,1.567111e-01,1.257937e-01,2.372374e-04
128,270,1.379011e-01,1.258175e-01,2.340238e-04
128,271,1.445361e-01,1.271847e-01,2.427209e-04
128,272,1.430314e-01,1.269822e-01,2.420918e-04
128,273,1.459389e-01,1.243548e-01,2.435755e-04
128,274,1.434276e-01,1.246788e-01,2.397698e-04
128,275,1.496838e-01,1.252305e-01,2.378086e-04
128,276,1.327523e-01,1.330721e-01,2.478427e-04
128,277,1.419144e-01,1.285867e-01,2.427772e-04
128,278,1.413587e-01,1.258860e-01,2.482727e-04
128,279,1.363028e-01,1.286538e-01,2.509103e-04
128,280,1.471490e-01,1.253820e-01,2.429993e-04
128,281,1.333390e-01,1.271838e-01,2.437723e-04
128,282,1.434436e-01,1.255531e-01,2.366903e-04
128,283,1.511150e-01,1.308385e-01,2.338263e-04
128,284,1.411183e-01,1.338666e-01,2.469503e-04
128,285,1.534357e-01,1.378976e-01,2.521522e-04
128,286,1.425939e-01,1.408020e-01,2.707375e-04
128,287,1.511943e-01,1.318481e-01,2.489754e-04
128,288,1.434826e-01,1.260902e-01,2.451928e-04
128,289,1.337897e-01,1.242188e-01,2.353639e-04
128,290,1.432557e-01,1.234221e-01,2.401179e-04
128,291,1.332739e-01,1.236047e-01,2.363690e-04
128,292,1.406059e-01,1.224993e-01,2.390057e-04
128,293,1.375469e-01,1.272604e-01,2.393766e-04
128,294,1.581127e-01,1.276364e-01,2.326583e-04
128,295,1.477174e-01,1.264030e-01,2.436017e-04
128,296,1.425497e-01,1.527060e-01,2.563526e-04
128,297,1.665974e-01,1.264930e-01,2.427210e-04
128,298,1.429906e-01,1.223369e-01,2.399827e-04
128,299,1.416701e-01,1.267951e-01,2.375937e-04
128,300,1.367184e-01,1.263183e-01,2.398896e-04
128,301,1.414427e-01,1.443214e-01,2.513978e-04
128,302,1.520527e-01,1.291204e-01,2.468939e-04
128,303,1.343643e-01,1.371580e-01,2.420657e-04
128,304,1.430653e-01,1.279567e-01,2.428502e-04
128,305,1.378031e-01,1.268987e-01,2.409494e-04
128,306,1.475235e-01,1.303131e-01,2.433195e-04
128,307,1.338172e-01,1.224205e-01,2.320492e-04
128,308,1.367767e-01,1.214292e-01,2.345862e-04
128,309,1.320391e-01,1.251568e-01,2.309902e-04
128,310,1.344687e-01,1.252989e-01,2.341086e-04
128,311,1.495622e-01,1.310437e-01,2.336069e-04
128,312,1.408304e-01,1.287068e-01,2.465639e-04
128,313,1.528967e-01,1.534093e-01,2.567198e-04
128,314,1.485034e-01,1.385184e-01,2.651965e-04
128,315,1.381777e-01,1.345561e-01,2.461142e-04
128,316,1.566992e-01,1.210661e-01,2.353014e-04
128,317,1.345272e-01,1.240021e-01,2.332131e-04
128,318,1.392034e-01,1.205414e-01,2.303702e-04
128,319,1.419657e-01,1.273447e-01,2.343993e-04
128,320,1.468106e-01,1.296430e-01,2.415901e-04
128,321,1.352199e-01,1.261399e-01,2.447910e-04
128,322,1.403725e-01,1.272739e-01,2.376945e-04
128,323,1.483814e-01,1.236206e-01,2.431867e-04
128,324,1.351689e-01,1.207391e-01,2.385693e-04
128,325,1.365293e-01,1.262499e-01,2.424823e-04
128,326,1.400095e-01,1.212958e-01,2.281237e-04
128,327,1.480020e-01,1.256141e-01,2.320505e-04
128,328,1.382715e-01,1.324685e-01,2.417065e-04
128,329,1.440954e-01,1.361570e-01,2.529827e-04
128,330,1.430183e-01,1.214701e-01,2.375898e-04
128,331,1.332993e-01,1.236724e-01,2.339373e-04
128,332,1.385691e-01,1.301100e-01,2.466727e-04
128,333,1.459343e-01,1.219340e-01,2.357334e-04
128,334,1.475424e-01,1.271431e-01,2.413937e-04
128,335,1.433497e-01,1.213609e-01,2.293148e-04
128,336,1.344641e-01,1.217094e-01,2.290532e-04
128,337,1.436256e-01,1.346426e-01,2.420396e-04
128,338,1.532282e-01,1.409333e-01,2.545423e-04
128,339,1.544978e-01,1.213181e-01,2.318638e-04
128,340,1.299748e-01,1.204787e-01,2.351798e-04
128,341,1.339281e-01,1.216243e-01,2.371824e-04
128,342,1.316094e-01,1.240197e-01,2.363151e-04
128,343,1.327155e-01,1.228640e-01,2.405291e-04
128,344,1.375104e-01,1.276606e-01,2.358093e-04
128,345,1.316476e-01,1.238250e-01,2.449067e-04
128,346,1.384315e-01,1.208228e-01,2.401738e-04
128,347,1.347917e-01,1.214405e-01,2.397851e-04
128,348,1.338028e-01,1.270161e-01,2.464715e-04
128,349,1.388358e-01,1.266345e-01,2.459352e-04
128,350,1.360101e-01,1.261343e-01,2.441695e-04
128,351,1.377607e-01,1.215310e-01,2.360528e-04
128,352,1.385202e-01,1.198557e-01,2.312172e-04
128,353,1.414402e-01,1.192650e-01,2.296224e-04
128,354,1.371871e-01,1.204415e-01,2.300675e-04
128,355,1.334819e-01,1.199252e-01,2.256091e-04
128,356,1.293606e-01,1.196025e-01,2.260856e-04
128,357,1.385465e-01,1.209119e-01,2.337220e-04
128,358,1.404870e-01,1.344859e-01,2.491526e-04
128,359,1.527573e-01,1.265696e-01,2.357497e-04
128,360,1.390564e-01,1.226948e-01,2.341522e-04
128,361,1.342450e-01,1.216618e-01,2.334614e-04
128,362,1.303949e-01,1.198729e-01,2.289981e-04
128,363,1.303215e-01,1.198209e-01,2.280801e-04
128,364,1.310313e-01,1.195119e-01,2.302145e-04
128,365,1.399737e-01,1.257514e-01,2.451038e-04
128,366,1.323735e-01,1.235556e-01,2.379110e-04
128,367,1.348265e-01,1.223687e-01,2.341466e-04
128,368,1.275417e-01,1.208334e-01,2.366209e-04
128,369,1.433852e-01,1.195069e-01,2.345489e-04
128,370,1.351627e-01,1.230558e-01,2.396781e-04
128,371,1.293785e-01,1.196201e-01,2.349658e-04
128,372,1.325686e-01,1.195401e-01,2.306700e-04
128,373,1.345472e-01,1.220492e-01,2.371927e-04
128,374,1.304661e-01,1.218297e-01,2.330336e-04
128,375,1.309787e-01,1.200369e-01,2.321112e-04
128,376,1.256608e-01,1.190488e-01,2.335832e-04
128,377,1.339314e-01,1.185420e-01,2.306656e-04
128,378,1.335868e-01,1.193677e-01,2.323559e-04
128,379,1.404618e-01,1.189111e-01,2.321319e-04
128,380,1.414991e-01,1.183448e-01,2.301782e-04
128,381,1.384261e-01,1.191100e-01,2.320041e-04
128,382,1.320997e-01,1.189741e-01,2.347669e-04
128,383,1.339457e-01,1.205693e-01,2.349219e-04
128,384,1.444413e-01,1.230622e-01,2.336407e-04
128,385,1.332471e-01,1.201866e-01,2.332518e-04
128,386,1.401884e-01,1.187113e-01,2.319951e-04
128,387,1.274850e-01,1.179583e-01,2.300326e-04
128,388,1.328880e-01,1.214827e-01,2.332361e-04
128,389,1.290026e-01,1.211633e-01,2.357840e-04
128,390,1.370462e-01,1.196000e-01,2.292444e-04
128,391,1.294357e-01,1.227891e-01,2.346199e-04
128,392,1.376207e-01,1.182909e-01,2.286043e-04
128,393,1.366308e-01,1.182015e-01,2.302761e-04
128,394,1.419907e-01,1.188639e-01,2.298798e-04
128,395,1.270082e-01,1.216273e-01,2.369554e-04
128,396,1.344717e-01,1.196774e-01,2.340835e-04
128,397,1.270022e-01,1.203564e-01,2.326755e-04
128,398,1.283995e-01,1.196082e-01,2.342746e-04
128,399,1.397469e-01,1.193120e-01,2.348929e-04
128,400,1.402426e-01,1.197604e-01,2.362346e-04
128,401,1.334527e-01,1.193926e-01,2.325322e-04
128,402,1.400833e-01,1.340535e-01,2.372602e-04
128,403,1.404620e-01,1.215242e-01,2.354648e-04
128,404,1.295434e-01,1.251993e-01,2.426825e-04
128,405,1.402502e-01,1.220334e-01,2.355392e-04
128,406,1.458546e-01,1.250267e-01,2.383850e-04
128,407,1.397346e-01,1.245788e-01,2.372101e-04
128,408,1.367409e-01,1.210786e-01,2.353087e-04
128,409,1.294022e-01,1.199398e-01,2.341375e-04
128,410,1.315498e-01,1.184157e-01,2.319883e-04
128,411,1.306631e-01,1.176372e-01,2.280194e-04
128,412,1.525284e-01,1.182511e-01,2.313122e-04
128,413,1.374460e-01,1.181935e-01,2.311847e-04
128,414,1.459585e-01,1.182505e-01,2.276051e-04
128,415,1.368232e-01,1.179757e-01,2.306071e-04
128,416,1.262303e-01,1.184253e-01,2.283471e-04
128,417,1.277857e-01,1.197721e-01,2.337296e-04
128,418,1.371941e-01,1.201278e-01,2.297525e-04
128,419,1.315065e-01,1.194392e-01,2.290135e-04
128,420,1.291045e-01,1.184890e-01,2.328683e-04
128,421,1.268102e-01,1.178775e-01,2.326227e-04
128,422,1.310616e-01,1.186361e-01,2.331528e-04
128,423,1.353523e-01,1.191187e-01,2.337535e-04
128,424,1.284343e-01,1.188706e-01,2.341497e-04
128,425,1.329740e-01,1.196434e-01,2.365845e-04
128,426,1.265941e-01,1.181748e-01,2.318642e-04
128,427,1.341369e-01,1.178623e-01,2.299445e-04
