# arm=B_extrapolation c_split=3.0 warm_epochs=0 loss_denom=uniform; train=low-c only; eval later on high-c
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
96,105,2.266841e-01,3.668881e-01,1.000213e-04
96,106,2.721614e-01,3.480071e-01,9.434028e-05
96,107,2.414236e-01,3.047541e-01,1.019634e-04
96,108,2.458322e-01,3.054303e-01,1.097537e-04
96,109,2.346283e-01,2.965895e-01,1.063492e-04
96,110,2.270338e-01,2.963035e-01,1.058170e-04
96,111,2.375528e-01,2.937276e-01,1.037891e-04
96,112,2.211250e-01,2.979607e-01,1.087014e-04
96,113,2.319375e-01,2.964343e-01,1.052009e-04
96,114,2.288296e-01,2.920954e-01,1.035275e-04
96,115,2.275083e-01,2.911091e-01,1.049482e-04
96,116,2.178361e-01,2.987485e-01,1.102881e-04
96,117,2.267907e-01,2.968412e-01,1.099338e-04
96,118,2.226900e-01,2.946639e-01,1.021998e-04
96,119,2.264519e-01,2.983666e-01,9.879393e-05
96,120,2.280236e-01,2.954036e-01,1.008630e-04
96,121,2.309416e-01,2.979118e-01,1.044917e-04
96,122,2.226943e-01,2.954444e-01,1.012236e-04
96,123,2.228415e-01,3.019809e-01,1.005957e-04
96,124,2.218141e-01,2.993193e-01,1.001172e-04
96,125,2.181576e-01,2.953736e-01,1.010839e-04
96,126,2.264568e-01,2.969239e-01,1.013070e-04
96,127,2.221090e-01,2.949867e-01,1.009854e-04
96,128,2.192546e-01,2.941763e-01,1.063447e-04
96,129,2.221748e-01,2.996718e-01,1.100104e-04
96,130,2.228777e-01,2.928811e-01,1.036098e-04
96,131,2.107930e-01,2.926967e-01,1.027947e-04
96,132,2.214749e-01,2.912691e-01,1.018130e-04
96,133,2.166709e-01,2.913490e-01,1.024025e-04
96,134,2.172416e-01,2.942186e-01,1.003573e-04
96,135,2.117908e-01,2.889011e-01,1.031202e-04
96,136,2.084740e-01,2.881935e-01,1.050302e-04
96,137,2.176025e-01,2.925152e-01,1.094840e-04
96,138,2.243440e-01,2.881562e-01,1.063139e-04
96,139,2.230138e-01,2.923535e-01,1.032024e-04
96,140,2.225540e-01,2.901080e-01,1.018501e-04
96,141,2.106802e-01,2.932486e-01,1.056421e-04
96,142,2.176753e-01,2.958933e-01,1.083479e-04
96,143,2.174583e-01,2.924944e-01,1.086232e-04
96,144,2.164623e-01,2.876880e-01,1.060499e-04
96,145,2.204350e-01,2.923493e-01,1.038840e-04
96,146,2.231354e-01,2.901753e-01,1.029309e-04
96,147,2.196098e-01,2.873360e-01,1.029828e-04
96,148,2.119934e-01,2.918355e-01,1.049825e-04
96,149,2.208665e-01,2.895677e-01,1.042578e-04
96,150,2.206091e-01,2.893848e-01,1.014607e-04
96,151,2.190211e-01,2.989598e-01,9.999302e-05
96,152,2.210077e-01,2.955883e-01,9.973298e-05
96,153,2.155233e-01,2.905751e-01,1.010601e-04
96,154,2.154444e-01,2.899712e-01,1.029308e-04
96,155,2.224702e-01,2.908015e-01,1.036211e-04
96,156,2.248739e-01,2.889242e-01,1.031308e-04
96,157,2.159262e-01,2.902056e-01,1.013771e-04
96,158,2.080021e-01,2.901533e-01,1.013628e-04
96,159,2.142240e-01,2.890001e-01,1.037689e-04
96,160,2.205326e-01,2.933850e-01,1.072082e-04
96,161,2.227693e-01,2.957137e-01,1.090488e-04
96,162,2.131877e-01,2.882118e-01,1.053804e-04
96,163,2.160238e-01,2.874385e-01,1.025937e-04
96,164,2.202496e-01,2.948256e-01,1.003246e-04
96,165,2.237032e-01,2.943692e-01,9.947576e-05
96,166,2.236604e-01,2.884878e-01,1.012070e-04
96,167,2.141888e-01,2.882123e-01,1.042044e-04
96,168,2.144616e-01,2.912608e-01,1.067802e-04
96,169,2.223697e-01,2.886437e-01,1.056294e-04
96,170,2.115447e-01,2.878547e-01,1.059946e-04
96,171,2.079055e-01,2.867508e-01,1.059944e-04
96,172,2.157570e-01,2.864991e-01,1.059470e-04
96,173,2.203204e-01,2.885009e-01,1.073309e-04
96,174,2.113533e-01,2.879974e-01,1.059621e-04
96,175,2.137377e-01,2.853167e-01,1.042960e-04
96,176,2.069357e-01,2.866532e-01,1.020936e-04
96,177,2.128626e-01,2.890563e-01,1.012968e-04
96,178,2.222664e-01,2.891354e-01,1.010399e-04
96,179,2.105257e-01,2.874988e-01,1.026127e-04
96,180,2.160063e-01,2.866038e-01,1.045508e-04
96,181,2.194184e-01,2.871610e-01,1.051579e-04
96,182,2.160744e-01,2.853350e-01,1.051624e-04
96,183,2.158609e-01,2.875444e-01,1.059492e-04
96,184,2.203883e-01,2.871987e-01,1.060240e-04
96,185,2.091495e-01,2.858391e-01,1.057187e-04
96,186,2.203017e-01,2.857839e-01,1.055420e-04
96,187,2.166900e-01,2.869749e-01,1.055564e-04
96,188,2.089604e-01,2.864726e-01,1.052132e-04
96,189,2.193550e-01,2.865909e-01,1.051199e-04
96,190,2.070423e-01,2.854628e-01,1.048323e-04
96,191,2.077708e-01,2.858806e-01,1.040979e-04
96,192,2.047130e-01,2.870460e-01,1.019081e-04
96,193,2.099246e-01,2.868421e-01,1.015132e-04
96,194,2.089317e-01,2.871547e-01,1.014457e-04
96,195,2.074728e-01,2.866413e-01,1.020048e-04
96,196,2.128490e-01,2.864129e-01,1.035880e-04
96,197,2.149408e-01,2.866502e-01,1.041877e-04
96,198,2.136526e-01,2.867433e-01,1.036364e-04
96,199,2.198263e-01,2.861095e-01,1.029777e-04
96,200,2.103537e-01,2.859625e-01,1.036990e-04
96,201,2.170672e-01,2.858276e-01,1.031991e-04
96,202,2.165774e-01,2.858313e-01,1.032585e-04
96,203,2.126994e-01,2.865446e-01,1.038816e-04
96,204,2.121933e-01,2.862197e-01,1.039793e-04
96,205,2.086866e-01,2.861729e-01,1.039916e-04
96,206,2.161945e-01,2.864268e-01,1.037518e-04
96,207,2.094523e-01,2.860225e-01,1.041130e-04
96,208,2.142035e-01,2.859790e-01,1.044844e-04
96,209,2.215156e-01,2.857999e-01,1.043490e-04
96,210,2.157540e-01,2.858689e-01,1.038917e-04
96,211,2.126593e-01,2.856455e-01,1.027039e-04
96,212,2.090879e-01,2.856154e-01,1.032130e-04
96,213,2.097697e-01,2.859831e-01,1.034754e-04
96,214,2.155488e-01,2.862384e-01,1.034790e-04
96,215,2.120781e-01,2.861991e-01,1.028453e-04
128,216,2.163954e-01,3.796561e-01,4.350033e-05
128,217,2.582567e-01,3.125838e-01,4.553213e-05
128,218,2.371526e-01,2.989421e-01,4.692969e-05
128,219,2.312104e-01,2.958892e-01,4.641886e-05
128,220,2.207307e-01,2.902075e-01,4.414235e-05
128,221,2.222740e-01,2.984943e-01,4.222543e-05
128,222,2.179356e-01,2.971534e-01,4.106874e-05
128,223,2.130727e-01,2.897239e-01,4.217512e-05
128,224,2.218235e-01,2.914300e-01,4.512727e-05
128,225,2.204368e-01,2.939944e-01,4.615836e-05
128,226,2.178274e-01,2.894127e-01,4.508275e-05
128,227,2.166493e-01,2.935740e-01,4.496368e-05
128,228,2.159734e-01,2.953013e-01,4.279813e-05
128,229,2.297152e-01,3.065568e-01,4.110287e-05
128,230,2.174880e-01,2.946699e-01,4.186582e-05
128,231,2.281165e-01,2.972848e-01,4.407026e-05
128,232,2.205591e-01,2.978907e-01,4.233649e-05
128,233,2.310016e-01,3.264423e-01,4.412747e-05
128,234,2.328727e-01,2.935338e-01,4.175469e-05
128,235,2.172755e-01,3.087378e-01,4.644526e-05
128,236,2.363084e-01,3.125922e-01,4.710617e-05
128,237,2.241422e-01,2.873073e-01,4.385047e-05
128,238,2.118471e-01,2.943767e-01,4.330917e-05
128,239,2.282696e-01,2.951884e-01,4.228257e-05
128,240,2.127963e-01,2.888594e-01,4.349432e-05
128,241,2.116375e-01,2.992591e-01,4.532476e-05
128,242,2.263554e-01,2.928742e-01,4.448400e-05
128,243,2.157742e-01,2.870099e-01,4.317364e-05
128,244,2.175758e-01,2.982229e-01,4.293353e-05
128,245,2.260680e-01,2.886589e-01,4.306340e-05
128,246,2.133817e-01,2.876317e-01,4.349271e-05
128,247,2.239118e-01,2.885178e-01,4.318457e-05
128,248,2.198630e-01,2.916696e-01,4.212384e-05
128,249,2.134330e-01,2.901544e-01,4.197168e-05
128,250,2.202693e-01,2.868046e-01,4.236370e-05
128,251,2.107415e-01,2.862555e-01,4.346464e-05
128,252,2.177124e-01,2.857272e-01,4.358014e-05
128,253,2.072658e-01,2.861011e-01,4.376647e-05
128,254,2.190979e-01,2.862963e-01,4.349537e-05
128,255,2.149800e-01,2.861220e-01,4.324059e-05
128,256,2.186846e-01,2.863040e-01,4.312233e-05
128,257,2.185343e-01,2.867513e-01,4.309547e-05
128,258,2.119101e-01,2.872754e-01,4.313933e-05
128,259,2.182243e-01,2.858945e-01,4.317747e-05
128,260,2.139338e-01,2.865474e-01,4.246664e-05
128,261,2.106222e-01,2.851909e-01,4.274051e-05
128,262,2.060025e-01,2.864576e-01,4.389634e-05
128,263,2.076976e-01,2.992746e-01,4.604254e-05
128,264,2.274233e-01,2.979158e-01,4.602572e-05
128,265,2.262954e-01,2.868631e-01,4.439084e-05
128,266,2.185290e-01,2.859300e-01,4.360649e-05
128,267,2.084849e-01,2.846928e-01,4.364103e-05
128,268,2.123887e-01,2.851429e-01,4.336106e-05
128,269,2.070295e-01,2.880512e-01,4.241457e-05
128,270,2.121448e-01,2.881589e-01,4.220181e-05
128,271,2.113243e-01,2.871630e-01,4.213660e-05
128,272,2.102695e-01,2.866344e-01,4.280811e-05
128,273,2.146054e-01,2.872552e-01,4.403751e-05
128,274,2.096447e-01,2.868541e-01,4.439819e-05
128,275,2.162579e-01,2.858659e-01,4.356763e-05
128,276,2.139066e-01,2.857501e-01,4.350379e-05
128,277,2.190785e-01,2.866482e-01,4.450066e-05
128,278,2.166810e-01,2.973988e-01,4.604907e-05
128,279,2.223520e-01,2.907303e-01,4.521541e-05
128,280,2.134430e-01,2.853244e-01,4.395768e-05
128,281,2.109492e-01,2.851321e-01,4.341449e-05
128,282,2.156812e-01,2.847587e-01,4.292679e-05
128,283,2.119175e-01,2.852511e-01,4.335610e-05
