# loss=eq26 uniform_same_level eps=1e-12; h1_rel_val_median=median over FULL val set vs analytic u* (H1-seminorm, q=20)
level_N,iteration,train_loss,val_eta2,h1_rel_val_median
8,121,7.511636e-03,5.908612e-03,1.125776e-02
8,122,5.602583e-03,5.165328e-03,1.334992e-02
8,123,5.206571e-03,5.168253e-03,1.807167e-02
8,124,5.072502e-03,4.998142e-03,1.562043e-02
8,125,4.994514e-03,4.965309e-03,1.525793e-02
8,126,4.954719e-03,4.942654e-03,1.664645e-02
8,127,4.903033e-03,4.916352e-03,1.591867e-02
8,128,4.890220e-03,4.909951e-03,1.732363e-02
8,129,4.908607e-03,4.881623e-03,1.736746e-02
8,130,4.861110e-03,4.853703e-03,1.600747e-02
8,131,4.822816e-03,4.830677e-03,1.626842e-02
8,132,4.839342e-03,4.810167e-03,1.684212e-02
8,133,4.797173e-03,4.809004e-03,1.373446e-02
8,134,4.861286e-03,4.871108e-03,1.293464e-02
8,135,4.864755e-03,4.729942e-03,1.360934e-02
8,136,4.763399e-03,4.659183e-03,1.515158e-02
8,137,4.626305e-03,4.587144e-03,1.409212e-02
8,138,4.575922e-03,4.536979e-03,1.417096e-02
8,139,4.520498e-03,4.457046e-03,1.449872e-02
8,140,4.456157e-03,4.407835e-03,1.393671e-02
8,141,4.436984e-03,4.336995e-03,1.297130e-02
8,142,4.363876e-03,4.339273e-03,1.382829e-02
8,143,4.350918e-03,4.293380e-03,1.352487e-02
8,144,4.331117e-03,4.278655e-03,1.366721e-02
8,145,4.292934e-03,4.254160e-03,1.270227e-02
8,146,4.307621e-03,4.256363e-03,1.395432e-02
8,147,4.281017e-03,4.240476e-03,1.350291e-02
8,148,4.275263e-03,4.222228e-03,1.390186e-02
8,149,4.239911e-03,4.213544e-03,1.365326e-02
8,150,4.250629e-03,4.207428e-03,1.370805e-02
8,151,4.226479e-03,4.207940e-03,1.274105e-02
8,152,4.242280e-03,4.219035e-03,1.434566e-02
8,153,4.221685e-03,4.197088e-03,1.453837e-02
8,154,4.225660e-03,4.173569e-03,1.361355e-02
8,155,4.210065e-03,4.192404e-03,1.443255e-02
8,156,4.242451e-03,4.178166e-03,1.293664e-02
8,157,4.240747e-03,4.228211e-03,1.519584e-02
8,158,4.228817e-03,4.165420e-03,1.410906e-02
8,159,4.217022e-03,4.156380e-03,1.346021e-02
8,160,4.203181e-03,4.156947e-03,1.431737e-02
8,161,4.186914e-03,4.151115e-03,1.317201e-02
8,162,4.190175e-03,4.145162e-03,1.376376e-02
8,163,4.190329e-03,4.165566e-03,1.291299e-02
8,164,4.177540e-03,4.153175e-03,1.340461e-02
8,165,4.174498e-03,4.148692e-03,1.459459e-02
8,166,4.169958e-03,4.136972e-03,1.388284e-02
8,167,4.175361e-03,4.173259e-03,1.545791e-02
8,168,4.179704e-03,4.142004e-03,1.345442e-02
8,169,4.182954e-03,4.161112e-03,1.280569e-02
8,170,4.203534e-03,4.148979e-03,1.325443e-02
8,171,4.162074e-03,4.134627e-03,1.437752e-02
8,172,4.160159e-03,4.136990e-03,1.475525e-02
8,173,4.180555e-03,4.144929e-03,1.298058e-02
8,174,4.203760e-03,4.126032e-03,1.329739e-02
8,175,4.194763e-03,4.151301e-03,1.541263e-02
8,176,4.159905e-03,4.186151e-03,1.583236e-02
8,177,4.165860e-03,4.141909e-03,1.322419e-02
8,178,4.207273e-03,4.155544e-03,1.304577e-02
8,179,4.179503e-03,4.125960e-03,1.315981e-02
8,180,4.148252e-03,4.114227e-03,1.369840e-02
8,181,4.153008e-03,4.111813e-03,1.410236e-02
8,182,4.146250e-03,4.123153e-03,1.317813e-02
8,183,4.147556e-03,4.115594e-03,1.411687e-02
8,184,4.139669e-03,4.109747e-03,1.433162e-02
8,185,4.154907e-03,4.110839e-03,1.358110e-02
8,186,4.154446e-03,4.128069e-03,1.470962e-02
8,187,4.149025e-03,4.122516e-03,1.389236e-02
8,188,4.164423e-03,4.116395e-03,1.477018e-02
8,189,4.184705e-03,4.104171e-03,1.429804e-02
8,190,4.142124e-03,4.122498e-03,1.547408e-02
8,191,4.154047e-03,4.109104e-03,1.421909e-02
8,192,4.141243e-03,4.112326e-03,1.467120e-02
8,193,4.157413e-03,4.108490e-03,1.471832e-02
8,194,4.148199e-03,4.166121e-03,1.604764e-02
8,195,4.139467e-03,4.131820e-03,1.581947e-02
8,196,4.194265e-03,4.115735e-03,1.391796e-02
8,197,4.176324e-03,4.106157e-03,1.400519e-02
8,198,4.165667e-03,4.097575e-03,1.418278e-02
8,199,4.124391e-03,4.115745e-03,1.475528e-02
8,200,4.130041e-03,4.123379e-03,1.514178e-02
8,201,4.134794e-03,4.101905e-03,1.357445e-02
8,202,4.130970e-03,4.162726e-03,1.574166e-02
8,203,4.143069e-03,4.110510e-03,1.469198e-02
8,204,4.131448e-03,4.100159e-03,1.408038e-02
8,205,4.149687e-03,4.097618e-03,1.442157e-02
8,206,4.146180e-03,4.094969e-03,1.429060e-02
8,207,4.123037e-03,4.096211e-03,1.372039e-02
8,208,4.169957e-03,4.102274e-03,1.398872e-02
8,209,4.141131e-03,4.101750e-03,1.354445e-02
8,210,4.150934e-03,4.098293e-03,1.349044e-02
8,211,4.146456e-03,4.102441e-03,1.346595e-02
8,212,4.152882e-03,4.097712e-03,1.392912e-02
8,213,4.144345e-03,4.100719e-03,1.395176e-02
8,214,4.126144e-03,4.092645e-03,1.400058e-02
8,215,4.159779e-03,4.107010e-03,1.343272e-02
8,216,4.176799e-03,4.103563e-03,1.504739e-02
8,217,4.161700e-03,4.089805e-03,1.420305e-02
8,218,4.138794e-03,4.088800e-03,1.410531e-02
8,219,4.116041e-03,4.092322e-03,1.423295e-02
8,220,4.125251e-03,4.108400e-03,1.503405e-02
8,221,4.121954e-03,4.090023e-03,1.445764e-02
8,222,4.125091e-03,4.091191e-03,1.406696e-02
8,223,4.131116e-03,4.092996e-03,1.396857e-02
8,224,4.139751e-03,4.094569e-03,1.485993e-02
8,225,4.144230e-03,4.109497e-03,1.550131e-02
8,226,4.134203e-03,4.099133e-03,1.481798e-02
8,227,4.122443e-03,4.085678e-03,1.425028e-02
8,228,4.111026e-03,4.087189e-03,1.454433e-02
8,229,4.121031e-03,4.099501e-03,1.508428e-02
16,230,2.076144e-03,1.721737e-03,3.414252e-03
16,231,1.838727e-03,1.737475e-03,3.760041e-03
16,232,1.782122e-03,1.662056e-03,3.462544e-03
16,233,1.742199e-03,1.651114e-03,3.825537e-03
16,234,1.697445e-03,1.637650e-03,3.701139e-03
16,235,1.685001e-03,1.633166e-03,4.150403e-03
16,236,1.702623e-03,1.622564e-03,3.746336e-03
16,237,1.681344e-03,1.630690e-03,4.445181e-03
16,238,1.671739e-03,1.612018e-03,3.771866e-03
16,239,1.661455e-03,1.612311e-03,3.690411e-03
16,240,1.652973e-03,1.613629e-03,3.645727e-03
16,241,1.679438e-03,1.603589e-03,3.799724e-03
16,242,1.690632e-03,1.600978e-03,3.855148e-03
16,243,1.651810e-03,1.596961e-03,4.217104e-03
16,244,1.638093e-03,1.602408e-03,4.294161e-03
16,245,1.648817e-03,1.596700e-03,3.763653e-03
16,246,1.691683e-03,1.593347e-03,3.993006e-03
16,247,1.664779e-03,1.591941e-03,4.158483e-03
16,248,1.647709e-03,1.596186e-03,4.216139e-03
16,249,1.690218e-03,1.605279e-03,3.410118e-03
16,250,1.650751e-03,1.591005e-03,3.856002e-03
16,251,1.646211e-03,1.587821e-03,4.201612e-03
16,252,1.647532e-03,1.587327e-03,3.893538e-03
16,253,1.636417e-03,1.607110e-03,4.866740e-03
16,254,1.680506e-03,1.587822e-03,3.744451e-03
16,255,1.636216e-03,1.616794e-03,4.867279e-03
16,256,1.673906e-03,1.598367e-03,3.545129e-03
16,257,1.695816e-03,1.588135e-03,3.936011e-03
16,258,1.663842e-03,1.587109e-03,4.477198e-03
16,259,1.642439e-03,1.581156e-03,3.877901e-03
16,260,1.634196e-03,1.579500e-03,4.035703e-03
16,261,1.624565e-03,1.578703e-03,4.004627e-03
16,262,1.628332e-03,1.581425e-03,3.716165e-03
16,263,1.640728e-03,1.580439e-03,4.309127e-03
16,264,1.637569e-03,1.579968e-03,3.806729e-03
16,265,1.627131e-03,1.579012e-03,4.435187e-03
16,266,1.661074e-03,1.591921e-03,3.655532e-03
16,267,1.634249e-03,1.577339e-03,4.362505e-03
16,268,1.648066e-03,1.577562e-03,4.224416e-03
16,269,1.614183e-03,1.577726e-03,4.015597e-03
16,270,1.657822e-03,1.573947e-03,3.988297e-03
16,271,1.622462e-03,1.574167e-03,4.216149e-03
16,272,1.631999e-03,1.572532e-03,4.308515e-03
16,273,1.622483e-03,1.579125e-03,4.319436e-03
16,274,1.640741e-03,1.573641e-03,4.242561e-03
16,275,1.632403e-03,1.575707e-03,4.181644e-03
16,276,1.626269e-03,1.582510e-03,5.007425e-03
16,277,1.636938e-03,1.568317e-03,4.119370e-03
16,278,1.620353e-03,1.571602e-03,4.359861e-03
16,279,1.615596e-03,1.587698e-03,5.111907e-03
16,280,1.659624e-03,1.592478e-03,3.617781e-03
16,281,1.634563e-03,1.601491e-03,5.052758e-03
16,282,1.610263e-03,1.574834e-03,3.941976e-03
16,283,1.631241e-03,1.581139e-03,4.309957e-03
16,284,1.651295e-03,1.566324e-03,4.440693e-03
16,285,1.625347e-03,1.566836e-03,4.007541e-03
16,286,1.626291e-03,1.566897e-03,4.653050e-03
16,287,1.628669e-03,1.570892e-03,4.233236e-03
16,288,1.608009e-03,1.587390e-03,4.948911e-03
16,289,1.621882e-03,1.578093e-03,3.708070e-03
16,290,1.617437e-03,1.568039e-03,4.312023e-03
16,291,1.619452e-03,1.591345e-03,5.404038e-03
16,292,1.628036e-03,1.564959e-03,3.979972e-03
16,293,1.607593e-03,1.564401e-03,4.071226e-03
16,294,1.619780e-03,1.564337e-03,4.053955e-03
16,295,1.632440e-03,1.562932e-03,4.391963e-03
16,296,1.616096e-03,1.565302e-03,4.191721e-03
16,297,1.638923e-03,1.582716e-03,3.827654e-03
16,298,1.644353e-03,1.625197e-03,6.280542e-03
16,299,1.653147e-03,1.569378e-03,3.874696e-03
16,300,1.618139e-03,1.567304e-03,4.531679e-03
16,301,1.610507e-03,1.563321e-03,4.016830e-03
16,302,1.612169e-03,1.564551e-03,4.081830e-03
16,303,1.613494e-03,1.559273e-03,4.269074e-03
16,304,1.616358e-03,1.561292e-03,4.138882e-03
16,305,1.631087e-03,1.589109e-03,5.914273e-03
16,306,1.632524e-03,1.561935e-03,4.156062e-03
16,307,1.605790e-03,1.577775e-03,4.896324e-03
16,308,1.624087e-03,1.577343e-03,3.685585e-03
16,309,1.623945e-03,1.562568e-03,4.812966e-03
16,310,1.643565e-03,1.557960e-03,4.348011e-03
16,311,1.603477e-03,1.560677e-03,4.431452e-03
16,312,1.618044e-03,1.558010e-03,4.368430e-03
16,313,1.610594e-03,1.560412e-03,4.411821e-03
16,314,1.627976e-03,1.557806e-03,4.621451e-03
16,315,1.605219e-03,1.558543e-03,4.451569e-03
16,316,1.612343e-03,1.556704e-03,4.650589e-03
16,317,1.603098e-03,1.561986e-03,5.034361e-03
16,318,1.615862e-03,1.560803e-03,4.071829e-03
16,319,1.626081e-03,1.570894e-03,4.658461e-03
16,320,1.632246e-03,1.556236e-03,4.555726e-03
16,321,1.603735e-03,1.559279e-03,4.749078e-03
16,322,1.625110e-03,1.555658e-03,4.592823e-03
16,323,1.635507e-03,1.566596e-03,4.045560e-03
16,324,1.620162e-03,1.575822e-03,4.916272e-03
16,325,1.622428e-03,1.557738e-03,4.347269e-03
16,326,1.617026e-03,1.563626e-03,5.223856e-03
16,327,1.601846e-03,1.557148e-03,4.227121e-03
16,328,1.660213e-03,1.559545e-03,4.467455e-03
16,329,1.622939e-03,1.565235e-03,4.044619e-03
16,330,1.607423e-03,1.556475e-03,4.880140e-03
16,331,1.608568e-03,1.558826e-03,5.024373e-03
16,332,1.598889e-03,1.555429e-03,4.575673e-03
16,333,1.641558e-03,1.559516e-03,4.739144e-03
16,334,1.616837e-03,1.556301e-03,4.720071e-03
16,335,1.601315e-03,1.559300e-03,4.140100e-03
16,336,1.611764e-03,1.556291e-03,4.328988e-03
16,337,1.615598e-03,1.558676e-03,4.668904e-03
16,338,1.619314e-03,1.559901e-03,4.932464e-03
16,339,1.604458e-03,1.551730e-03,4.599217e-03
16,340,1.613863e-03,1.567899e-03,3.940143e-03
16,341,1.636157e-03,1.562308e-03,5.346681e-03
16,342,1.605766e-03,1.565159e-03,5.074858e-03
16,343,1.628469e-03,1.553381e-03,4.736313e-03
32,344,1.031117e-03,9.805503e-04,1.351043e-03
32,345,1.021174e-03,9.771757e-04,1.113643e-03
32,346,1.027995e-03,9.937411e-04,1.692603e-03
32,347,1.034115e-03,9.790446e-04,1.312146e-03
32,348,1.009155e-03,9.707117e-04,1.166260e-03
32,349,1.013454e-03,9.800395e-04,1.089150e-03
32,350,1.015355e-03,9.745909e-04,1.455140e-03
32,351,1.013715e-03,9.708158e-04,1.408258e-03
32,352,1.008284e-03,9.704659e-04,1.054869e-03
32,353,1.014237e-03,9.713839e-04,1.038791e-03
32,354,1.000981e-03,9.746945e-04,1.112267e-03
32,355,1.001364e-03,9.744272e-04,1.099205e-03
32,356,1.020880e-03,9.660080e-04,1.304235e-03
32,357,9.957886e-04,9.720652e-04,1.301137e-03
32,358,1.019203e-03,9.760194e-04,1.472200e-03
32,359,1.006833e-03,9.662782e-04,1.443032e-03
32,360,1.025621e-03,1.004757e-03,1.927351e-03
32,361,1.010706e-03,9.767185e-04,1.717403e-03
32,362,1.005453e-03,9.674331e-04,1.371796e-03
32,363,9.944414e-04,9.696510e-04,1.478696e-03
32,364,1.026596e-03,9.665927e-04,1.521529e-03
32,365,1.040720e-03,9.751131e-04,9.506678e-04
32,366,1.027345e-03,9.737061e-04,9.974372e-04
32,367,9.980051e-04,9.686955e-04,1.578137e-03
32,368,1.006863e-03,9.709946e-04,1.657623e-03
32,369,1.033548e-03,9.623630e-04,1.282982e-03
32,370,9.976725e-04,9.687396e-04,9.963593e-04
32,371,1.005592e-03,9.727241e-04,1.330593e-03
32,372,1.013368e-03,9.638864e-04,1.385660e-03
32,373,1.012704e-03,9.614530e-04,1.229023e-03
32,374,1.016174e-03,9.667638e-04,1.616062e-03
32,375,1.006981e-03,9.615461e-04,1.474953e-03
32,376,9.961230e-04,9.614217e-04,1.098182e-03
32,377,9.936999e-04,9.619858e-04,1.197868e-03
32,378,1.001624e-03,9.617338e-04,1.409997e-03
32,379,9.881234e-04,9.610682e-04,1.282747e-03
32,380,1.001194e-03,9.595149e-04,1.270353e-03
32,381,1.006482e-03,9.604534e-04,1.143451e-03
32,382,9.878331e-04,9.617633e-04,1.446876e-03
32,383,9.911040e-04,9.647387e-04,1.648383e-03
32,384,1.005715e-03,9.598558e-04,1.323868e-03
32,385,9.951695e-04,9.586170e-04,1.403191e-03
32,386,1.033112e-03,9.595902e-04,1.367476e-03
32,387,1.003686e-03,9.694908e-04,1.041674e-03
32,388,1.007133e-03,9.612128e-04,1.477752e-03
32,389,1.014257e-03,9.586283e-04,1.429554e-03
32,390,1.044782e-03,9.748393e-04,9.508634e-04
32,391,1.028806e-03,9.613076e-04,1.037362e-03
32,392,9.931744e-04,9.712025e-04,1.513150e-03
32,393,1.018724e-03,9.616437e-04,1.127802e-03
32,394,1.009579e-03,9.578041e-04,1.410108e-03
32,395,9.902775e-04,9.578089e-04,1.310120e-03
32,396,1.026642e-03,9.684333e-04,1.057263e-03
32,397,9.982608e-04,9.591790e-04,1.545065e-03
32,398,1.013832e-03,9.608873e-04,1.551850e-03
32,399,9.897563e-04,9.559064e-04,1.246127e-03
32,400,1.027175e-03,9.586005e-04,1.459401e-03
32,401,9.966878e-04,9.585833e-04,1.512141e-03
32,402,1.006413e-03,9.596711e-04,1.513063e-03
32,403,9.954870e-04,9.604249e-04,1.638325e-03
32,404,1.008260e-03,9.642221e-04,1.748642e-03
32,405,9.886338e-04,9.556399e-04,1.440918e-03
32,406,9.881197e-04,9.546828e-04,1.354539e-03
32,407,9.883810e-04,9.635062e-04,1.578962e-03
32,408,9.975596e-04,9.539281e-04,1.322724e-03
32,409,9.909290e-04,9.548468e-04,1.218752e-03
32,410,9.955734e-04,9.543670e-04,1.220029e-03
32,411,9.908012e-04,9.571646e-04,1.536847e-03
32,412,9.898201e-04,9.535381e-04,1.309771e-03
32,413,9.998677e-04,9.533816e-04,1.278756e-03
32,414,1.009316e-03,9.552133e-04,1.108027e-03
32,415,9.825127e-04,9.591871e-04,1.397443e-03
32,416,1.006090e-03,9.552956e-04,1.119726e-03
32,417,1.011028e-03,9.531813e-04,1.192656e-03
32,418,1.013162e-03,9.544829e-04,1.453462e-03
32,419,9.854159e-04,9.548965e-04,1.175337e-03
32,420,9.999930e-04,9.526112e-04,1.314819e-03
